node_index,site_weight,ema_node_loss
0,1.0195977687835693,0.8810582160949707
1,1.0051374435424805,0.8685626983642578
2,0.9930182099342346,0.8580902218818665
3,0.9873399138450623,0.8531834483146667
4,0.9877521395683289,0.8535397052764893
5,0.9962366819381714,0.8608713746070862
6,1.000348448753357,0.864424467086792
7,1.0105695724487305,0.8732568025588989
