epoch,raw_loss_h3,ema_loss_h3,initial_loss_h3,difficulty_level_h3,relative_training_rate_h3,granularity_loss_h3,granularity_weight_h3,weighted_contribution_h3,raw_loss_h6,ema_loss_h6,initial_loss_h6,difficulty_level_h6,relative_training_rate_h6,granularity_loss_h6,granularity_weight_h6,weighted_contribution_h6,raw_loss_h10,ema_loss_h10,initial_loss_h10,difficulty_level_h10,relative_training_rate_h10,granularity_loss_h10,granularity_weight_h10,weighted_contribution_h10,site_weight_mean,site_weight_min,site_weight_max,total_loss
1,0.5040769577026367,0.9112221002578735,0.5338525772094727,1.0029826561609905,0.9531983534495035,0.5040769577026367,0.9561586380004883,0.48205246850995565,0.4800187349319458,0.9050179918607076,0.4782283902168274,0.9961386720339457,1.0568069219589233,0.4800187349319458,1.052855134010315,0.5054209537488484,0.5013376971085867,0.9092792471249899,0.5129320025444031,1.0008786122004192,0.9899945855140686,0.5013376971085867,0.9909862279891968,0.4967226128310441,0.999999980131785,0.9908463358879089,1.0151585340499878,0.5951449970404307
