epoch,raw_loss_h3,ema_loss_h3,initial_loss_h3,difficulty_level_h3,relative_training_rate_h3,granularity_loss_h3,granularity_weight_h3,weighted_contribution_h3,raw_loss_h6,ema_loss_h6,initial_loss_h6,difficulty_level_h6,relative_training_rate_h6,granularity_loss_h6,granularity_weight_h6,weighted_contribution_h6,raw_loss_h10,ema_loss_h10,initial_loss_h10,difficulty_level_h10,relative_training_rate_h10,granularity_loss_h10,granularity_weight_h10,weighted_contribution_h10,site_weight_mean,site_weight_min,site_weight_max,total_loss
1,0.35565388134934683,0.6239196725867011,0.6630869507789612,0.9980570321733301,1.093369641087272,0.35565388134934683,1.0915462970733643,0.38655187401977176,0.35593989068134263,0.6216542219573801,0.7274940013885498,0.9935880953615362,0.9921149855310266,0.35593989068134263,0.9859541437842629,0.352260134051069,0.3728027675639499,0.628798627040603,0.8009632229804993,1.0083548724651337,0.9145153354514729,0.3728027675639499,0.9224995699795809,0.3455968148237092,0.9999999945813959,0.8865014612674713,1.1693670316175981,0.43802661855112424
