epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,difficulty_level_h10,difficulty_level_h3,difficulty_level_h6,ema_loss_h10,ema_loss_h3,ema_loss_h6,initial_loss_h10,initial_loss_h3,initial_loss_h6,raw_loss_h10,raw_loss_h3,raw_loss_h6,relative_training_rate_h10,relative_training_rate_h3,relative_training_rate_h6,site_loss,skipped_all_invalid_batch,val_difficulty_level_h10,val_difficulty_level_h3,val_difficulty_level_h6,val_ema_loss_h10,val_ema_loss_h3,val_ema_loss_h6,val_granularity_loss_h10,val_granularity_loss_h3,val_granularity_loss_h6,val_granularity_weight_h10,val_granularity_weight_h3,val_granularity_weight_h6,val_initial_loss_h10,val_initial_loss_h3,val_initial_loss_h6,val_official_score_h10,val_official_score_h3,val_official_score_h6,val_raw_loss_h10,val_raw_loss_h3,val_raw_loss_h6,val_relative_training_rate_h10,val_relative_training_rate_h3,val_relative_training_rate_h6,val_site_loss,val_site_weight_max,val_site_weight_mean,val_site_weight_min,val_skipped_all_invalid_batch,val_weighted_contribution_h10,val_weighted_contribution_h3,val_weighted_contribution_h6,weighted_contribution_h10,weighted_contribution_h3,weighted_contribution_h6
1,0.5622830912470818,0.6716535091400146,152.69480217827692,160.20479695789749,-10.051350487395222,20.537266579147655,135.81851217932734,146.12988032229748,-7.353372255077931,18.585568314476408,118.59334927973364,131.23862419171016,-5.489916568594242,16.35716712096173,16.35716712096173,True,0,0.001,2.214525300078094,0.5622830912470818,0.45756611261855473,0.4661261923611164,0.4741631329736926,1.2039972977204756,0.9648634683002125,0.8311392637816343,0.9999999837441877,1.1555812196298079,0.9004074416377328,0,0,0,0,0,1.0059866444631056,0.9933796714652668,1.0006336244669827,0.6863428272984244,0.6774554306810553,0.6826821674000133,0.7274248600006104,0.48955443501472473,0.6197865605354309,0.4741631329736926,0.45756611261855473,0.4661261923611164,0.825402403419668,1.211025351827795,0.9635721065781333,0.48448310318318283,0.0,1.0208865404129028,0.9809158444404602,0.9981975555419922,0.48133817315101624,0.4624923765659332,0.47064054012298584,0.4627975821495056,0.6696579456329346,0.5656612515449524,0.8586403727531433,1.1778961420059204,0.9634636640548706,0.7274248600006104,0.48955443501472473,0.6197865605354309,16.35716712096173,20.537266579147655,18.585568314476408,0.4627975821495056,0.6696579456329346,0.5656612515449524,0.8390903472900391,1.197981595993042,0.9629278182983398,0.4730038344860077,1.142688512802124,1.0,0.9346345067024231,0.0,0.39737668844610496,0.788787510624644,0.5449940620273637,0.39679144458799326,0.5494192423113426,0.44994866733690003
