epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,difficulty_level_h10,difficulty_level_h3,difficulty_level_h6,ema_loss_h10,ema_loss_h3,ema_loss_h6,initial_loss_h10,initial_loss_h3,initial_loss_h6,raw_loss_h10,raw_loss_h3,raw_loss_h6,relative_training_rate_h10,relative_training_rate_h3,relative_training_rate_h6,site_loss,skipped_all_invalid_batch,val_difficulty_level_h10,val_difficulty_level_h3,val_difficulty_level_h6,val_ema_loss_h10,val_ema_loss_h3,val_ema_loss_h6,val_granularity_loss_h10,val_granularity_loss_h3,val_granularity_loss_h6,val_granularity_weight_h10,val_granularity_weight_h3,val_granularity_weight_h6,val_initial_loss_h10,val_initial_loss_h3,val_initial_loss_h6,val_official_score_h10,val_official_score_h3,val_official_score_h6,val_raw_loss_h10,val_raw_loss_h3,val_raw_loss_h6,val_relative_training_rate_h10,val_relative_training_rate_h3,val_relative_training_rate_h6,val_site_loss,val_site_weight_max,val_site_weight_mean,val_site_weight_min,val_skipped_all_invalid_batch,val_weighted_contribution_h10,val_weighted_contribution_h3,val_weighted_contribution_h6,weighted_contribution_h10,weighted_contribution_h3,weighted_contribution_h6
1,0.3253833597356623,0.40680310130119324,111.78357611762152,121.26450695761073,-5.331866234038955,15.15396668452508,100.65265325451574,111.80528839216774,-3.889995625575154,13.91348742651884,88.9362952638779,102.31984614795304,-2.944895768335043,12.403220532241255,12.403220532241255,True,0,0.001,1.8097306000017852,0.3253833597356623,0.2706243853000077,0.26705361902713776,0.2732010399076072,1.1161292737180537,0.9891360808502544,0.8947346643968062,1.0,1.0,1.0,0,0,0,0,0,0.9978288791396401,1.005858684127981,0.9963123879649423,0.5497060282663866,0.5531810237602754,0.5489390180869536,0.42893561720848083,0.34936729073524475,0.3867286443710327,0.2732010399076072,0.2706243853000077,0.26705361902713776,0.8968513011932373,1.109941466288133,0.9932072514837439,0.2740529084747488,0.0,1.029591679573059,0.982598066329956,0.9878102540969849,0.3240985870361328,0.30930575728416443,0.3109464645385742,0.28947824239730835,0.402408629655838,0.34474480152130127,0.9556644558906555,1.06865394115448,0.975681722164154,0.42893561720848083,0.34936729073524475,0.3867286443710327,12.403220532241255,15.15396668452508,13.91348742651884,0.28947824239730835,0.402408629655838,0.34474480152130127,0.9271161556243896,1.0863127708435059,0.9865711331367493,0.2956140637397766,1.0,1.0,1.0,0.0,0.27664406701280697,0.43003556803628484,0.3363612016554427,0.2471341319945589,0.3002629023808868,0.26432128850298137
