node_index,site_weight,ema_node_loss
0,1.3602575063705444,0.5226576924324036
1,1.0465422868728638,0.402117520570755
2,0.8734791278839111,0.3356207013130188
3,0.9196367859840393,0.3533560633659363
4,0.9493091702461243,0.3647572100162506
5,0.8485381007194519,0.3260374963283539
6,0.9951238036155701,0.3823607563972473
7,1.0071130990982056,0.3869674801826477
