epoch,raw_loss_h3,ema_loss_h3,initial_loss_h3,difficulty_level_h3,relative_training_rate_h3,granularity_loss_h3,granularity_weight_h3,weighted_contribution_h3,raw_loss_h6,ema_loss_h6,initial_loss_h6,difficulty_level_h6,relative_training_rate_h6,granularity_loss_h6,granularity_weight_h6,weighted_contribution_h6,raw_loss_h10,ema_loss_h10,initial_loss_h10,difficulty_level_h10,relative_training_rate_h10,granularity_loss_h10,granularity_weight_h10,weighted_contribution_h10,site_weight_mean,site_weight_min,site_weight_max,total_loss
1,0.27065340835939755,0.5532029975544323,0.3492640554904938,1.0058045712384311,1.1099154895002192,0.27065340835939755,1.1160473769361323,0.30028531357114036,0.26713231070475146,0.5489805855534293,0.3866235911846161,0.9963146014647051,0.9932159944014116,0.26713231070475146,0.9891506054184653,0.2644013718753729,0.27332151105458086,0.5497661558064547,0.42883604764938354,0.9978808272968639,0.8968684510751204,0.27332151105458086,0.8948019932616841,0.24725328642017477,0.9999999729069796,0.8644346567717466,1.2449400587515398,0.32804356109012256
