epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,difficulty_level_h10,difficulty_level_h3,difficulty_level_h6,ema_loss_h10,ema_loss_h3,ema_loss_h6,initial_loss_h10,initial_loss_h3,initial_loss_h6,raw_loss_h10,raw_loss_h3,raw_loss_h6,relative_training_rate_h10,relative_training_rate_h3,relative_training_rate_h6,site_loss,skipped_all_invalid_batch,val_difficulty_level_h10,val_difficulty_level_h3,val_difficulty_level_h6,val_ema_loss_h10,val_ema_loss_h3,val_ema_loss_h6,val_granularity_loss_h10,val_granularity_loss_h3,val_granularity_loss_h6,val_granularity_weight_h10,val_granularity_weight_h3,val_granularity_weight_h6,val_initial_loss_h10,val_initial_loss_h3,val_initial_loss_h6,val_official_score_h10,val_official_score_h3,val_official_score_h6,val_raw_loss_h10,val_raw_loss_h3,val_raw_loss_h6,val_relative_training_rate_h10,val_relative_training_rate_h3,val_relative_training_rate_h6,val_site_loss,val_site_weight_max,val_site_weight_mean,val_site_weight_min,val_skipped_all_invalid_batch,val_weighted_contribution_h10,val_weighted_contribution_h3,val_weighted_contribution_h6,weighted_contribution_h10,weighted_contribution_h3,weighted_contribution_h6
1,0.32076806905014177,0.19639529093521937,195.0134343278981,251.11120940813873,0.5214456081870685,27.941220498273054,202.89581255942738,260.9256474571706,0.48230192736015887,28.992377753726352,212.11719341712794,272.22887162927447,0.4353210699420783,30.176956210041237,30.176956210041237,True,0,0.001,336.68332029999874,0.32076806905014177,0.24849487917774032,0.2613187401720354,0.2764976136563789,0.9017435783431643,0.9869222675051008,1.1113341291745504,1.0001255140418097,1.344679031485603,0.7268669145447867,9,20,9,20,29,1.0556631343705314,0.9446680063293094,0.9998150615465073,0.31044396467152097,0.28604584194365,0.2982272980468614,0.16741251945495605,0.16528773307800293,0.16895213723182678,0.2764976136563789,0.24849487917774032,0.2613187401720354,1.0546076323304858,0.9558471628597804,0.9897096585659754,0.28151734756926694,0.0,1.0707426071166992,0.9303844571113586,0.9988729357719421,0.2079164832830429,0.18066178262233734,0.19396086037158966,0.1717876728275433,0.15051712193457512,0.1602695834905533,1.1419646739959717,0.8732824325561523,0.984752893447876,0.16741251945495605,0.16528773307800293,0.16895213723182678,30.176956210041237,27.941220498273054,28.992377753726352,0.1717876728275433,0.15051712193457512,0.1602695834905533,1.0697236061096191,0.9414478540420532,0.9888285398483276,0.1729008474598267,1.3809847831726074,1.0,0.7052420377731323,0.0,0.19617545379703213,0.1314439583843767,0.15782593607400844,0.30238983939915876,0.22925531289073603,0.258020363958077
2,0.2363810769592722,0.13110125427400426,153.9384149849864,213.8249489990926,0.6530108771936823,20.016582217669125,165.06749697576868,226.79558362048613,0.6088780449057265,21.55248415466332,177.51202499891545,241.7013671242348,0.5548653202049564,23.197695314665886,23.197695314665886,True,0,0.001,337.568179599999,0.2363810769592722,0.1718487343149322,0.19022707177691484,0.210502952541269,0.812952362923395,0.9775806455385118,1.2094669864291236,1.0001038789749146,1.3549680091085887,0.7211775998274486,9,20,18,40,58,1.103557707014538,0.8987875532536279,0.9968049574465979,0.21206859470832914,0.17397618403746967,0.19219419367256618,0.16741251945495605,0.16528773307800293,0.16895213723182678,0.210502952541269,0.1718487343149322,0.19022707177691484,1.1026557871273586,0.909594281230654,0.9869127330325899,0.21439767402729817,0.0,1.1180282831192017,0.8858644962310791,0.9961073994636536,0.17138348519802094,0.13579490780830383,0.15269413590431213,0.1179879955073424,0.09312102698441137,0.10460130482558803,1.2384206056594849,0.7874889373779297,0.9740902185440063,0.16741251945495605,0.16528773307800293,0.16895213723182678,23.197695314665886,20.016582217669125,21.55248415466332,0.1179879955073424,0.09312102698441137,0.10460130482558803,1.1171677112579346,0.8965617418289185,0.9862704277038574,0.11993683778492761,1.4000039100646973,1.0,0.6777451634407043,0.0,0.1461187648567516,0.07333177858749565,0.10189110787754531,0.2531069976110498,0.1412522741546938,0.1860408489609118
3,0.20806896611161174,0.11912664002738893,143.68288944586723,202.3696808116566,0.6891935662661532,18.22594072791535,155.8764258562487,217.49080613309877,0.6403129395982585,19.89499780179451,169.80522651285716,235.0415674112081,0.5790577032867579,21.724162700126286,21.724162700126286,True,0,0.001,337.9807584000009,0.20806896611161174,0.14572040960370924,0.1657612726858786,0.18769837272841305,0.7664773807639167,0.9732912109011695,1.2602313768296014,1.0001236387661525,1.3478454697699773,0.712571344489143,9,20,27,60,87,1.1283896281605674,0.8742032391684396,0.9962486999375479,0.188227826214972,0.14636335419047447,0.166398865232865,0.16741251945495605,0.16528773307800293,0.16895213723182678,0.18769837272841305,0.14572040960370924,0.1657612726858786,1.1275827924410502,0.8848056123370216,0.9864633736156282,0.19150823540985584,0.0,1.1298969984054565,0.8742056488990784,0.995897114276886,0.15902847051620483,0.12304093688726425,0.14016851782798767,0.10870290281803903,0.08171464100060297,0.0940100167318261,1.2625685930252075,0.765511691570282,0.9719198346138,0.16741251945495605,0.16528773307800293,0.16895213723182678,21.724162700126286,18.22594072791535,19.89499780179451,0.10870290281803903,0.08171464100060297,0.0940100167318261,1.1290830373764038,0.8848057985305786,0.9861108660697937,0.11035221270996655,1.315788745880127,1.0,0.7087166905403137,0.0,0.13724487106872743,0.06255351305843,0.09137019991403704,0.2362374370175804,0.1123773099816073,0.16122736347317493
4,0.1963915998914412,0.10859077195396069,134.65653942369363,195.39705226599605,0.7102422089039973,16.198771196785184,147.06497379490185,212.0133414261886,0.6582021000140945,17.926084767875277,161.2634266600122,230.65502557056348,0.5946230412197697,19.838039926699164,19.838039926699164,True,0,0.001,337.89837740000075,0.1963915998914412,0.1351043538916767,0.1554416758253386,0.17808367977184908,0.7463235349882217,0.9692745296728044,1.2844019072396415,1.0000982741514841,1.3468392468634105,0.710837022179649,9,20,36,80,116,1.1401803924923852,0.8633745996724992,0.9950803370702834,0.17858561894723346,0.13563499635174162,0.1559914557706742,0.16741251945495605,0.16528773307800293,0.16895213723182678,0.17808367977184908,0.1351043538916767,0.1554416758253386,1.13941361166182,0.8738825247401283,0.9853482780002413,0.18182152451149056,0.0,1.1402127742767334,0.8648248910903931,0.9949620962142944,0.14731568098068237,0.1117355152964592,0.128549262881279,0.09987429659377801,0.07240826564065635,0.08503020240287548,1.2835910320281982,0.7479258179664612,0.9684832692146301,0.16741251945495605,0.16528773307800293,0.16895213723182678,19.838039926699164,16.198771196785184,17.926084767875277,0.09987429659377801,0.07240826564065635,0.08503020240287548,1.1394339799880981,0.875343918800354,0.9852217435836792,0.10178036090121903,1.341163158416748,1.0000001192092896,0.6940783858299255,0.0,0.12819775143789786,0.054156011306820635,0.08235032840511858,0.2286375155934467,0.10140848699555476,0.15052952489155796
5,0.18921773969417527,0.1079681891583255,134.6697847419857,197.15752712236042,0.7049974083042934,15.207668398848352,147.04125130431942,214.55659373321092,0.64995269362714,16.99729051362058,161.38312673500238,234.0281959779174,0.582679627122267,18.990764661725574,18.990764661725574,True,0,0.001,339.0609648999998,0.18921773969417527,0.12861557692538894,0.14892328649081968,0.17212482351987135,0.7327415440763746,0.9646856058211554,1.3025728413036892,1.0000915325823285,1.3516310845102584,0.7056659897168477,9,20,45,100,145,1.1490017987432934,0.8560177419866835,0.9934088695616949,0.17210075585615067,0.12857088549506096,0.1489031865838028,0.16741251945495605,0.16528773307800293,0.16895213723182678,0.17212482351987135,0.12861557692538894,0.14892328649081968,1.148259319010235,0.8664583348092578,0.9837187636466254,0.17591925491357133,0.0,1.1376938819885254,0.8679172396659851,0.9943888187408447,0.14787644147872925,0.1128111183643341,0.12924978137016296,0.09964305240020908,0.07137279652157716,0.08433954234652478,1.2785320281982422,0.7536413669586182,0.9678264856338501,0.16741251945495605,0.16528773307800293,0.16895213723182678,18.990764661725574,15.207668398848352,16.99729051362058,0.09964305240020908,0.07137279652157716,0.08433954234652478,1.136899709701538,0.8784608244895935,0.9846395254135132,0.10182031517070741,1.2894080877304077,1.0,0.7099990844726562,0.0,0.12739683388110304,0.05378949193418073,0.08162604286920433,0.22423970054387643,0.09477981812169349,0.143511385036071
6,0.1831821482185097,0.1006204415040476,128.8886320625896,191.1282488897051,0.7227644824150088,14.162105474090088,141.1984751898986,208.69414385205135,0.6688204332830374,15.886859291115144,155.22652540235322,227.8875550133066,0.604292360414594,17.817984198507943,17.817984198507943,True,0,0.001,337.80104930000016,0.1831821482185097,0.12340774496740987,0.14370208520567018,0.16692196359591824,0.7226028780142466,0.9628909681524549,1.314506128856114,1.000091518674578,1.3636077193986802,0.6909725492908841,9,20,54,120,174,1.1549332925251552,0.8504353327410562,0.9931090440068926,0.16703276041717757,0.12351360984501385,0.1438427070421832,0.16741251945495605,0.16528773307800293,0.16895213723182678,0.16692196359591824,0.12340774496740987,0.14370208520567018,1.1542144968396142,0.8608268292177291,0.983444463071369,0.17078898132202172,0.0,1.1378730535507202,0.8692019581794739,0.9929247498512268,0.14529043436050415,0.1109849065542221,0.12678256630897522,0.09308841701922708,0.06602357692080045,0.07856450755300523,1.2790253162384033,0.7559276819229126,0.9650470018386841,0.16741251945495605,0.16528773307800293,0.16895213723182678,17.817984198507943,14.162105474090088,15.886859291115144,0.09308841701922708,0.06602357692080045,0.07856450755300523,1.1370675563812256,0.8797524571418762,0.983180046081543,0.09511897226295485,1.3436073064804077,1.0000001192092896,0.7295529246330261,0.0,0.11906244201614934,0.04990904945399981,0.07581844246496039,0.21936586256244595,0.089853364575196,0.1382566025566031
7,0.180253446962507,0.1060916191576137,131.37169015835465,197.6436087593002,0.7035409880331422,13.73410452952232,144.40792322713085,215.81572184962806,0.6458321239977132,15.60470763273292,159.14426212106827,235.4760747086079,0.5774999229997885,17.660918689565865,17.660918689565865,True,0,0.001,338.2333168999976,0.180253446962507,0.1204120451718141,0.14090186816475322,0.16456886500652348,0.7158482792831603,0.960715134087063,1.3234365582466125,1.0000864823659261,1.3604630027498519,0.6990930605502356,9,20,63,140,203,1.1592132153965178,0.846785740341459,0.9922726211093721,0.16482942891972405,0.12077847343115579,0.14121083947164673,0.16741251945495605,0.16528773307800293,0.16895213723182678,0.16456886500652348,0.1204120451718141,0.14090186816475322,1.1585062384605407,0.8571442408221108,0.9826289534568786,0.16831098534166813,0.0,1.1541322469711304,0.8516668677330017,0.9942007660865784,0.13920962810516357,0.10272672027349472,0.11991893500089645,0.09767598318149108,0.0695596817535924,0.08265163572202609,1.311858057975769,0.7235399484634399,0.9646018147468567,0.16741251945495605,0.16528773307800293,0.16895213723182678,17.660918689565865,13.73410452952232,15.60470763273292,0.09767598318149108,0.0695596817535924,0.08265163572202609,1.1534062623977661,0.8620725274085999,0.9845211505889893,0.10013782623442741,1.3392467498779297,1.0000001192092896,0.7170376777648926,0.0,0.12813702560734483,0.05032920855112751,0.0797259178092624,0.21778048549216328,0.0867535971547599,0.135268553167316
8,0.168962302404855,0.10818477147737669,136.87105789546405,199.538591700204,0.697828909246415,13.877721115374445,148.11070259683157,216.7295755857783,0.6428263847993834,15.542983339662289,161.34022157150102,235.3424749590132,0.5779792064427569,17.518451296731282,17.518451296731282,True,0,0.001,338.9427970999968,0.168962302404855,0.11122770824037385,0.13138469092048813,0.1548288677419935,0.6979679700874147,0.9570983679521652,1.3449336483365013,1.0000809836955298,1.3648043167023431,0.687416692574819,9,20,72,160,232,1.1698277649425326,0.8369166203907558,0.9914428716614133,0.15510716612140338,0.11144127393407481,0.13163853819881166,0.16741251945495605,0.16528773307800293,0.16895213723182678,0.1548288677419935,0.11122770824037385,0.13138469092048813,1.1691608559517634,0.8471872358095078,0.9818459405785516,0.15847674750146412,0.0,1.1543583869934082,0.851096510887146,0.994545042514801,0.1327151209115982,0.09784948825836182,0.11434157937765121,0.09887075792508328,0.07234463336459748,0.08466673237624293,1.3122787475585938,0.7225197553634644,0.9652014970779419,0.16741251945495605,0.16528773307800293,0.16895213723182678,17.518451296731282,13.877721115374445,15.542983339662289,0.09887075792508328,0.07234463336459748,0.08466673237624293,1.1536362171173096,0.861498236656189,0.9848655462265015,0.10136238199038193,1.3541196584701538,1.0,0.71326744556427,0.0,0.12974599438009726,0.05227042680044847,0.08172045684224712,0.20817304957086658,0.07825009578492498,0.12564616769660605
9,0.16527449600398542,0.11126939314368796,139.9766531723187,202.19900565971335,0.6897176029266612,14.068681310065587,150.94776460782458,219.60055840997538,0.6333008622314965,15.668206068334678,163.73067676354106,238.11621164372974,0.5679727447644293,17.56547589686804,17.56547589686804,False,1,0.001,337.9720963,0.16527449600398542,0.10824751929696382,0.1281992336066716,0.15156616105565002,0.6921816539196741,0.9555143262658801,1.3523039993785677,1.000084198088873,1.3661014812333243,0.6887310283524649,9,20,81,180,261,1.1734223950476874,0.8336547999154954,0.990968652566274,0.1517377648679983,0.10835490585083053,0.12836395512734142,0.16741251945495605,0.16528773307800293,0.16895213723182678,0.15156616105565002,0.10824751929696382,0.1281992336066716,1.1727683203560966,0.8438954060985928,0.9813884068103064,0.1551088564009184,0.0,1.1536626815795898,0.8539760708808899,0.9923611879348755,0.12871010601520538,0.09527511894702911,0.11071426421403885,0.10143675640259245,0.07482994695709046,0.08733233802403058,1.3110986948013306,0.7276397347450256,0.9612613916397095,0.16741251945495605,0.16528773307800293,0.16895213723182678,17.56547589686804,14.068681310065587,15.668206068334678,0.10143675640259245,0.07482994695709046,0.08733233802403058,1.152919054031372,0.8643964529037476,0.982684314250946,0.10402687710883059,1.4049077033996582,1.0,0.7077045440673828,0.0,0.13299359892431944,0.05444924275484167,0.08394920478412908,0.20484081373505414,0.07560725504694611,0.12240630862618147
10,0.16217557407383407,0.11139187729437755,143.41554912774475,201.49529676820674,0.6918735831126456,14.370238646502072,153.86865109596224,219.22499778778968,0.6345540466036805,15.934840563415108,165.94336393230643,238.1680833546296,0.5677844969030297,17.75916921351301,17.75916921351301,False,2,0.001,338.1390313000011,0.16217557407383407,0.10601437278537516,0.12562842513813358,0.14879260679618234,0.690454543772198,0.9540459987663087,1.3554994463920593,1.0000892871902103,1.3586814397857303,0.6901367252781277,9,20,90,200,290,1.174943120706649,0.8327505557310013,0.9903067171573638,0.14875481898585954,0.10595643617922351,0.12558486635486285,0.16741251945495605,0.16528773307800293,0.16895213723182678,0.14879260679618234,0.10601437278537516,0.12562842513813358,1.1742901052747454,0.8429819044612703,0.980734761272158,0.1522252383420155,0.0,1.150377631187439,0.8568017482757568,0.992820680141449,0.12959089875221252,0.0965193584561348,0.11184199899435043,0.101701392778832,0.07478075255877843,0.08742113133642669,1.3044003248214722,0.7328886985778809,0.962710976600647,0.16741251945495605,0.16528773307800293,0.16895213723182678,17.75916921351301,14.370238646502072,15.934840563415108,0.101701392778832,0.07478075255877843,0.08742113133642669,1.1496237516403198,0.8672472834587097,0.9831286668777466,0.10424840387878503,1.3638017177581787,1.0,0.6795747876167297,0.0,0.13265932977550451,0.05480596842147764,0.08416128272442479,0.2015677980194179,0.07383608910204052,0.11977357668024531
