node_index,site_weight,ema_node_loss
0,1.503462553024292,0.4983501434326172
1,1.3266263008117676,0.439734548330307
2,1.0081114768981934,0.33415699005126953
3,0.8561107516288757,0.2837735712528229
4,0.8576121926307678,0.284271240234375
5,0.7742636799812317,0.2566438615322113
6,0.8353087306022644,0.27687835693359375
7,0.8385046720504761,0.27793771028518677
