epoch,raw_loss_h3,ema_loss_h3,initial_loss_h3,difficulty_level_h3,relative_training_rate_h3,granularity_loss_h3,granularity_weight_h3,weighted_contribution_h3,raw_loss_h6,ema_loss_h6,initial_loss_h6,difficulty_level_h6,relative_training_rate_h6,granularity_loss_h6,granularity_weight_h6,weighted_contribution_h6,raw_loss_h10,ema_loss_h10,initial_loss_h10,difficulty_level_h10,relative_training_rate_h10,granularity_loss_h10,granularity_weight_h10,weighted_contribution_h10,site_weight_mean,site_weight_min,site_weight_max,total_loss
1,0.5666005512078603,0.9249373475710551,0.6704947352409363,1.003301461537679,0.995559553305308,0.5666005512078603,0.9988559484481812,0.5655573607749483,0.5421578586101532,0.9212002952893575,0.6631478667259216,0.9991300304730734,1.002403974533081,0.5421578586101532,1.0015365680058796,0.5431070390421281,0.5334160923957825,0.9198017716407776,0.6623542904853821,0.9975686073303223,1.0020365715026855,0.5334160923957825,0.9996074438095093,0.5335529918241401,0.999999980131785,0.9826886653900146,1.013056476910909,0.6541555325190226
