epoch,raw_loss_h3,ema_loss_h3,initial_loss_h3,difficulty_level_h3,relative_training_rate_h3,granularity_loss_h3,granularity_weight_h3,weighted_contribution_h3,raw_loss_h6,ema_loss_h6,initial_loss_h6,difficulty_level_h6,relative_training_rate_h6,granularity_loss_h6,granularity_weight_h6,weighted_contribution_h6,raw_loss_h10,ema_loss_h10,initial_loss_h10,difficulty_level_h10,relative_training_rate_h10,granularity_loss_h10,granularity_weight_h10,weighted_contribution_h10,site_weight_mean,site_weight_min,site_weight_max,total_loss
1,0.2725133662196723,0.5543400550430472,0.3138110041618347,1.0052464306354523,1.1146767193620855,0.2725133662196723,1.1201282956383445,0.3027786907875585,0.27037047797983343,0.5519907908006148,0.3512556254863739,0.9992895993319425,0.9899581291458823,0.27037047797983343,0.9887994880026038,0.2678333050993123,0.27188510583205655,0.550287435000593,0.3868827223777771,0.9954639835791155,0.895365143364126,0.27188510583205655,0.8910722082311456,0.2451337727889287,0.9999999945813959,0.8603479835120115,1.2497303323312239,0.3290790817276998
