epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,val_official_score_h10,val_official_score_h3,val_official_score_h6
1,0.9043676013296301,0.9420830607414246,155.66448211669922,163.3232476904958,-10.48577581859666,20.93443674886557,138.58558946974733,149.01968364962855,-7.687024622731933,18.95717906619582,121.33977885185918,134.07538024202694,-5.773511157623173,16.722443615592354,16.722443615592354,True,0,0.001,2.4498733000364155,0.9043676013296301,,,,,,,,,,0,0,0,0,0,16.722443615592354,20.93443674886557,18.95717906619582
