node_index,site_weight,ema_node_loss
0,1.1479753255844116,0.12333016842603683
1,0.8254066109657288,0.08867571502923965
2,1.2289955615997314,0.13203439116477966
3,1.1768637895584106,0.12643373012542725
4,1.115936040878296,0.11988809704780579
5,1.1459697484970093,0.1231146976351738
6,1.0166435241699219,0.10922083258628845
7,1.1194400787353516,0.12026454508304596
8,1.1868022680282593,0.1275014579296112
9,0.9727569222450256,0.10450597107410431
10,1.097687840461731,0.11792764812707901
11,1.0740952491760254,0.1153930276632309
12,1.029581069946289,0.11061074584722519
13,1.1744171380996704,0.12617088854312897
14,1.1496388912200928,0.12350889295339584
15,0.9505738615989685,0.10212278366088867
16,0.9877643585205078,0.10611826181411743
17,0.9657106399536133,0.10374896973371506
18,1.0594596862792969,0.11382068693637848
19,0.8755133748054504,0.09405882656574249
20,0.9926361441612244,0.10664165019989014
21,1.2689552307128906,0.1363273710012436
22,1.2353522777557373,0.1327173113822937
23,1.0443611145019531,0.1121985986828804
24,1.1419477462768555,0.1226826086640358
25,1.108917236328125,0.11913404613733292
26,1.2997554540634155,0.1396363228559494
27,1.107218861579895,0.11895158141851425
28,1.1543889045715332,0.12401919811964035
29,1.0839687585830688,0.11645376682281494
30,1.223437786102295,0.1314373016357422
31,1.1216717958450317,0.12050430476665497
32,1.1386322975158691,0.12232641875743866
33,1.1335570812225342,0.12178117036819458
34,1.1478016376495361,0.12331150472164154
35,1.1872769594192505,0.12755244970321655
36,1.0217341184616089,0.10976772010326385
37,1.0181281566619873,0.1093803271651268
38,1.2869319915771484,0.1382586658000946
39,1.0358809232711792,0.11128754913806915
40,1.1010018587112427,0.11828368157148361
41,0.9999840259552002,0.10743105411529541
42,0.9334236979484558,0.1002802923321724
43,1.0808607339859009,0.1161198541522026
44,1.160368800163269,0.1246616318821907
45,1.0963367223739624,0.11778248846530914
46,1.1047197580337524,0.1186830997467041
47,1.021575689315796,0.10975070297718048
48,1.0775169134140015,0.11576062440872192
49,1.103725552558899,0.1185762882232666
50,1.1112200021743774,0.11938143521547318
51,1.130497694015503,0.12145249545574188
52,0.990634560585022,0.10642661154270172
53,1.0032529830932617,0.10778224468231201
54,0.9806435108184814,0.10535324364900589
55,1.007584571838379,0.10824760049581528
56,1.0048917531967163,0.10795830190181732
57,1.0214089155197144,0.10973278433084488
58,1.1075921058654785,0.1189916804432869
59,1.17767333984375,0.12652070820331573
60,1.0323669910430908,0.11091004312038422
61,1.0065912008285522,0.10814087837934494
62,1.0272094011306763,0.11035594344139099
63,0.9464161396026611,0.1016761064529419
64,0.983812689781189,0.10569372028112411
65,0.9632131457328796,0.10348065197467804
66,0.951312243938446,0.10220210999250412
67,0.9070000648498535,0.09744152426719666
68,1.1503909826278687,0.12358968704938889
69,1.1437079906463623,0.12287171930074692
70,1.1581095457077026,0.12441891431808472
71,1.046492099761963,0.11242754012346268
72,0.942756712436676,0.10128296166658401
73,0.9910115003585815,0.106467105448246
74,1.016553521156311,0.10921115428209305
75,0.9100777506828308,0.09777217358350754
76,0.884834885597229,0.09506025910377502
77,0.8692684173583984,0.0933879092335701
78,0.9644139409065247,0.10360965877771378
79,1.0214297771453857,0.10973503440618515
80,0.9286201000213623,0.09976422786712646
81,0.8983487486839294,0.0965120941400528
82,0.9678659439086914,0.10398051887750626
83,1.0408231019973755,0.11181850731372833
84,0.8472092747688293,0.09101803600788116
85,0.8934009671211243,0.09598053991794586
86,0.8994961977005005,0.0966353639960289
87,1.0789936780929565,0.11591927707195282
88,0.9761926531791687,0.10487508028745651
89,0.9582757353782654,0.10295021533966064
90,0.9437153339385986,0.10138595104217529
91,0.7233379483222961,0.07771019637584686
92,0.7482762932777405,0.08038939535617828
93,0.676077663898468,0.07263289391994476
94,0.9986382722854614,0.1072864755988121
95,0.7682268023490906,0.08253273367881775
96,0.7491157650947571,0.08047957718372345
97,0.9045268893241882,0.09717582911252975
98,0.6868071556091309,0.07378559559583664
99,0.7694446444511414,0.08266356587409973
100,0.9854344725608826,0.10586795210838318
101,1.0091392993927002,0.10841462761163712
102,0.9370114207267761,0.10066573321819305
103,0.9821529388427734,0.10551540553569794
104,0.9608847498893738,0.10323050618171692
105,0.9648616909980774,0.10365775972604752
106,0.9152888059616089,0.0983320102095604
107,1.0718525648117065,0.11515208333730698
108,0.9189009666442871,0.09872007369995117
109,0.9243694543838501,0.09930756688117981
110,0.9871933460235596,0.10605691373348236
111,0.9026187062263489,0.0969708263874054
112,0.8447248339653015,0.09075112640857697
113,0.9664523005485535,0.10382864624261856
114,0.7281374335289001,0.07822582125663757
115,0.7516149282455444,0.0807480737566948
116,0.7791932821273804,0.08371089398860931
117,1.2075780630111694,0.12973345816135406
118,0.9775899052619934,0.10502518713474274
119,0.7619147896766663,0.08185461163520813
120,0.8676010966300964,0.09320878982543945
121,0.8039522171020508,0.0863708108663559
122,0.9480610489845276,0.10185281932353973
123,0.7675549387931824,0.08246055245399475
124,0.962853729724884,0.10344204306602478
125,0.8980327844619751,0.09647814929485321
126,0.8760481476783752,0.09411627799272537
127,0.9149673581123352,0.09829747676849365
128,0.9114443063735962,0.09791898727416992
129,0.8909502625465393,0.09571725130081177
130,1.0375843048095703,0.1114705502986908
131,0.9840227961540222,0.1057162955403328
132,0.9748977422714233,0.10473596304655075
133,0.9420574903488159,0.10120784491300583
