epoch,raw_loss_h3,ema_loss_h3,initial_loss_h3,difficulty_level_h3,relative_training_rate_h3,granularity_loss_h3,granularity_weight_h3,weighted_contribution_h3,raw_loss_h6,ema_loss_h6,initial_loss_h6,difficulty_level_h6,relative_training_rate_h6,granularity_loss_h6,granularity_weight_h6,weighted_contribution_h6,raw_loss_h10,ema_loss_h10,initial_loss_h10,difficulty_level_h10,relative_training_rate_h10,granularity_loss_h10,granularity_weight_h10,weighted_contribution_h10,site_weight_mean,site_weight_min,site_weight_max,total_loss
1,0.4633125265439351,0.902142862478892,0.4823528826236725,0.9967508117357889,1.0509481032689412,0.4633125265439351,1.0476306279500325,0.4854215209241571,0.4791157841682434,0.9056205153465271,0.5143923759460449,1.0006183783213298,0.9893125295639038,0.4791157841682434,0.9900160431861877,0.47431113343350145,0.4862193961938222,0.9074377020200094,0.531309187412262,1.0026307503382366,0.9597392479578654,0.4862193961938222,0.9623532891273499,0.46788743673834254,0.999999980131785,0.9879477818806967,1.0180532932281494,0.5731772085030874
