node_index,site_weight,ema_node_loss
0,1.1190484762191772,0.10743121057748795
1,0.8243533372879028,0.07913980633020401
2,1.243740439414978,0.11940192431211472
3,1.1520029306411743,0.11059491336345673
4,1.0774786472320557,0.10344041883945465
5,1.1754838228225708,0.11284913867712021
6,0.9789131283760071,0.0939778983592987
7,1.1571688652038574,0.11109086126089096
8,1.1386964321136475,0.10931745916604996
9,1.0534533262252808,0.10113393515348434
10,1.1137206554412842,0.10691972821950912
11,1.0247547626495361,0.09837880730628967
12,1.0318105220794678,0.0990561693906784
13,1.0872725248336792,0.10438065230846405
14,1.06631600856781,0.10236877202987671
15,0.9383646845817566,0.09008515626192093
16,0.9867590069770813,0.09473112225532532
17,0.9686477184295654,0.0929923951625824
18,1.1654504537582397,0.1118859052658081
19,0.8935257196426392,0.08578051626682281
20,1.1290472745895386,0.10839112102985382
21,1.2304636240005493,0.11812732368707657
22,1.2013399600982666,0.11533138900995255
23,1.0875611305236816,0.10440835356712341
24,1.0678086280822754,0.10251207649707794
25,1.036385178565979,0.09949534386396408
26,1.2415274381637573,0.11918947100639343
27,1.0978715419769287,0.10539817810058594
28,1.1763877868652344,0.11293591558933258
29,1.1067291498184204,0.10624852776527405
30,1.2512794733047485,0.12012569606304169
31,1.0310860872268677,0.09898661822080612
32,1.1416645050048828,0.10960240662097931
33,1.1048884391784668,0.10607181489467621
34,1.113329529762268,0.10688217729330063
35,1.1175353527069092,0.10728594660758972
36,1.024776577949524,0.09838090091943741
37,0.9922869205474854,0.09526181221008301
38,1.304480791091919,0.12523314356803894
39,1.066015362739563,0.10233990848064423
40,1.0417145490646362,0.10000697523355484
41,1.0042240619659424,0.09640780836343765
42,0.8784525990486145,0.08433345705270767
43,1.0767855644226074,0.10337387770414352
44,1.2045819759368896,0.11564262211322784
45,1.0521290302276611,0.10100679844617844
46,1.1189444065093994,0.10742122679948807
47,0.9793437719345093,0.09401924163103104
48,0.9960910081863403,0.09562701731920242
49,1.0664992332458496,0.10238636285066605
50,1.0673073530197144,0.10246395319700241
51,1.1116869449615479,0.10672449320554733
52,0.9917382597923279,0.09520914405584335
53,0.9663463234901428,0.09277145564556122
54,1.008994221687317,0.09686575829982758
55,0.967254638671875,0.09285865724086761
56,0.9861898422241211,0.09467647969722748
57,1.0168532133102417,0.09762023389339447
58,1.0803536176681519,0.1037164181470871
59,1.1273854970932007,0.10823158174753189
60,1.023571252822876,0.09826518595218658
61,1.0212507247924805,0.09804240614175797
62,1.0350326299667358,0.09936550259590149
63,0.926774799823761,0.08897250145673752
64,0.9226486086845398,0.08857637643814087
65,0.934514582157135,0.08971554040908813
66,0.8613911271095276,0.08269552141427994
67,0.9414358139038086,0.0903799906373024
68,1.1651042699813843,0.11185267567634583
69,1.1882346868515015,0.1140732541680336
70,1.143984317779541,0.10982511192560196
71,1.0625115633010864,0.1020035371184349
72,0.9755614995956421,0.09365613758563995
73,1.019181728363037,0.09784378111362457
74,0.9940387606620789,0.09542999416589737
75,0.9002155661582947,0.08642275631427765
76,0.9109569191932678,0.0874539464712143
77,0.9028269648551941,0.08667345345020294
78,0.9209679365158081,0.08841502666473389
79,1.0598256587982178,0.10174568742513657
80,0.950868546962738,0.09128555655479431
81,0.8874111175537109,0.08519349992275238
82,0.9658128023147583,0.09272024035453796
83,0.9918751120567322,0.09522227942943573
84,0.8641927242279053,0.08296447992324829
85,0.9090865850448608,0.08727439492940903
86,0.899215042591095,0.0863267034292221
87,1.098812460899353,0.10548850893974304
88,0.9967730641365051,0.09569249302148819
89,0.9051158428192139,0.08689319342374802
90,0.9896577000617981,0.09500940144062042
91,0.800995945930481,0.07689744234085083
92,0.7943801283836365,0.07626231014728546
93,0.6829252243041992,0.06556238234043121
94,1.0361396074295044,0.09947177767753601
95,0.8250489234924316,0.07920658588409424
96,0.7618822455406189,0.07314243912696838
97,0.9070696234703064,0.08708076179027557
98,0.7537098526954651,0.07235787063837051
99,0.8109568357467651,0.07785370945930481
100,0.9783592820167542,0.09392473101615906
101,0.9926711916923523,0.09529870748519897
102,0.8990476727485657,0.08631063252687454
103,0.9615733623504639,0.0923132449388504
104,0.9399809241294861,0.09024032205343246
105,0.938278317451477,0.09007686376571655
106,0.8525356650352478,0.08184537291526794
107,1.0151809453964233,0.09745968878269196
108,0.9378945827484131,0.09004002809524536
109,0.8951805233955383,0.08593937754631042
110,0.9980462193489075,0.09581471979618073
111,0.9285790324211121,0.0891457125544548
112,0.894650399684906,0.08588848263025284
113,0.9848564863204956,0.09454847872257233
114,0.7992019653320312,0.07672521471977234
115,0.8085683584213257,0.07762441039085388
116,0.8036637902259827,0.07715356349945068
117,1.2953896522521973,0.12436036765575409
118,1.040568470954895,0.09989695250988007
119,0.8181790709495544,0.07854706048965454
120,0.9312021136283875,0.08939753472805023
121,0.8114368915557861,0.07789979875087738
122,0.9413073062896729,0.09036765247583389
123,0.8290334343910217,0.0795891061425209
124,0.9830119013786316,0.09437139332294464
125,0.9078966379165649,0.0871601551771164
126,0.8719823360443115,0.08371230214834213
127,0.8978077173233032,0.08619159460067749
128,0.9207396507263184,0.08839311450719833
129,0.8744873404502869,0.08395278453826904
130,1.102997899055481,0.10589032620191574
131,1.0022722482681274,0.09622042626142502
132,0.9979182481765747,0.0958024337887764
133,0.9412311315536499,0.09036034345626831
