node_index,site_weight,ema_node_loss
0,1.1207990646362305,0.10552621632814407
1,0.7812550067901611,0.07355723530054092
2,1.2467657327651978,0.11738630384206772
3,1.1825189590454102,0.11133730411529541
4,1.0391167402267456,0.09783560782670975
5,1.1908053159713745,0.11211748421192169
6,1.0365495681762695,0.09759390354156494
7,1.0870169401168823,0.1023455336689949
8,1.102631688117981,0.1038157045841217
9,1.117842674255371,0.1052478551864624
10,1.1072295904159546,0.10424860566854477
11,1.0453293323516846,0.09842053800821304
12,1.0318626165390015,0.09715261310338974
13,1.0680967569351196,0.1005641520023346
14,1.0638117790222168,0.10016071051359177
15,0.9158188700675964,0.08622678369283676
16,0.9859784245491028,0.09283249080181122
17,1.0230696201324463,0.09632472693920135
18,1.0866122245788574,0.10230743139982224
19,0.91070157289505,0.08574497699737549
20,1.0358179807662964,0.09752501547336578
21,1.2311221361160278,0.11591342091560364
22,1.2352781295776367,0.11630472540855408
23,1.0446734428405762,0.09835878014564514
24,1.1338740587234497,0.106757253408432
25,1.0493686199188232,0.09880084544420242
26,1.222107172012329,0.11506463587284088
27,1.1413228511810303,0.10745858401060104
28,1.200508952140808,0.11303111165761948
29,1.0567547082901,0.0994962602853775
30,1.2444955110549927,0.11717256158590317
31,1.0876520872116089,0.10240533202886581
32,1.1788628101348877,0.11099307239055634
33,1.0990726947784424,0.10348062217235565
34,1.084939956665039,0.10214998573064804
35,1.2096655368804932,0.11389322578907013
36,1.0432329177856445,0.09822315722703934
37,1.0147472620010376,0.09554115682840347
38,1.2592087984085083,0.11855785548686981
39,1.0894101858139038,0.10257086902856827
40,1.100513219833374,0.10361624509096146
41,1.0822463035583496,0.10189636796712875
42,0.9379700422286987,0.08831237256526947
43,1.0948982238769531,0.10308758169412613
44,1.112464427947998,0.10474148392677307
45,1.073717474937439,0.1010933518409729
46,1.0935561656951904,0.1029612198472023
47,0.949860692024231,0.08943191170692444
48,0.9604807496070862,0.0904318168759346
49,1.1253708600997925,0.10595665872097015
50,1.060298204421997,0.09982989728450775
51,1.1239280700683594,0.10582081228494644
52,1.0106313228607178,0.09515362232923508
53,1.0066537857055664,0.0947791337966919
54,0.9477962255477905,0.08923753350973129
55,0.9682536125183105,0.09116365015506744
56,0.9873633980751038,0.09296289086341858
57,0.9905534982681274,0.09326324611902237
58,1.071976661682129,0.10092945396900177
59,1.1311407089233398,0.10649991035461426
60,1.0552608966827393,0.09935562312602997
61,1.033928394317627,0.09734710305929184
62,0.9971813559532166,0.09388727694749832
63,0.9409194588661194,0.08859007060527802
64,0.9722932577133179,0.09154399484395981
65,0.984683632850647,0.09271058440208435
66,0.8889885544776917,0.08370063453912735
67,0.905933141708374,0.08529601246118546
68,1.0430845022201538,0.09820917993783951
69,1.1007459163665771,0.10363814979791641
70,1.1264193058013916,0.1060553714632988
71,1.0479867458343506,0.09867073595523834
72,1.0093131065368652,0.09502951800823212
73,1.0127975940704346,0.09535758197307587
74,0.986420214176178,0.09287408739328384
75,0.9428576827049255,0.08877255767583847
76,0.8661988973617554,0.08155492693185806
77,0.8983524441719055,0.08458226919174194
78,0.9492947459220886,0.08937862515449524
79,1.041556477546692,0.0980653166770935
80,0.966886579990387,0.09103494137525558
81,0.8912548422813416,0.08391401171684265
82,1.0409504175186157,0.09800825268030167
83,1.0151900053024292,0.09558283537626266
84,0.8323882818222046,0.0783715695142746
85,0.8847516179084778,0.08330171555280685
86,0.9011598229408264,0.08484659343957901
87,1.0667860507965088,0.10044074803590775
88,0.9692997932434082,0.09126215428113937
89,0.92691570520401,0.08727157860994339
90,0.9919397234916687,0.09339376538991928
91,0.7748093605041504,0.07295036315917969
92,0.7369414567947388,0.06938499957323074
93,0.6804247498512268,0.06406380236148834
94,1.0089294910430908,0.09499339759349823
95,0.7829307913780212,0.07371501624584198
96,0.7869623899459839,0.07409460097551346
97,0.9207675457000732,0.08669271320104599
98,0.7262507677078247,0.06837844103574753
99,0.8036519289016724,0.07566596567630768
100,0.9831740260124207,0.09256844967603683
101,0.9770222902297974,0.09198924899101257
102,0.9189352989196777,0.08652020245790482
103,0.9741513133049011,0.09171893447637558
104,0.9601401686668396,0.09039974957704544
105,0.9645708799362183,0.0908169150352478
106,0.9368628859519958,0.08820813149213791
107,1.0874992609024048,0.10239094495773315
108,0.9144325852394104,0.08609625697135925
109,0.9335979223251343,0.08790072798728943
110,0.9649776220321655,0.09085521101951599
111,0.9596301317214966,0.09035173058509827
112,0.9130876660346985,0.08596963435411453
113,0.9850338101387024,0.09274355322122574
114,0.808620035648346,0.07613372802734375
115,0.7839605808258057,0.07381197065114975
116,0.7913135886192322,0.07450427860021591
117,1.212249755859375,0.11413653939962387
118,0.9609824419021606,0.0904790535569191
119,0.797371506690979,0.07507465034723282
120,0.9052075743675232,0.08522769808769226
121,0.8514265418052673,0.08016407489776611
122,0.9474779367446899,0.08920756727457047
123,0.7893274426460266,0.07431727647781372
124,0.9875302910804749,0.09297860413789749
125,0.9393284320831299,0.08844026923179626
126,0.890156090259552,0.08381056040525436
127,0.876095175743103,0.08248668909072876
128,0.9381824135780334,0.08833236992359161
129,0.9071464538574219,0.08541025221347809
130,1.065624713897705,0.10033140331506729
131,0.9937946796417236,0.09356841444969177
132,1.0189582109451294,0.09593762457370758
133,0.9131214022636414,0.08597280830144882
