epoch,raw_loss_h3,ema_loss_h3,initial_loss_h3,difficulty_level_h3,relative_training_rate_h3,granularity_loss_h3,granularity_weight_h3,weighted_contribution_h3,raw_loss_h6,ema_loss_h6,initial_loss_h6,difficulty_level_h6,relative_training_rate_h6,granularity_loss_h6,granularity_weight_h6,weighted_contribution_h6,raw_loss_h10,ema_loss_h10,initial_loss_h10,difficulty_level_h10,relative_training_rate_h10,granularity_loss_h10,granularity_weight_h10,weighted_contribution_h10,site_weight_mean,site_weight_min,site_weight_max,total_loss
1,0.4431008795897166,0.9018557071685791,0.5293096899986267,0.999276359875997,1.0210290749867756,0.4431008795897166,1.0203056335449219,0.4519872510952432,0.44077517588933307,0.9021281401316324,0.5390099883079529,0.9995367129643759,1.002915342648824,0.44077517588933307,1.0024656454722087,0.44191971230708776,0.4462546805540721,0.9036190907160441,0.5547571182250977,1.0011868874231975,0.9760556817054749,0.4462546805540721,0.9772286812464396,0.43616118779316554,0.999999980131785,0.9850128889083862,1.0176373322804768,0.5327605505784353
