epoch,raw_loss_h3,ema_loss_h3,initial_loss_h3,difficulty_level_h3,relative_training_rate_h3,granularity_loss_h3,granularity_weight_h3,weighted_contribution_h3,raw_loss_h6,ema_loss_h6,initial_loss_h6,difficulty_level_h6,relative_training_rate_h6,granularity_loss_h6,granularity_weight_h6,weighted_contribution_h6,raw_loss_h10,ema_loss_h10,initial_loss_h10,difficulty_level_h10,relative_training_rate_h10,granularity_loss_h10,granularity_weight_h10,weighted_contribution_h10,site_weight_mean,site_weight_min,site_weight_max,total_loss
1,0.4732532094825398,0.6776607713916085,0.29979512095451355,0.9926451769742098,1.0924894213676453,0.4732532094825398,1.0850327069109136,0.5062856223406458,0.48599898849021306,0.6821502081372521,0.32439810037612915,0.9997341768308119,1.0168578299609097,0.48599898849021306,1.016959715973247,0.49459756192032317,0.4994122020222924,0.687158694321459,0.3732931911945343,1.007620559497313,0.890652672810988,0.4994122020222924,0.8980076014995575,0.45732909954353945,0.9999999837441877,0.8757948252287778,1.2277204285968433,0.5897711962461472
