epoch,raw_loss_h3,ema_loss_h3,initial_loss_h3,difficulty_level_h3,relative_training_rate_h3,granularity_loss_h3,granularity_weight_h3,weighted_contribution_h3,raw_loss_h6,ema_loss_h6,initial_loss_h6,difficulty_level_h6,relative_training_rate_h6,granularity_loss_h6,granularity_weight_h6,weighted_contribution_h6,raw_loss_h10,ema_loss_h10,initial_loss_h10,difficulty_level_h10,relative_training_rate_h10,granularity_loss_h10,granularity_weight_h10,weighted_contribution_h10,site_weight_mean,site_weight_min,site_weight_max,total_loss
1,0.3773439111696048,0.6331357224421068,0.4693785309791565,0.9885548488660292,1.101744294166565,0.3773439111696048,1.0899441296404058,0.4083873245783987,0.39231980964541435,0.640736000104384,0.520281195640564,1.0018441433256322,1.0073269280520352,0.39231980964541435,1.009803224693645,0.3958052360609958,0.40538714453577995,0.6455491388385947,0.5928199291229248,1.0096009834246202,0.8909287777813998,0.40538714453577995,0.9002527025612918,0.36993209717688935,0.9999999837441877,0.887161753394387,1.1776772900061174,0.4745837463573976
