node_index,site_weight,ema_node_loss
0,1.3491933345794678,0.5581716895103455
1,1.142639398574829,0.472718745470047
2,0.9535920023918152,0.39450836181640625
3,0.9316554665565491,0.38543304800987244
4,0.8923254013061523,0.3691619038581848
5,0.9373084306716919,0.38777172565460205
6,0.9253063201904297,0.38280636072158813
7,0.8679788112640381,0.35908952355384827
