node_index,site_weight,ema_node_loss
0,1.142688512802124,0.550363302230835
1,0.9510089755058289,0.4580429792404175
2,1.012163519859314,0.48749738931655884
3,0.9346345067024231,0.45015639066696167
4,0.9599496722221375,0.46234917640686035
5,0.9758862853050232,0.47002485394477844
6,1.0143829584121704,0.4885663390159607
7,1.009285569190979,0.48611128330230713
