node_index,site_weight,ema_node_loss
0,1.4653819799423218,0.17346832156181335
1,1.2169972658157349,0.14406514167785645
2,0.7971892356872559,0.0943693071603775
3,0.8212961554527283,0.09722302109003067
4,0.6637916564941406,0.07857802510261536
5,0.7912551760673523,0.09366684406995773
6,0.8175411224365234,0.0967785120010376
7,1.4265472888946533,0.16887116432189941
