epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,difficulty_level_h10,difficulty_level_h3,difficulty_level_h6,ema_loss_h10,ema_loss_h3,ema_loss_h6,initial_loss_h10,initial_loss_h3,initial_loss_h6,raw_loss_h10,raw_loss_h3,raw_loss_h6,relative_training_rate_h10,relative_training_rate_h3,relative_training_rate_h6,site_loss,skipped_all_invalid_batch,val_difficulty_level_h10,val_difficulty_level_h3,val_difficulty_level_h6,val_ema_loss_h10,val_ema_loss_h3,val_ema_loss_h6,val_granularity_loss_h10,val_granularity_loss_h3,val_granularity_loss_h6,val_granularity_weight_h10,val_granularity_weight_h3,val_granularity_weight_h6,val_initial_loss_h10,val_initial_loss_h3,val_initial_loss_h6,val_official_score_h10,val_official_score_h3,val_official_score_h6,val_raw_loss_h10,val_raw_loss_h3,val_raw_loss_h6,val_relative_training_rate_h10,val_relative_training_rate_h3,val_relative_training_rate_h6,val_site_loss,val_site_weight_max,val_site_weight_mean,val_site_weight_min,val_skipped_all_invalid_batch,val_weighted_contribution_h10,val_weighted_contribution_h3,val_weighted_contribution_h6,weighted_contribution_h10,weighted_contribution_h3,weighted_contribution_h6
1,0.3273682225850366,0.20964604178260038,204.6849184706574,267.2097075656696,0.4581194408398295,28.432067890722127,214.0708418772216,278.1111401980341,0.4118612695859366,29.698619016474947,222.59028459522202,287.83488191640686,0.3687228574730187,30.728256721228608,30.728256721228608,True,0,0.001,100.04062260000501,0.3273682225850366,0.2556481936224625,0.2682750006184053,0.2822110638377212,0.9410092910130818,0.988920031275068,1.0700706589789617,1.0001378930750346,1.329170408703032,0.7195255353337242,9,20,9,20,29,1.0515392587298438,0.9483981061549414,1.000496659676234,0.31595379589569,0.2928346702740306,0.30488875891481126,0.24147741496562958,0.22337409853935242,0.23629631102085114,0.2822110638377212,0.2556481936224625,0.2682750006184053,1.0182058232171194,0.9927318377154214,0.9900098752407801,0.2870464113851388,0.0,1.065658450126648,0.9383546113967896,0.9959868788719177,0.21266795694828033,0.18726259469985962,0.19876396656036377,0.18298802291515645,0.16111702517849472,0.17271652623662367,1.0985558032989502,0.9207967519760132,0.9806474447250366,0.24147741496562958,0.22337409853935242,0.23629631102085114,30.728256721228608,28.432067890722127,29.698619016474947,0.18298802291515645,0.16111702517849472,0.17271652623662367,1.0319856405258179,0.98235023021698,0.9856638312339783,0.18364250233506996,1.2582459449768066,1.0,0.7377544641494751,0.0,0.20102255450764636,0.14835603347239557,0.16937402011572977,0.2975705377425526,0.24536989464721704,0.26539085725264366
2,0.23817304057024774,0.13842504104172693,160.4257371403673,224.58623144415665,0.6172057881523418,20.09510613919495,172.05670855970683,238.31113208642566,0.5681512487959886,21.76553205471907,183.72534503580584,252.3889803299619,0.5146288092457231,23.265607271719993,23.265607271719993,True,0,0.001,100.69308730005287,0.23817304057024774,0.17423572645268656,0.19247254472600217,0.21222884912221204,0.8488379648753575,0.9818498157319568,1.1693122086070833,1.0000790737924121,1.3485118082591465,0.7243099507831392,9,20,18,40,58,1.1003535304750716,0.9015256231739408,0.997574020851226,0.21408736563864209,0.1767169102316811,0.19475520508629934,0.24147741496562958,0.22337409853935242,0.23629631102085114,0.21222884912221204,0.17423572645268656,0.19247254472600217,1.0667593638102213,0.9448260914711725,0.9883214956238157,0.2163463453097003,0.0,1.1120245456695557,0.8921021223068237,0.9958732724189758,0.16930130124092102,0.1358189880847931,0.15161773562431335,0.12429486915212253,0.09895949389067538,0.11156211270012531,1.1926865577697754,0.82979416847229,0.977519154548645,0.24147741496562958,0.22337409853935242,0.23629631102085114,23.265607271719993,20.09510613919495,21.76553205471907,0.12429486915212253,0.09895949389067538,0.11156211270012531,1.0781922340393066,0.9350612759590149,0.9867461919784546,0.12643362989126167,1.3329707384109497,1.0,0.6794314980506897,0.0,0.14824481963748978,0.08211601094545162,0.10905410208628719,0.2467985031581497,0.1494285870331075,0.18895212850906548
3,0.20313661633325475,0.11576448110611237,142.2753211267891,203.36222477129664,0.6861373223059901,17.530081981713348,154.23079470265546,218.0608683725693,0.6384249266392972,19.23653521126478,166.78346846397244,233.61624235725253,0.5841475299766126,20.8527725732612,20.8527725732612,True,0,0.001,99.51435379998293,0.20313661633325475,0.1417434033024254,0.16181329455957458,0.18395184298001585,0.791104835555667,0.9756644873392014,1.2332306668871924,1.0000803802694593,1.3495962557338532,0.7129581159069425,9,20,27,60,87,1.1316016486712865,0.8715378758453187,0.9957243854091281,0.18450913365398133,0.14258066238391967,0.16255649055043855,0.24147741496562958,0.22337409853935242,0.23629631102085114,0.18395184298001585,0.1417434033024254,0.16181329455957458,1.0979092211950392,0.9141133333955492,0.9872596896830059,0.18770697628635735,0.0,1.1362950801849365,0.8667106628417969,0.9969941973686218,0.15629684925079346,0.11921563744544983,0.1371360719203949,0.10505529972976946,0.08004516349724618,0.09215922003813785,1.241894006729126,0.7810777425765991,0.9770282506942749,0.24147741496562958,0.22337409853935242,0.23629631102085114,20.8527725732612,17.530081981713348,19.23653521126478,0.10505529972976946,0.08004516349724618,0.09215922003813785,1.1024489402770996,0.9090445637702942,0.9885064959526062,0.10710371938405623,1.345415711402893,1.0,0.6983718872070312,0.0,0.13046754710953265,0.06252149560860384,0.09004216153921053,0.22671700321323116,0.11266019700597593,0.15775152967460707
4,0.19015623915585733,0.10832863658141308,135.2340845878473,197.09853191175708,0.7051739284344599,16.1603324098825,147.73907055433946,213.10858219019985,0.6546615876914996,17.912191174887283,161.00012221133724,230.1877942845295,0.5962636988327696,19.62655209239152,19.62655209239152,True,0,0.001,101.19808699993882,0.19015623915585733,0.12973274270063667,0.1503668581291534,0.1732677757119139,0.7630798058850424,0.9723880909738086,1.2645320750418163,1.000081619762239,1.362246026879265,0.6975052870455243,9,20,36,80,116,1.146916775476365,0.8566884724866777,0.9949607057230813,0.17354673111722582,0.1301212273183323,0.1507335554985773,0.24147741496562958,0.22337409853935242,0.23629631102085114,0.1732677757119139,0.12973274270063667,0.1503668581291534,1.113201287814549,0.8988809015069689,0.9868831433001019,0.1770244342674102,0.0,1.1504544019699097,0.853676438331604,0.9958691596984863,0.1497870683670044,0.11114712059497833,0.12966035306453705,0.09904359450639487,0.07313620159230447,0.08552455074862655,1.2706553936004639,0.7563437223434448,0.9730006456375122,0.24147741496562958,0.22337409853935242,0.23629631102085114,19.62655209239152,16.1603324098825,17.912191174887283,0.09904359450639487,0.07313620159230447,0.08552455074862655,1.1165766716003418,0.8956867456436157,0.9877363443374634,0.10100678897065941,1.32651686668396,1.0,0.7018315196037292,0.0,0.12585027756112782,0.055316106950384136,0.08321544309627182,0.2189976837069526,0.0995998436112306,0.1460432714370651
5,0.1830386525197398,0.10234864396066061,131.86324217538365,195.67162748872792,0.7094272916997941,14.298992967584557,142.5483105147457,211.64562779485962,0.6593866929635611,15.883788838745472,155.1726075287634,229.4589117222847,0.5988164878898921,17.584369024574784,17.584369024574784,True,0,0.001,100.93410919990856,0.1830386525197398,0.1229579524899071,0.1439560875920445,0.16745741408140885,0.7451999110834939,0.9689952313899994,1.2858048359553018,1.0000833647591727,1.3485267162322998,0.6939865770794097,9,20,45,100,145,1.1573145395233517,0.8471419411046165,0.9939027493908292,0.16761265773148765,0.12313906759733245,0.14412349019022214,0.24147741496562958,0.22337409853935242,0.23629631102085114,0.16745741408140885,0.1229579524899071,0.1439560875920445,1.1235782685733977,0.8890860770429884,0.9860819842134203,0.17106484069178501,0.0,1.1544252634048462,0.8478814959526062,0.9976930022239685,0.14616380631923676,0.10735176503658295,0.12631966173648834,0.0937507926117115,0.06875877106863905,0.08035020157580122,1.278538465499878,0.7455833554267883,0.9758782386779785,0.24147741496562958,0.22337409853935242,0.23629631102085114,17.584369024574784,14.298992967584557,15.883788838745472,0.0937507926117115,0.06875877106863905,0.08035020157580122,1.1205865144729614,0.8897305130958557,0.9896829724311829,0.09584087027544201,1.347535252571106,1.0000001192092896,0.6930050253868103,0.0,0.119863994525175,0.05126539524837821,0.07841201319121342,0.21521328266256187,0.09220834058033366,0.13937427117754406
6,0.17846806117643912,0.10114230626443943,131.52320552884817,193.82249108110472,0.7148932833058299,14.036453926783944,141.91444262976123,210.21041580491246,0.6639905659931508,15.584964189874922,154.38099837870107,228.46852456038798,0.60227217874558,17.284323434512533,17.284323434512533,True,0,0.001,99.71844430000056,0.17846806117643912,0.11877686648883602,0.13984517008957395,0.16362538404230562,0.7342274251438322,0.9667180509794326,1.2990545062791734,1.0000663561480385,1.3499172352609181,0.6950453653222038,9,20,54,120,174,1.1637913085165479,0.841235719975971,0.9931863801819938,0.16383417071331116,0.11898684966422263,0.1400615974905945,0.24147741496562958,0.22337409853935242,0.23629631102085114,0.16362538404230562,0.11877686648883602,0.13984517008957395,1.1300439931097486,0.8830236846492404,0.9855246742566427,0.16710104206133455,0.0,1.160394310951233,0.8420314192771912,0.9975743293762207,0.1412912905216217,0.1025269627571106,0.12146608531475067,0.09278781197935325,0.06752196807882248,0.0792290616116436,1.2906023263931274,0.7346519231796265,0.9747458696365356,0.24147741496562958,0.22337409853935242,0.23629631102085114,17.284323434512533,14.036453926783944,15.584964189874922,0.09278781197935325,0.06752196807882248,0.0792290616116436,1.126554250717163,0.8837278485298157,0.9897177815437317,0.09473566828511215,1.3260340690612793,1.0,0.7034287452697754,0.0,0.11975216600148143,0.04960514370598029,0.0772282005611282,0.212311650761272,0.08784429466988158,0.13512810530223487
7,0.17438754716976768,0.09972718033740031,127.94060334235391,187.42109745296452,0.7334147847059747,14.583299195047575,139.80679974710097,205.27128257675676,0.6795949147334139,16.251560512838193,153.14430135310792,224.30266097857157,0.6166441732235453,18.03097458092936,18.03097458092936,False,1,0.001,101.04930049995892,0.17438754716976768,0.1157914243068136,0.1364088831246612,0.16004467782165324,0.7304952601591747,0.964735476175944,1.3047692650840397,1.000057817356927,1.3529159466425578,0.6929838407607306,9,20,63,140,203,1.1665800287610009,0.8392226551260267,0.9923681568531763,0.1602036097220012,0.1159174820851712,0.13656760131319365,0.24147741496562958,0.22337409853935242,0.23629631102085114,0.16004467782165324,0.1157914243068136,0.1364088831246612,1.1328181096485683,0.8809587631906782,0.9847696534224919,0.16351872857305266,0.0,1.1640095710754395,0.8402530550956726,0.9957373142242432,0.13758189976215363,0.09931500256061554,0.11769270151853561,0.09207360098411425,0.06524909925509446,0.0779146453502744,1.298064947128296,0.7312185764312744,0.9707165956497192,0.24147741496562958,0.22337409853935242,0.23629631102085114,18.03097458092936,14.583299195047575,16.251560512838193,0.09207360098411425,0.06524909925509446,0.0779146453502744,1.1301316022872925,0.8819140195846558,0.9879541993141174,0.09386604423164459,1.2516690492630005,1.0,0.7048982381820679,0.0,0.1195175139933561,0.04771135347073309,0.07563303928567358,0.20849180698282146,0.08531098907270222,0.13153082068342675
8,0.17091101701593114,0.10426509937528393,128.97925524294456,189.76421240747862,0.7267074887053504,15.178833422486285,142.1519919826523,208.4027022896882,0.6697447725461165,16.95773180220846,156.37170073077274,227.70282549561998,0.6049336350450112,18.807413581832108,18.807413581832108,False,2,0.001,102.30676399997901,0.17091101701593114,0.11307265689712392,0.13344267262903411,0.157041280840834,0.7266282297316051,0.9631380259990692,1.3102337366058714,1.000054998341061,1.3590101242065429,0.6938754195258731,9,20,72,160,232,1.1692665134157454,0.8371152014959427,0.9917637138139634,0.15713401291342008,0.11318873706318083,0.13355218555246082,0.24147741496562958,0.22337409853935242,0.23629631102085114,0.157041280840834,0.11307265689712392,0.13344267262903411,1.1354954872812544,0.8787956053302401,0.9842282122089749,0.16049413612733285,0.0,1.1714165210723877,0.8330988883972168,0.9954843521118164,0.13541732728481293,0.09630735218524933,0.11507932841777802,0.09611502191306463,0.06799032085912367,0.0814305230031212,1.3130264282226562,0.7179390788078308,0.9690345525741577,0.24147741496562958,0.22337409853935242,0.23629631102085114,18.807413581832108,15.178833422486285,16.95773180220846,0.09611502191306463,0.06799032085912367,0.0814305230031212,1.1375385522842407,0.874570906162262,0.9878904223442078,0.09811971047686716,1.2990208864212036,1.0000001192092896,0.6783633828163147,0.0,0.12620156392105356,0.04881290832544814,0.07890899042420926,0.20546548779963297,0.08293175326979978,0.1284111132091319
9,0.16538467550029357,0.10397999887721696,129.58026594821712,192.33089520131625,0.7192645784398519,14.542757775799451,142.62757535294435,211.03247661237927,0.6613573921158036,16.34594944949773,156.8271810248073,230.36782038911386,0.5956319407856042,18.254892877271956,18.254892877271956,False,3,0.001,102.3031204000581,0.16538467550029357,0.10847781369524995,0.12864091206324157,0.15230080174903074,0.7173879248755318,0.960439031464713,1.3221730277651833,1.0000720276719048,1.3704931508927118,0.689893228667123,9,20,81,180,261,1.1751616494996207,0.8321444854849861,0.9908590220269703,0.1524243756773926,0.1086009803272429,0.12877347735421998,0.24147741496562958,0.22337409853935242,0.23629631102085114,0.15230080174903074,0.10847781369524995,0.12864091206324157,1.1413776596387228,0.8736970785118284,0.9834654064405532,0.15575368407936324,0.0,1.175662875175476,0.8289734125137329,0.9953634738922119,0.1325330287218094,0.09345056116580963,0.11220778524875641,0.09584325665075864,0.06762728221505752,0.08108956048269687,1.3215901851654053,0.7103233933448792,0.9680864810943604,0.24147741496562958,0.22337409853935242,0.23629631102085114,18.254892877271956,14.542757775799451,16.34594944949773,0.09584325665075864,0.06762728221505752,0.08108956048269687,1.1417866945266724,0.870335042476654,0.9878782629966736,0.09789255410180486,1.3152543306350708,1.0,0.6760064959526062,0.0,0.1266655073039315,0.048037240585691456,0.07850170726118239,0.2010947188981045,0.07859945524178645,0.12340966012778747
10,0.1605436311768634,0.10522612290264204,131.3698131433504,193.03600909345693,0.717202368896722,14.146638448479624,144.48966932137418,211.82845995758714,0.6587979544510391,15.974597776084286,158.62410190317544,231.100114459372,0.5930570413981531,17.928800166384583,17.928800166384583,False,4,0.001,102.1691245000111,0.1605436311768634,0.10427729235560985,0.12438890722058892,0.14815595228047598,0.7078852486042749,0.9582948906081064,1.333819842338562,1.0000705781437103,1.3693796316782634,0.6920416207540603,9,20,90,200,290,1.1808885188329787,0.8269938911710467,0.9902163122381483,0.14834124261424655,0.10444691410022122,0.12457999980875424,0.24147741496562958,0.22337409853935242,0.23629631102085114,0.14815595228047598,0.10427729235560985,0.12438890722058892,1.1470985060646421,0.868408575512114,0.9829626310439337,0.15152584046480203,0.0,1.179884672164917,0.8249713182449341,0.9951438903808594,0.12820866703987122,0.08964306116104126,0.10813435912132263,0.09690099431252282,0.06837830940786786,0.08204415262036778,1.3301057815551758,0.7029565572738647,0.9669375419616699,0.24147741496562958,0.22337409853935242,0.23629631102085114,17.928800166384583,14.146638448479624,15.974597776084286,0.09690099431252282,0.06837830940786786,0.08204415262036778,1.146008849143982,0.86622554063797,0.9877655506134033,0.09898539348115475,1.3009026050567627,1.0,0.6954548358917236,0.0,0.12888857277353175,0.04806698097356196,0.0793315712670666,0.1975074004318007,0.07449240499419095,0.1190337949092901
