epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,difficulty_level_h10,difficulty_level_h3,difficulty_level_h6,ema_loss_h10,ema_loss_h3,ema_loss_h6,initial_loss_h10,initial_loss_h3,initial_loss_h6,raw_loss_h10,raw_loss_h3,raw_loss_h6,relative_training_rate_h10,relative_training_rate_h3,relative_training_rate_h6,site_loss,skipped_all_invalid_batch,val_difficulty_level_h10,val_difficulty_level_h3,val_difficulty_level_h6,val_ema_loss_h10,val_ema_loss_h3,val_ema_loss_h6,val_granularity_loss_h10,val_granularity_loss_h3,val_granularity_loss_h6,val_granularity_weight_h10,val_granularity_weight_h3,val_granularity_weight_h6,val_initial_loss_h10,val_initial_loss_h3,val_initial_loss_h6,val_official_score_h10,val_official_score_h3,val_official_score_h6,val_raw_loss_h10,val_raw_loss_h3,val_raw_loss_h6,val_relative_training_rate_h10,val_relative_training_rate_h3,val_relative_training_rate_h6,val_site_loss,val_site_weight_max,val_site_weight_mean,val_site_weight_min,val_skipped_all_invalid_batch,val_weighted_contribution_h10,val_weighted_contribution_h3,val_weighted_contribution_h6,weighted_contribution_h10,weighted_contribution_h3,weighted_contribution_h6
1,0.6541555325190226,0.8976372480392456,176.81368679470486,182.76784916060288,-13.383478311932464,23.770886670248984,165.54686547678412,172.5009779888343,-10.64037312401198,22.443241698793823,155.36686197916666,162.50849210279128,-8.951026826321051,21.05692443430953,21.05692443430953,True,0,0.001,1.6667082000058144,0.6541555325190226,0.5666005512078603,0.5421578586101532,0.5334160923957825,0.9988559484481812,1.0015365680058796,0.9996074438095093,0.999999980131785,1.013056476910909,0.9826886653900146,0,0,0,0,0,0.9975686073303223,1.003301461537679,0.9991300304730734,0.9198017716407776,0.9249373475710551,0.9212002952893575,0.6623542904853821,0.6704947352409363,0.6631478667259216,0.5334160923957825,0.5666005512078603,0.5421578586101532,1.0020365715026855,0.995559553305308,1.002403974533081,0.5337485472361246,0.0,0.9955064654350281,1.0061901807785034,0.9983034133911133,0.8712047338485718,0.8805544376373291,0.873652458190918,0.6837786436080933,0.8392471671104431,0.7573530077934265,0.9954872131347656,1.004621982574463,0.999890923500061,0.6623542904853821,0.6704947352409363,0.6631478667259216,21.05692443430953,23.770886670248984,22.443241698793823,0.6837786436080933,0.8392471671104431,0.7573530077934265,0.9999765157699585,0.9984372854232788,1.0015860795974731,0.6863700151443481,1.0182815790176392,0.9999999403953552,0.9762590527534485,0.0,0.6806928963264909,0.8431261528924949,0.7572703983781182,0.5335529918241401,0.5655573607749483,0.5431070390421281
