epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,difficulty_level_h10,difficulty_level_h3,difficulty_level_h6,ema_loss_h10,ema_loss_h3,ema_loss_h6,initial_loss_h10,initial_loss_h3,initial_loss_h6,raw_loss_h10,raw_loss_h3,raw_loss_h6,relative_training_rate_h10,relative_training_rate_h3,relative_training_rate_h6,site_loss,skipped_all_invalid_batch,val_difficulty_level_h10,val_difficulty_level_h3,val_difficulty_level_h6,val_ema_loss_h10,val_ema_loss_h3,val_ema_loss_h6,val_granularity_loss_h10,val_granularity_loss_h3,val_granularity_loss_h6,val_granularity_weight_h10,val_granularity_weight_h3,val_granularity_weight_h6,val_initial_loss_h10,val_initial_loss_h3,val_initial_loss_h6,val_official_score_h10,val_official_score_h3,val_official_score_h6,val_raw_loss_h10,val_raw_loss_h3,val_raw_loss_h6,val_relative_training_rate_h10,val_relative_training_rate_h3,val_relative_training_rate_h6,val_site_loss,val_site_weight_max,val_site_weight_mean,val_site_weight_min,val_skipped_all_invalid_batch,val_weighted_contribution_h10,val_weighted_contribution_h3,val_weighted_contribution_h6,weighted_contribution_h10,weighted_contribution_h3,weighted_contribution_h6
1,0.21629533769474144,0.08451348399110321,111.28770589622151,161.43271560259194,0.8022200732326367,13.04969565834639,124.12931639602574,183.30741763809226,0.7444928327166632,14.850172847869601,139.2185676237392,207.46377203773844,0.6720423568458096,16.69818036615822,16.69818036615822,True,0,0.001,101.65043580002384,0.21629533769474144,0.14661673201542152,0.16784269623814874,0.19480384698226338,0.6991102388926915,0.9685376292183285,1.3323521165620713,1.0000560717923301,1.3677262260800316,0.7070852745146978,9,20,9,20,29,1.147134132044656,0.8590386543955122,0.9938163254942213,0.23178225450572512,0.1881665998626323,0.20831061991907301,0.3934216797351837,0.4225924015045166,0.40557795763015747,0.19480384698226338,0.14661673201542152,0.16784269623814874,1.1819921714918955,0.8241500164781298,0.9933763316699437,0.19847282254624934,0.0,1.2052541971206665,0.7956395745277405,0.9991059899330139,0.13716915249824524,0.09055119007825851,0.11370756477117538,0.07919135984730691,0.04989400520585845,0.06341880348653262,1.447678804397583,0.5873328447341919,0.964988112449646,0.3934216797351837,0.4225924015045166,0.40557795763015747,16.69818036615822,13.04969565834639,14.850172847869601,0.07919135984730691,0.04989400520585845,0.06341880348653262,1.2403424978256226,0.7622824311256409,0.9973748922348022,0.08065668875328609,1.333524227142334,1.0000001192092896,0.6352065205574036,0.0,0.11464365314236807,0.029304388012739428,0.06119839147028418,0.25170302520965976,0.1097445337295635,0.16335511990915155
2,0.16407942630882774,0.07787048593656679,103.16046972927705,152.48433665001969,0.8235386585558666,11.690241544478315,117.14122090210884,176.00968011709875,0.7644320970442322,13.746792818685133,133.1655554057683,201.11506087807248,0.691807258126453,15.7899285731668,15.7899285731668,True,0,0.001,103.32034979999298,0.16407942630882774,0.09834698895126154,0.12297441677578043,0.15152279513755015,0.5783985969566163,0.9450090374265399,1.4765923454647973,1.0000562718936374,1.3627661313329424,0.6874404186294192,9,20,18,40,58,1.2179947887148177,0.7895959553264437,0.989383940469651,0.15196579403820493,0.09879115330321449,0.12342967011389278,0.3934216797351837,0.4225924015045166,0.40557795763015747,0.15152279513755015,0.09834698895126154,0.12297441677578043,1.2530409534772238,0.7562708951178051,0.9873584247770764,0.1549311863701968,0.0,1.227268099784851,0.7726519703865051,1.000079870223999,0.1268317699432373,0.07984956353902817,0.10335305333137512,0.07352284222825206,0.04348107144262944,0.05744080683801397,1.4902161359786987,0.5498887896537781,0.9598950147628784,0.3934216797351837,0.4225924015045166,0.40557795763015747,15.7899285731668,11.690241544478315,13.746792818685133,0.07352284222825206,0.04348107144262944,0.05744080683801397,1.2623225450515747,0.7398632764816284,0.9978139400482178,0.07499937919597027,1.2894059419631958,1.0,0.6416351199150085,0.0,0.10956492585155721,0.023909753748436957,0.055137144127767074,0.22370121560448455,0.05743073130513023,0.11614294697172223
3,0.15297435229378087,0.07411118423086797,95.8004437353541,143.84041605810728,0.8429778325033699,10.855997773311849,112.22907453846254,170.05412808593954,0.7801039812587403,13.201750332858182,129.98910297990727,196.62304399476955,0.7054208208619368,15.48633013834058,15.48633013834058,True,0,0.001,103.29080320004141,0.15297435229378087,0.08852491241714885,0.11345895770135109,0.1422571148279877,0.5482615957657496,0.9356825380098253,1.5160558308873857,1.0000810464223227,1.36956277461279,0.6922986442134493,9,20,27,60,87,1.2395898501078289,0.7687340716520945,0.9886532627400898,0.14242481291294098,0.08867850447339672,0.11363798344419115,0.3934216797351837,0.4225924015045166,0.40557795763015747,0.1422571148279877,0.08852491241714885,0.11345895770135109,1.274612633954911,0.7359275534039452,0.9861352704820179,0.14555631903488012,0.0,1.2406835556030273,0.7610043883323669,0.9983118176460266,0.122918039560318,0.07539486140012741,0.09890558570623398,0.07067271848576226,0.03882294193783596,0.053817933475486295,1.516446590423584,0.5311485528945923,0.9524045586585999,0.3934216797351837,0.4225924015045166,0.40557795763015747,15.48633013834058,10.855997773311849,13.201750332858182,0.07067271848576226,0.03882294193783596,0.053817933475486295,1.275746464729309,0.7284958958625793,0.9957574009895325,0.07214158190198683,1.2619919776916504,1.0,0.664760172367096,0.0,0.1071714029837,0.02062074942939236,0.0512564451796384,0.21576608671276845,0.0490339121167191,0.10605786708173089
4,0.14770165334145227,0.07288467260066127,94.82525284158966,142.5503383235417,0.8457818064888025,10.287707834125534,111.06013431849196,169.2231978168329,0.7822476734439328,12.661439910610262,128.83136601396748,195.9678464013236,0.7073807741855767,15.004206742685477,15.004206742685477,True,0,0.001,104.03697190003004,0.14770165334145227,0.08409241379269858,0.10886772409188405,0.137757581161956,0.5364167101326442,0.9289143902914865,1.5346688582783654,1.000074625582922,1.363549562295278,0.6957586257230668,9,20,36,80,116,1.2502390452793666,0.7593088848250252,0.9873900558267321,0.13788662904075213,0.0841816170407193,0.10898919325499308,0.3934216797351837,0.4225924015045166,0.40557795763015747,0.137757581161956,0.08409241379269858,0.10886772409188405,1.2852589964866639,0.7267365046909877,0.9846436404046558,0.14093170461377927,0.0,1.2492101192474365,0.7537411451339722,0.9970487952232361,0.11990606039762497,0.0723482221364975,0.09570223093032837,0.06948907385990849,0.037789502887059866,0.05268965868435323,1.5330610275268555,0.5196003913879395,0.9473385214805603,0.3934216797351837,0.4225924015045166,0.40557795763015747,15.004206742685477,10.287707834125534,12.661439910610262,0.06948907385990849,0.037789502887059866,0.05268965868435323,1.2842766046524048,0.7214095592498779,0.9943137168884277,0.07095439185438852,1.247575044631958,1.0,0.6501870155334473,0.0,0.10653099097356088,0.019635440490471962,0.04991494335535052,0.21150354421366446,0.045563951063387544,0.10104019340909991
5,0.1436564483990272,0.07129296418818476,93.61436225357123,140.14679222610496,0.8509385195100407,9.909391121439775,109.34195222340378,167.26040441150826,0.787269728891968,12.182572908541779,126.90997088278985,194.37781158615135,0.7121099907665835,14.503695184681098,14.503695184681098,True,0,0.001,103.97693530004472,0.1436564483990272,0.08094619824127718,0.10551033345492263,0.13423189948357286,0.5294929419245039,0.9249425544625237,1.5455644499687922,1.0000928856077649,1.3815452399707975,0.6939471190884,9,20,45,100,145,1.256670846257891,0.7534528723784856,0.9868156657332465,0.13438264819837753,0.08103969428865683,0.10563309448105948,0.3934216797351837,0.4225924015045166,0.40557795763015747,0.13423189948357286,0.08094619824127718,0.10551033345492263,1.2916860183080037,0.7210270311151232,0.983927830911818,0.13732349953303735,0.0,1.2562568187713623,0.7465825080871582,0.9971603751182556,0.11638792604207993,0.0691683292388916,0.09238351881504059,0.06792712198648364,0.03676484850206036,0.051325036338966325,1.5464190244674683,0.5084666609764099,0.945114254951477,0.3934216797351837,0.4225924015045166,0.40557795763015747,14.503695184681098,9.909391121439775,12.182572908541779,0.06792712198648364,0.03676484850206036,0.051325036338966325,1.291304111480713,0.7144379615783691,0.9942579865455627,0.06938895121964585,1.2596162557601929,1.0,0.6688074469566345,0.0,0.10504379371722065,0.018693699759146188,0.04850802347985965,0.20756357667504835,0.043263883970324477,0.09750074111382462
6,0.1389192247053697,0.07086235740144044,90.11968114775786,136.61164427886092,0.8583637094767451,9.69652843350803,107.82053423691696,165.85575477343406,0.7908277352566819,12.190742751005304,126.41329764486476,193.61488383751097,0.7143654769833254,14.66134394783988,14.66134394783988,False,1,0.001,103.63340880000032,0.1389192247053697,0.07732409268671103,0.10163400415776734,0.1301006439274975,0.5217194101640157,0.9210597685405186,1.5572207626842318,1.000074529647827,1.3788868245624362,0.7000975117796944,9,20,54,120,174,1.263672655537015,0.7468743437812442,0.986459843033836,0.1303104916143985,0.07746879282806601,0.10181857288948128,0.3934216797351837,0.4225924015045166,0.40557795763015747,0.1301006439274975,0.07732409268671103,0.10163400415776734,1.2986762353352137,0.7146149476369222,0.9834143422898792,0.13307509190802064,0.0,1.2667077779769897,0.7372346520423889,0.9960576891899109,0.11149074137210846,0.06488855928182602,0.08766916394233704,0.06781890372954437,0.03502726933836887,0.05065949916497809,1.5633291006088257,0.4989997446537018,0.9376709461212158,0.3934216797351837,0.4225924015045166,0.40557795763015747,14.66134394783988,9.69652843350803,12.190742751005304,0.06781890372954437,0.03502726933836887,0.05065949916497809,1.301743984222412,0.7053285837173462,0.9929275512695312,0.06930543559665328,1.280746340751648,1.0,0.6647070646286011,0.0,0.10602326577178506,0.017478598455762506,0.04750194051205195,0.20276215107671583,0.04067922751063328,0.093489471504924
7,0.13468070430237622,0.07209906487334565,89.38449954549598,136.50822302207945,0.8585780785895615,9.672689898050443,108.50826389168161,167.21939646867756,0.7873740280705077,12.292808216170807,127.7182275057793,195.3804122865618,0.7091324582820857,14.815329776973991,14.815329776973991,False,2,0.001,103.24395640002331,0.13468070430237622,0.07420347055250948,0.09822831162068832,0.12634720286975304,0.5161168122575397,0.916875844342368,1.5670072759900775,1.0000859938916706,1.3919658711978367,0.7034048702035631,9,20,63,140,203,1.2701298622857957,0.7408111549559093,0.9860865363052913,0.1265084894640105,0.07428699870194708,0.09834510902208941,0.3934216797351837,0.4225924015045166,0.40557795763015747,0.12634720286975304,0.07420347055250948,0.09822831162068832,1.3051193668728782,0.708709534576961,0.9828966921284086,0.12928777057677507,0.0,1.2711387872695923,0.7320398688316345,0.9968214631080627,0.10772662609815598,0.062039002776145935,0.08447874337434769,0.06911056549655356,0.03495404858407656,0.05148888615864958,1.5673335790634155,0.4977041184902191,0.9349624514579773,0.3934216797351837,0.4225924015045166,0.40557795763015747,14.815329776973991,9.672689898050443,12.292808216170807,0.06911056549655356,0.03495404858407656,0.05148888615864958,1.3061473369598389,0.7002780437469482,0.9935746788978577,0.07073488436052071,1.2725290060043335,1.0,0.6618260741233826,0.0,0.10831930997080993,0.01739677393820212,0.04814017522573176,0.19812102118471914,0.03860777012487598,0.08996144642228834
8,0.13107277268455142,0.07082612477208539,87.4066587177645,133.6424291646787,0.8644536495350073,9.494242285672282,107.36934157509276,165.1153853111567,0.7926910303133511,12.189355861396818,127.2197702724588,193.80234438704724,0.7138120988009754,14.783739811649284,14.783739811649284,False,3,0.001,103.94699610001408,0.13107277268455142,0.07202379372969056,0.0955233793064025,0.12305268915370107,0.5142228478477114,0.9157250148909433,1.5700520640327817,1.0000927417051224,1.4165161371231079,0.7044208696910313,9,20,72,160,232,1.2721593056406293,0.7388478213832492,0.9860838086832138,0.12316552180619467,0.07202150184838545,0.0955758995420876,0.3934216797351837,0.4225924015045166,0.40557795763015747,0.12305268915370107,0.07202379372969056,0.0955233793064025,1.3071442780040559,0.7067964054289319,0.9828455343132927,0.1259688560895267,0.0,1.2658897638320923,0.7370778918266296,0.9970322251319885,0.1050933450460434,0.06119172275066376,0.08277296274900436,0.0682614479463988,0.03351085921654849,0.05031784816061289,1.5614397525787354,0.4989756643772125,0.9395844340324402,0.3934216797351837,0.4225924015045166,0.40557795763015747,14.783739811649284,9.494242285672282,12.189355861396818,0.0682614479463988,0.03351085921654849,0.05031784816061289,1.300911545753479,0.7051830291748047,0.9939053058624268,0.0698221003048333,1.2929010391235352,1.0,0.6575636863708496,0.0,0.10658613839209118,0.016721103241428524,0.047277866885719756,0.19330587806478292,0.03734899503707006,0.08736393484204412
9,0.1285041574300045,0.06812086398025122,84.688899525563,129.628486323515,0.8724736274849025,9.110756469043974,104.39854048634868,161.45440022321168,0.8017821415030356,11.788068021845502,124.26121180952549,190.39942924436986,0.723774033758469,14.422835685181889,14.422835685181889,True,3,0.001,103.48088050005026,0.1285041574300045,0.07047100673077637,0.0936062515191912,0.12067404008869614,0.5130461489870435,0.9159090294724419,1.5710447544143313,1.000089031457901,1.4235038144247874,0.7061623737925575,9,20,81,180,261,1.2725588645253862,0.7383328378200531,0.9862017960775467,0.1207660473883152,0.07048651913092249,0.09365798261548791,0.3934216797351837,0.4225924015045166,0.40557795763015747,0.12067404008869614,0.07047100673077637,0.0936062515191912,1.3075422179131282,0.7062945297786167,0.9829521945544651,0.12355239902667346,0.0,1.267467737197876,0.7363146543502808,0.9962175488471985,0.10294578969478607,0.05980467423796654,0.08091440796852112,0.06589106280469047,0.031592707222085584,0.04811698194189465,1.5639880895614624,0.49876946210861206,0.9372424483299255,0.3934216797351837,0.4225924015045166,0.40557795763015747,14.422835685181889,9.110756469043974,11.788068021845502,0.06589106280469047,0.031592707222085584,0.04811698194189465,1.3024988174438477,0.7044342756271362,0.9930669665336609,0.06742498697540975,1.2937026023864746,1.000000238418579,0.6650062203407288,0.0,0.10305283743508219,0.01575747758771448,0.04509727796146821,0.18975704772242505,0.0364292981043228,0.08560218784549195
10,0.12592192211498818,0.06823585759630436,83.3976222429712,128.37769749560465,0.8749227652517338,8.936628522926545,103.99270881330777,161.25435442861212,0.8022730303691212,11.679672626282425,124.52852347841637,190.80031536237115,0.722609621320814,14.381330472191083,14.381330472191083,True,0,0.001,101.80897940002615,0.12592192211498818,0.06907320582713379,0.09173425743311786,0.11821663981480968,0.5127901640676317,0.916562879653204,1.5706468900044759,1.000083779721033,1.441848347300575,0.7049756552491869,9,20,90,200,290,1.2720628602164132,0.7387950218859173,0.9862649795554933,0.11831003821321896,0.06904311336222149,0.09176029250735328,0.3934216797351837,0.4225924015045166,0.40557795763015747,0.11821663981480968,0.06907320582713379,0.09173425743311786,1.3070466637611389,0.7067435048875355,0.9830266549473717,0.12111641173472716,0.0,1.260362982749939,0.7438790202140808,0.995758056640625,0.10076591372489929,0.05947306379675865,0.07961077243089676,0.06626469756446761,0.031231937558376437,0.04812254323027661,1.5545790195465088,0.5041534900665283,0.9412676095962524,0.3934216797351837,0.4225924015045166,0.40557795763015747,14.381330472191083,8.936628522926545,11.679672626282425,0.06626469756446761,0.031231937558376437,0.04812254323027661,1.295423150062561,0.7117949724197388,0.9927817583084106,0.06775329474375807,1.27260160446167,1.0,0.667888879776001,0.0,0.10301370857031605,0.01574569032159536,0.04529619123405478,0.18596559207576224,0.03562297671594109,0.08393522350170902
