epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,difficulty_level_h10,difficulty_level_h3,difficulty_level_h6,ema_loss_h10,ema_loss_h3,ema_loss_h6,initial_loss_h10,initial_loss_h3,initial_loss_h6,raw_loss_h10,raw_loss_h3,raw_loss_h6,relative_training_rate_h10,relative_training_rate_h3,relative_training_rate_h6,site_loss,skipped_all_invalid_batch,val_difficulty_level_h10,val_difficulty_level_h3,val_difficulty_level_h6,val_ema_loss_h10,val_ema_loss_h3,val_ema_loss_h6,val_granularity_loss_h10,val_granularity_loss_h3,val_granularity_loss_h6,val_granularity_weight_h10,val_granularity_weight_h3,val_granularity_weight_h6,val_initial_loss_h10,val_initial_loss_h3,val_initial_loss_h6,val_official_score_h10,val_official_score_h3,val_official_score_h6,val_raw_loss_h10,val_raw_loss_h3,val_raw_loss_h6,val_relative_training_rate_h10,val_relative_training_rate_h3,val_relative_training_rate_h6,val_site_loss,val_site_weight_max,val_site_weight_mean,val_site_weight_min,val_skipped_all_invalid_batch,val_weighted_contribution_h10,val_weighted_contribution_h3,val_weighted_contribution_h6,weighted_contribution_h10,weighted_contribution_h3,weighted_contribution_h6
1,0.5897711962461472,1.1042400598526,195.08395216200086,200.16079304313422,-19.76129937314292,26.188583812542976,191.5998258117243,197.31673477504287,-19.27772036555007,25.908104052906722,178.66371096840388,185.80370260110308,-14.19200371497378,24.19653079961508,24.19653079961508,True,0,0.001,1.6244396001566201,0.5897711962461472,0.4732532094825398,0.48599898849021306,0.4994122020222924,1.0850327069109136,1.016959715973247,0.8980076014995575,0.9999999837441877,1.2277204285968433,0.8757948252287778,0,0,0,0,0,1.007620559497313,0.9926451769742098,0.9997341768308119,0.687158694321459,0.6776607713916085,0.6821502081372521,0.3732931911945343,0.29979512095451355,0.32439810037612915,0.4994122020222924,0.4732532094825398,0.48599898849021306,0.890652672810988,1.0924894213676453,1.0168578299609097,0.5185021090913903,0.0,1.0392284393310547,0.9610036015510559,0.9997678399085999,0.541063666343689,0.5003367066383362,0.5205188989639282,0.8493041396141052,0.9680298566818237,0.9420998096466064,0.9585398435592651,1.0206190347671509,1.0208412408828735,0.3732931911945343,0.29979512095451355,0.32439810037612915,24.19653079961508,26.188583812542976,25.908104052906722,0.8493041396141052,0.9680298566818237,0.9420998096466064,0.920678436756134,1.0601015090942383,1.0192197561264038,0.9148402214050293,1.4084556102752686,1.0,0.8199671506881714,0.0,0.8140918571199407,0.9879896979523863,0.9617343387151607,0.45732909954353945,0.5062856223406458,0.49459756192032317
