node_index,site_weight,ema_node_loss
0,1.5321836471557617,0.4981482923030853
1,1.0710009336471558,0.34820714592933655
2,1.060637354850769,0.3448377251625061
3,0.8334874510765076,0.27098602056503296
4,0.7657122611999512,0.2489507496356964
5,0.963934600353241,0.3133974075317383
6,0.9023317694664001,0.2933689057826996
7,0.8707125782966614,0.2830887734889984
