epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,difficulty_level_h10,difficulty_level_h3,difficulty_level_h6,ema_loss_h10,ema_loss_h3,ema_loss_h6,initial_loss_h10,initial_loss_h3,initial_loss_h6,raw_loss_h10,raw_loss_h3,raw_loss_h6,relative_training_rate_h10,relative_training_rate_h3,relative_training_rate_h6,site_loss,skipped_all_invalid_batch,val_difficulty_level_h10,val_difficulty_level_h3,val_difficulty_level_h6,val_ema_loss_h10,val_ema_loss_h3,val_ema_loss_h6,val_granularity_loss_h10,val_granularity_loss_h3,val_granularity_loss_h6,val_granularity_weight_h10,val_granularity_weight_h3,val_granularity_weight_h6,val_initial_loss_h10,val_initial_loss_h3,val_initial_loss_h6,val_official_score_h10,val_official_score_h3,val_official_score_h6,val_raw_loss_h10,val_raw_loss_h3,val_raw_loss_h6,val_relative_training_rate_h10,val_relative_training_rate_h3,val_relative_training_rate_h6,val_site_loss,val_site_weight_max,val_site_weight_mean,val_site_weight_min,val_skipped_all_invalid_batch,val_weighted_contribution_h10,val_weighted_contribution_h3,val_weighted_contribution_h6,weighted_contribution_h10,weighted_contribution_h3,weighted_contribution_h6
11,0.18502127627531686,0.20557241141796112,69.6368874443902,86.34284510096384,-2.2100886860640854,9.442659180467055,60.181271816821805,75.83743975026997,-1.249837255755486,8.529211536677261,56.03818611756659,70.8228909108227,-0.8900055361753696,8.000430996708916,8.000430996708916,True,0,0.001,0.27681810001377016,0.18502127627531686,0.14758912722269693,0.14202105750640234,0.15880309542020163,0.9838961164156595,0.948184092839559,1.0679197708765666,0.9999999602635702,1.4633736213048298,0.7037869095802307,0,0,0,0,0,1.0393630266189575,0.9841307004292806,0.9765063921610514,0.21717163920402527,0.20563668012619019,0.20405868192513785,0.4806140661239624,0.46768784523010254,0.47781306505203247,0.15880309542020163,0.14758912722269693,0.14202105750640234,1.0280800263086955,1.0003519256909688,0.9715680082639059,0.1758844554424286,0.0,1.0426661968231201,0.9838529229164124,0.9734809994697571,0.21057458221912384,0.1986967921257019,0.19660210609436035,0.1421014964580536,0.20995239913463593,0.1626131534576416,1.074582576751709,0.9832183122634888,0.9421990513801575,0.4806140661239624,0.46768784523010254,0.47781306505203247,8.000430996708916,9.442659180467055,8.529211536677261,0.1421014964580536,0.20995239913463593,0.1626131534576416,1.0313559770584106,1.0000779628753662,0.9685660600662231,0.17395733296871185,1.4809691905975342,0.9999999403953552,0.6960328221321106,0.0,0.15269979222416907,0.2064290435328271,0.1532139589297259,0.1695475843199592,0.145261783857609,0.13472376537182665
12,0.17032397290070853,0.19219669699668884,67.05749257405598,83.44398235343509,-1.9981569637718861,9.104752705318763,57.96875519448138,73.22034616950788,-1.0972361444015193,8.235194759906463,53.943868773899,68.34589446924711,-0.7601133592329579,7.726842237797627,7.726842237797627,True,0,0.001,0.23031939996872097,0.17032397290070853,0.13200581073760986,0.13162478804588318,0.1468279759089152,0.9796746174494425,0.9397897322972616,1.080535610516866,1.0,1.5015934308369954,0.6794770558675131,0,0,0,0,0,1.045595645904541,0.9821228186289469,0.9722815553347269,0.1990346908569336,0.18696565926074982,0.18508965273698172,0.4806140661239624,0.46768784523010254,0.47781306505203247,0.1468279759089152,0.13200581073760986,0.13162478804588318,1.0342724720637004,0.9983373483022054,0.9673901398976644,0.1653357595205307,0.0,1.0492230653762817,0.9797238707542419,0.9710531234741211,0.19317232072353363,0.1803768277168274,0.1787804663181305,0.13251329958438873,0.1966007798910141,0.15184395015239716,1.0879124402999878,0.9747786521911621,0.9373088479042053,0.4806140661239624,0.46768784523010254,0.47781306505203247,7.726842237797627,9.104752705318763,8.235194759906463,0.13251329958438873,0.1966007798910141,0.15184395015239716,1.0378857851028442,0.9959230422973633,0.9661914110183716,0.16410048305988312,1.5207821130752563,1.0,0.6763163208961487,0.0,0.1441628671230557,0.19164224324189405,0.14232467797856696,0.15859143478472623,0.12943299883809148,0.12374599670312847
13,0.167684073249499,0.18018704652786255,64.87869008382161,80.87249946155079,-1.8162165878341794,8.816746872464057,56.11428118766622,70.89115056681116,-0.9659289963899296,7.980628262291091,52.13297345769053,66.11026717227752,-0.6468483176459348,7.483537132474578,7.483537132474578,True,0,0.001,0.24553459999151528,0.167684073249499,0.12970310697952905,0.13237471878528595,0.1435911109050115,0.9720624287923177,0.9391968647638956,1.0887406667073567,0.999999980131785,1.5113821029663086,0.6635936697324117,0,0,0,0,0,1.0496180454889934,0.9783525864283243,0.9720293879508972,0.18386702239513397,0.17139364778995514,0.17027714848518372,0.4806140661239624,0.46768784523010254,0.47781306505203247,0.1435911109050115,0.12970310697952905,0.13237471878528595,1.0382875204086304,0.9945395588874817,0.9671730399131775,0.16039058566093445,0.0,1.0524377822875977,0.974757969379425,0.9728043079376221,0.17974700033664703,0.16647997498512268,0.16614630818367004,0.12411050498485565,0.18504300713539124,0.14252567291259766,1.0945148468017578,0.9648565053939819,0.940628707408905,0.4806140661239624,0.46768784523010254,0.47781306505203247,7.483537132474578,8.816746872464057,7.980628262291091,0.12411050498485565,0.18504300713539124,0.14252567291259766,1.041109323501587,0.9909164309501648,0.9679743051528931,0.15352776646614075,1.5243455171585083,1.0,0.6658300161361694,0.0,0.13584079034998808,0.17853994921224725,0.13406373948436112,0.1562959088679854,0.12619245881247595,0.12432952390799794
14,0.15705072383085886,0.1685132086277008,62.69059922960069,78.30214147487341,-1.6400466449376339,8.529323944429828,54.283365452543215,68.57896734782258,-0.8397790148637987,7.730715109288693,50.3669964110298,63.89740028609098,-0.5384456343838548,7.245229129790488,7.245229129790488,True,0,0.001,0.2571158000500873,0.15705072383085886,0.12097204228242238,0.12305993090073268,0.13517734656731287,0.9642266035079956,0.9412438074747721,1.0945295890172322,0.999999980131785,1.4974300463994343,0.6512386004130045,0,0,0,0,0,1.052441159884135,0.974435567855835,0.9731232523918152,0.1718426595131556,0.1591248412926992,0.15890061358610788,0.4806140661239624,0.46768784523010254,0.47781306505203247,0.13517734656731287,0.12097204228242238,0.12305993090073268,1.0411152044932048,0.9905910491943359,0.9682939251263937,0.15107453366120657,0.0,1.056970238685608,0.9701362252235413,0.9728935360908508,0.16752520203590393,0.15376238524913788,0.15419940650463104,0.1160426065325737,0.17377299070358276,0.13353492319583893,1.1037813425064087,0.9555717706680298,0.940646767616272,0.4806140661239624,0.46768784523010254,0.47781306505203247,7.245229129790488,8.529323944429828,7.730715109288693,0.1160426065325737,0.17377299070358276,0.13353492319583893,1.0456370115280151,0.9862596392631531,0.9681037664413452,0.14298701286315918,1.5090751647949219,0.9999999403953552,0.6542679071426392,0.0,0.12808566402646715,0.16605256442090166,0.12560919386805303,0.14790622647996177,0.11676343589488052,0.11583779714705471
15,0.14899245897928873,0.15737126767635345,60.47708045111762,75.72121488687567,-1.4688770766226793,8.24038726931383,52.479927225315826,66.24741240766608,-0.7168075617020309,7.481640729047062,48.585529826361416,61.662870333719106,-0.43272635372106927,7.004265186062878,7.004265186062878,True,0,0.001,0.2739087000954896,0.14899245897928873,0.11680455505847931,0.11621226121981938,0.1278551792105039,0.9577939311663309,0.9392048517862955,1.1030011971791585,0.999999980131785,1.5096099774042766,0.652365505695343,0,0,0,0,0,1.056593378384908,0.9712610443433126,0.9721457163492838,0.16023746132850647,0.14730034271876016,0.14743434886137644,0.4806140661239624,0.46768784523010254,0.47781306505203247,0.1278551792105039,0.11680455505847931,0.11621226121981938,1.0452547470728557,0.9873942335446676,0.967350959777832,0.14151247839132944,0.0,1.0587072372436523,0.9699880480766296,0.9713048338890076,0.15673109889030457,0.1435970962047577,0.1437920331954956,0.10814479738473892,0.16273733973503113,0.12472645193338394,1.107312798500061,0.9551942348480225,0.937493085861206,0.4806140661239624,0.46768784523010254,0.47781306505203247,7.004265186062878,8.24038726931383,7.481640729047062,0.10814479738473892,0.16273733973503113,0.12472645193338394,1.0473597049713135,0.9861131310462952,0.9665269255638123,0.1333129107952118,1.5017873048782349,1.0,0.654452919960022,0.0,0.11975011823531734,0.15544576870940574,0.1169301863115475,0.1410025508298919,0.11190631135780442,0.1091610204819015
16,0.14438133935133615,0.14759884774684906,58.628312004937065,73.49885464796594,-1.3260843728065144,7.999961004774278,50.887203135388965,64.20265583901848,-0.612463028404872,7.258593366262897,46.95013041435918,59.65502206308405,-0.3409413935722756,6.7811636276593275,6.7811636276593275,True,0,0.001,0.2767057000892237,0.14438133935133615,0.11146572977304459,0.1137001986304919,0.12430475403865178,0.953909436861674,0.9397712151209513,1.106319268544515,0.999999980131785,1.4987260103225708,0.6394109129905701,0,0,0,0,0,1.0582131147384644,0.9693179726600647,0.9724689920743307,0.1506581356128057,0.13800875842571259,0.138453871011734,0.4806140661239624,0.46768784523010254,0.47781306505203247,0.12430475403865178,0.11146572977304459,0.1137001986304919,1.04687503973643,0.9854357639948527,0.9676892360051473,0.1373351812362671,0.0,1.0612167119979858,0.9665533900260925,0.9722299575805664,0.14794664084911346,0.1347494125366211,0.13554079830646515,0.10126659274101257,0.1534808725118637,0.11722437292337418,1.1124608516693115,0.9483499526977539,0.939189076423645,0.4806140661239624,0.46768784523010254,0.47781306505203247,6.7811636276593275,7.999961004774278,7.258593366262897,0.10126659274101257,0.1534808725118637,0.11722437292337418,1.0498733520507812,0.9826505184173584,0.9674761891365051,0.12415331602096558,1.4877030849456787,1.0,0.6344594359397888,0.0,0.11265512000631617,0.14555357818663595,0.11009585054024473,0.13750490688861147,0.10637756904215045,0.10686044099864815
17,0.13154937078555426,0.13752064108848572,56.42235649956597,70.9657066879938,-1.1685097771274888,7.715224454253213,49.119399050448806,61.90220395883965,-0.49898056484159303,7.01305769049605,45.15212046949169,57.45868982093504,-0.24401957395901297,6.539593655461018,6.539593655461018,True,0,0.001,0.28943420003633946,0.13154937078555426,0.1047342245777448,0.10067811608314514,0.11310478796561559,0.9579220414161682,0.9335703055063883,1.1085076729456584,1.0,1.4946966568628948,0.6398967703183492,0,0,0,0,0,1.05930495262146,0.9713973601659139,0.9692978064219157,0.1415947675704956,0.12984811266263327,0.12957231203715006,0.4806140661239624,0.46768784523010254,0.47781306505203247,0.11310478796561559,0.1047342245777448,0.10067811608314514,1.04794176419576,0.9875370462735494,0.9645212093989054,0.1248034064968427,0.0,1.0629897117614746,0.9703046083450317,0.9667056798934937,0.13844996690750122,0.1263781189918518,0.12590937316417694,0.0939827561378479,0.14320072531700134,0.1090334877371788,1.116012692451477,0.9555811882019043,0.9284061193466187,0.4806140661239624,0.46768784523010254,0.47781306505203247,6.539593655461018,7.715224454253213,7.01305769049605,0.0939827561378479,0.14320072531700134,0.1090334877371788,1.0516027212142944,0.9864410161972046,0.9619563221931458,0.11601445823907852,1.5067158937454224,1.0,0.6434745192527771,0.0,0.10488594872141022,0.13683991924979466,0.1012273572289013,0.1253619611635909,0.10037609945489641,0.09402800664658884
18,0.1280688395102819,0.1257634162902832,53.69299062093099,67.89548433349417,-0.9849341433728525,7.359799286281174,47.19636914408799,59.24036471977182,-0.37283779028477415,6.7454360449495425,43.309751100178005,55.04456266599034,-0.14168061489979,6.289575986707753,6.289575986707753,True,0,0.001,0.28190469997934997,0.1280688395102819,0.09780629972616832,0.09841194252173106,0.1121899609764417,0.954642097155253,0.9255087574323019,1.1198491255442302,1.0,1.4854605197906494,0.6476315855979919,0,0,0,0,0,1.064870039621989,0.9698761304219564,0.9652538895606995,0.13347530861695608,0.12157873064279556,0.12099513411521912,0.4806140661239624,0.46768784523010254,0.47781306505203247,0.1121899609764417,0.09780629972616832,0.09841194252173106,1.0534701347351074,0.9860118627548218,0.9605180422465006,0.12329443295796712,0.0,1.0702736377716064,0.9651578068733215,0.964568555355072,0.13135483860969543,0.11845395714044571,0.11838163435459137,0.08627623319625854,0.1311594843864441,0.09989971667528152,1.1309314966201782,0.9451127648353577,0.9239557981491089,0.4806140661239624,0.46768784523010254,0.47781306505203247,6.289575986707753,7.359799286281174,6.7454360449495425,0.08627623319625854,0.1311594843864441,0.09989971667528152,1.0588626861572266,0.981258749961853,0.9598786234855652,0.10575718432664871,1.4746705293655396,1.0,0.6644150614738464,0.0,0.09757250953139618,0.1239605029228521,0.09230292245557958,0.1256204265831625,0.09351727882227416,0.09109216308453139
19,0.12208509196837743,0.11477455496788025,50.79867045084635,64.61610372162143,-0.7978185400589803,6.980272630022514,45.257230285211655,56.50155612929673,-0.24883366155221287,6.480703860321303,41.64239501953125,52.68375398979732,-0.04584952175621115,6.060108866576653,6.060108866576653,True,0,0.001,0.3764015999622643,0.12208509196837743,0.09962688634792964,0.09487820913394292,0.10316738486289978,0.9622876842816671,0.9218613306681315,1.1158510049184163,1.0,1.4774564107259114,0.6569642027219137,0,0,0,0,0,1.0629433393478394,0.9737297495206197,0.9633270502090454,0.12611977259318033,0.11553383618593216,0.11430105318625768,0.4806140661239624,0.46768784523010254,0.47781306505203247,0.10316738486289978,0.09962688634792964,0.09487820913394292,1.0515309572219849,0.9898984432220459,0.9585705598195394,0.1128881499171257,0.0,1.064081072807312,0.973311185836792,0.9626079201698303,0.12370403110980988,0.11315163969993591,0.11190734058618546,0.07905036211013794,0.11884614825248718,0.0909024104475975,1.1181676387786865,0.9613938331604004,0.9204385280609131,0.4806140661239624,0.46768784523010254,0.47781306505203247,6.060108866576653,6.980272630022514,6.480703860321303,0.07905036211013794,0.11884614825248718,0.0909024104475975,1.0526617765426636,0.9894782304763794,0.9578599333763123,0.09667342156171799,1.475222110748291,1.0,0.6574417352676392,0.0,0.08839155674529309,0.11425795402480787,0.08367008086957561,0.11509126271901948,0.09595424421694254,0.08747688330590601
20,0.11979598303635915,0.10514914244413376,48.197274102105034,61.66481134650085,-0.6373409932152316,6.642741045745165,43.542294766040555,54.1039707621548,-0.1450964221538933,6.25152455948076,40.29278152401437,50.680459760077255,0.03217492923222909,5.872388445034447,5.872388445034447,True,0,0.001,0.2792985999258235,0.11979598303635915,0.09328605731328328,0.09529993186394374,0.10282587260007858,0.9609840313593546,0.9246820410092672,1.114333947499593,0.9999999602635702,1.4641787211100261,0.6589565873146057,0,0,0,0,0,1.0621907313664753,0.9730421900749207,0.9647670388221741,0.11986784885327022,0.109810637931029,0.10887158662080765,0.4806140661239624,0.46768784523010254,0.47781306505203247,0.10282587260007858,0.09328605731328328,0.09529993186394374,1.0507900714874268,0.9892030159632365,0.960006852944692,0.11161997417608897,0.0,1.0631130933761597,0.9696143865585327,0.9672725200653076,0.11802336573600769,0.10764344036579132,0.10738345235586166,0.07316558063030243,0.10827754437923431,0.08337216824293137,1.1162759065628052,0.9542256593704224,0.9294986128807068,0.4806140661239624,0.46768784523010254,0.47781306505203247,5.872388445034447,6.642741045745165,6.25152455948076,0.07316558063030243,0.10827754437923431,0.08337216824293137,1.0517302751541138,0.9857444167137146,0.9625253677368164,0.08826489001512527,1.4653819799423218,1.0,0.6637916564941406,0.0,0.08167297484728486,0.10332121118028503,0.07749431473466162,0.11455706412228632,0.08974388718540875,0.0881150033031397
