epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,val_official_score_h10,val_official_score_h3,val_official_score_h6
1,0.904489668932828,0.9427394866943359,155.73899671766492,163.4011564567469,-10.496736365437174,20.94440403198627,138.67048807347075,149.10354221206074,-7.696804355848352,18.968428470010043,121.42929811115506,134.16219128196693,-5.782285414470907,16.73409718504067,16.73409718504067,True,0,0.001,2.183980300091207,0.904489668932828,,,,,,,,,,0,0,0,0,0,16.73409718504067,20.94440403198627,18.968428470010043
