epoch,raw_loss_h3,ema_loss_h3,initial_loss_h3,difficulty_level_h3,relative_training_rate_h3,granularity_loss_h3,granularity_weight_h3,weighted_contribution_h3,raw_loss_h6,ema_loss_h6,initial_loss_h6,difficulty_level_h6,relative_training_rate_h6,granularity_loss_h6,granularity_weight_h6,weighted_contribution_h6,raw_loss_h10,ema_loss_h10,initial_loss_h10,difficulty_level_h10,relative_training_rate_h10,granularity_loss_h10,granularity_weight_h10,weighted_contribution_h10,site_weight_mean,site_weight_min,site_weight_max,total_loss
1,0.4016533165492795,0.6385567594658245,0.4495195150375366,0.9911770956082777,1.0134553882208737,0.4016533165492795,1.004872503605756,0.3990246199389182,0.42006729475476523,0.6427245492284949,0.4393388330936432,1.0005399666049264,1.046746476130052,0.42006729475476523,1.047286781397733,0.44047282500370455,0.43378346684304153,0.6469685611399737,0.49312645196914673,1.008282951333306,0.9397981491955844,0.43378346684304153,0.9478407122872092,0.4183223326257001,0.9999999810348857,0.881973150101575,1.2035855000669307,0.5087768083268945
