node_index,site_weight,ema_node_loss
0,1.0425983667373657,0.423183411359787
1,1.0829342603683472,0.43955546617507935
2,0.9905250072479248,0.40204718708992004
3,0.9007153511047363,0.3655940890312195
4,0.89830082654953,0.3646140396595001
5,0.936901867389679,0.380281925201416
6,0.9346604347229004,0.37937214970588684
7,1.2133643627166748,0.492496132850647
