epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,difficulty_level_h10,difficulty_level_h3,difficulty_level_h6,ema_loss_h10,ema_loss_h3,ema_loss_h6,initial_loss_h10,initial_loss_h3,initial_loss_h6,raw_loss_h10,raw_loss_h3,raw_loss_h6,relative_training_rate_h10,relative_training_rate_h3,relative_training_rate_h6,site_loss,skipped_all_invalid_batch,val_difficulty_level_h10,val_difficulty_level_h3,val_difficulty_level_h6,val_ema_loss_h10,val_ema_loss_h3,val_ema_loss_h6,val_granularity_loss_h10,val_granularity_loss_h3,val_granularity_loss_h6,val_granularity_weight_h10,val_granularity_weight_h3,val_granularity_weight_h6,val_initial_loss_h10,val_initial_loss_h3,val_initial_loss_h6,val_official_score_h10,val_official_score_h3,val_official_score_h6,val_raw_loss_h10,val_raw_loss_h3,val_raw_loss_h6,val_relative_training_rate_h10,val_relative_training_rate_h3,val_relative_training_rate_h6,val_site_loss,val_site_weight_max,val_site_weight_mean,val_site_weight_min,val_skipped_all_invalid_batch,val_weighted_contribution_h10,val_weighted_contribution_h3,val_weighted_contribution_h6,weighted_contribution_h10,weighted_contribution_h3,weighted_contribution_h6
1,0.327582440028588,0.21446104904664268,208.4803646735458,272.51601274648453,0.43638420057669935,28.688027544596856,217.862448530175,283.43411082507896,0.38913219064511084,29.94385737328457,226.37472889385896,293.16263791737174,0.345136991709894,30.977238912244776,30.977238912244776,True,0,0.001,97.99147509999966,0.327582440028588,0.25584975754815426,0.2684719007658331,0.2823194749830734,0.9396539889630817,0.989916380530312,1.0704296092192331,1.0001354614893596,1.3291175626573108,0.7182753114473253,9,20,9,20,29,1.0516287233148303,0.9482430273578281,1.0005701249554044,0.31603272628216517,0.2929944395309403,0.3050552779010364,0.24184012413024902,0.22399663925170898,0.23647981882095337,0.2823194749830734,0.25584975754815426,0.2684719007658331,1.0184836418855758,0.9914831453845614,0.9909858456679753,0.2872010085022166,0.0,1.064829707145691,0.9396843314170837,0.9954859614372253,0.2133556604385376,0.18828077614307404,0.19946153461933136,0.18705856526187928,0.16510852449917662,0.17669912941038168,1.0970510244369507,0.9223959445953369,0.980553150177002,0.24184012413024902,0.22399663925170898,0.23647981882095337,30.977238912244776,28.688027544596856,29.94385737328457,0.18705856526187928,0.16510852449917662,0.17669912941038168,1.0313386917114258,0.9826300144195557,0.9860311150550842,0.18768670222735756,1.250954270362854,1.0,0.7300786972045898,0.0,0.2052127906502508,0.15229543341616042,0.17326288797688352,0.2976475886198986,0.24536311983526235,0.26586867217201254
2,0.23919038490525313,0.1444340094882683,164.38572731594405,225.7873615870358,0.6131003256378335,21.374633701442306,175.6840515924614,239.00740796133587,0.5656240892562782,22.973571930159743,186.85878960451387,252.4160947814615,0.5145245156230622,24.399599795426592,24.399599795426592,True,0,0.001,97.31813470000088,0.23919038490525313,0.17505820262196817,0.1932844941874155,0.21310822432417245,0.849398884886787,0.9825614177045368,1.1680396891775586,1.0000939386231558,1.3521554345176334,0.7237909947122846,9,20,18,40,58,1.099656513191405,0.9023434519767761,0.9974641831148239,0.21493522233906245,0.17746900135562532,0.1955127598274322,0.24184012413024902,0.22399663925170898,0.23647981882095337,0.21310822432417245,0.17505820262196817,0.1932844941874155,1.066235369160062,0.9446095773151942,0.9890713087150029,0.21719518008508854,0.0,1.1047581434249878,0.8989080786705017,0.9963337182998657,0.1707245111465454,0.1389133334159851,0.15396906435489655,0.12916072190674985,0.10445795379913976,0.11684382987538985,1.1780509948730469,0.8420677185058594,0.9798812866210938,0.24184012413024902,0.22399663925170898,0.23647981882095337,24.399599795426592,21.374633701442306,22.973571930159743,0.12916072190674985,0.10445795379913976,0.11684382987538985,1.0711281299591064,0.9409711360931396,0.9879005551338196,0.1311505784445759,1.3305577039718628,1.0,0.6856382489204407,0.0,0.15215791694076758,0.08796067083543208,0.11449308235203319,0.24787186653363963,0.14993485617941893,0.18986141846630164
3,0.20554914831050805,0.11847569280661863,144.8773835172001,205.69100518844124,0.6789078354326543,17.976190662302656,156.52867710918164,219.87302177170295,0.6323903539693373,19.660682608605853,168.75375571851797,234.9824800350196,0.5792693190427753,21.242346746269217,21.242346746269217,True,0,0.001,97.12238320000142,0.20554914831050805,0.14409863856135374,0.1639137139641925,0.1859613952182588,0.7952754100163778,0.9764399187905448,1.228284654163179,1.000087609177544,1.3555193486667814,0.7135988153162457,9,20,27,60,87,1.1291332596824282,0.8742372175057729,0.9955863081273578,0.18653131020920619,0.14494398222083138,0.16467457332071803,0.24184012413024902,0.22399663925170898,0.23647981882095337,0.1859613952182588,0.14409863856135374,0.1639137139641925,1.095606932185945,0.915847924493608,0.9879230135963076,0.18972456024161408,0.0,1.126818060874939,0.8758389353752136,0.9973427057266235,0.15742547810077667,0.1223616898059845,0.1393367350101471,0.10731150504784301,0.08262167380849735,0.09458956270010711,1.2227810621261597,0.797584056854248,0.9796348810195923,0.24184012413024902,0.22399663925170898,0.23647981882095337,21.242346746269217,17.976190662302656,19.660682608605853,0.10731150504784301,0.08262167380849735,0.09458956270010711,1.0931576490402222,0.9173606038093567,0.989481508731842,0.10941270967656426,1.3465927839279175,1.0,0.7019014358520508,0.0,0.13121847612075818,0.06589772978026973,0.09266323500141456,0.2282267889593816,0.11518796914545246,0.1598946601631654
4,0.1910331008689744,0.10877996444842077,135.66977282485277,198.15905051760848,0.7019926798312497,16.174464523369103,148.05587389148045,213.65864802049552,0.6528765444522793,17.92993328827953,161.2182934387343,230.19042818282801,0.5962544593642399,19.646704732216428,19.646704732216428,True,0,0.001,97.43997130000025,0.1910331008689744,0.13057354269059082,0.15109002812983888,0.17399450500628777,0.7647598048051198,0.9728978094600496,1.2623423678534371,1.0000886687210628,1.358589826311384,0.6998190604505085,9,20,36,80,116,1.1457922504061744,0.85808356489454,0.9947434828394935,0.17427745422437077,0.13103650059728394,0.15149577490630603,0.24184012413024902,0.22399663925170898,0.23647981882095337,0.17399450500628777,0.13057354269059082,0.15109002812983888,1.1122335019565763,0.8992930880614689,0.987493706317175,0.17778240523877598,0.0,1.1455647945404053,0.8576404452323914,0.996794581413269,0.15082243084907532,0.11291497200727463,0.13123568892478943,0.09931707162962851,0.07383497985793287,0.08602513718760568,1.2608020305633545,0.7629656195640564,0.9762324094772339,0.24184012413024902,0.22399663925170898,0.23647981882095337,19.646704732216428,16.174464523369103,17.92993328827953,0.09931707162962851,0.07383497985793287,0.08602513718760568,1.1118699312210083,0.8987242579460144,0.9894054532051086,0.10134440265926234,1.3235894441604614,1.0000001192092896,0.700767993927002,0.0,0.1252191655802417,0.056333551152807367,0.08398052695226589,0.21950139176375483,0.1004753453425565,0.1468186602678148
5,0.18415648836997292,0.10449130873464213,130.91396840031538,196.71417959841182,0.706322659421564,14.661342528829183,143.13437055834112,213.07591317721443,0.6547674586068731,16.397354791053488,156.59744463188784,230.69787238816096,0.5944724203883001,18.175395872022687,18.175395872022687,True,0,0.001,97.24645500000042,0.18415648836997292,0.12436742966540122,0.14497646562862054,0.1682718520363172,0.7501548977125259,0.96975206051554,1.280093006292979,1.000091595592953,1.353837639944894,0.6948111170814151,9,20,45,100,145,1.1544548227673486,0.850259040934699,0.9936985041413988,0.1684400750058038,0.12458649465725535,0.14519135668164207,0.24184012413024902,0.22399663925170898,0.23647981882095337,0.1682718520363172,0.12436742966540122,0.14497646562862054,1.120874276047661,0.8912695362454369,0.9866568869068509,0.17198669312610512,0.0,1.153122067451477,0.8505552411079407,0.9963222742080688,0.14689649641513824,0.108352430164814,0.12692172825336456,0.09573112391916062,0.06999725768063905,0.082152983145341,1.2761261463165283,0.7496092319488525,0.9742646217346191,0.24184012413024902,0.22399663925170898,0.23647981882095337,18.175395872022687,14.661342528829183,16.397354791053488,0.09573112391916062,0.06999725768063905,0.082152983145341,1.1194136142730713,0.8914657235145569,0.9891209006309509,0.0979993201435539,1.3085031509399414,1.0,0.7039035558700562,0.0,0.12216499024950851,0.052470590568509785,0.08003874504846618,0.21521997230972112,0.09398285626771419,0.1404472978661067
6,0.17851480199467568,0.10065252612989506,129.56282307420798,193.8988168674591,0.714668693487794,13.733224363376655,140.37971198244728,210.30981036610186,0.6636727377270843,15.364894259991761,153.0242555612397,228.23726077081815,0.603076959103291,17.11380899515216,17.11380899515216,True,0,0.001,97.25424980000025,0.17851480199467568,0.11900922510790768,0.13987001094022436,0.16363028879499153,0.7354737057572319,0.9669017570359366,1.2976245329493568,1.000072900738035,1.3567922728402273,0.694377334912618,9,20,54,120,174,1.1630440070515586,0.8423875593003772,0.992836541505087,0.16385192661767914,0.11922887152149564,0.14010359208498682,0.24184012413024902,0.22399663925170898,0.23647981882095337,0.16363028879499153,0.11900922510790768,0.13987001094022436,1.1294463010061355,0.8831990698973338,0.9860031244300661,0.16722179549258379,0.0,1.1572116613388062,0.8463663458824158,0.9964218735694885,0.1417241096496582,0.10365477204322815,0.12203212827444077,0.09232635539382916,0.0671638682636024,0.07891982961348556,1.284381628036499,0.7417747974395752,0.9738435745239258,0.24184012413024902,0.22399663925170898,0.23647981882095337,17.11380899515216,13.733224363376655,15.364894259991761,0.09232635539382916,0.0671638682636024,0.07891982961348556,1.1235040426254272,0.8871703743934631,0.989325761795044,0.09449876935549283,1.3073796033859253,1.0,0.721162736415863,0.0,0.11858227465140292,0.04982046477649196,0.07685556897161597,0.21207030459586249,0.08821732460229566,0.13514388944936062
7,0.17533801384270192,0.09943375065165751,128.5322023332793,192.0754232186498,0.7200098814971495,13.699270818675398,139.4476283819019,208.8876141433228,0.6682061074017462,15.316091510518703,152.12930329845918,227.10247439827208,0.6070141174286423,17.047792230725136,17.047792230725136,True,0,0.001,97.19069549999949,0.17533801384270192,0.11647078321809974,0.13702975892635624,0.16082663950288578,0.7315978212015969,0.9644435067971547,1.3039586646216257,1.0000551195371719,1.3599114588328771,0.6945420216946375,9,20,63,140,203,1.166066678932735,0.8402882351761772,0.9917402389503661,0.16096378745777265,0.11660302008191745,0.1371615096926689,0.24184012413024902,0.22399663925170898,0.23647981882095337,0.16082663950288578,0.11647078321809974,0.13702975892635624,1.1324485937754314,0.8810468177000682,0.984970706417447,0.1643707930509533,0.0,1.1610472202301025,0.8417838215827942,0.9971688389778137,0.13852311670780182,0.10043219476938248,0.11897099018096924,0.09132809773158612,0.065932500327529,0.07782658123184143,1.2920578718185425,0.733280599117279,0.974661648273468,0.24184012413024902,0.22399663925170898,0.23647981882095337,17.047792230725136,13.699270818675398,15.316091510518703,0.09132809773158612,0.065932500327529,0.07782658123184143,1.1273547410964966,0.8824662566184998,0.9901788830757141,0.09349741492468606,1.2921645641326904,1.0,0.7027769088745117,0.0,0.11800118759230899,0.048347023341470716,0.07585458394291554,0.20939359326378337,0.08591619756675183,0.13211234365214453
8,0.171594428244446,0.10139462849689565,127.99073450356134,188.79407987900146,0.7294946553586013,14.656267846102171,141.48310971477088,207.1149905408568,0.6738134305623382,16.514835286794085,155.95420909502485,226.26264702639529,0.6099152752037076,18.40913801148969,18.40913801148969,False,1,0.001,97.08031110000047,0.171594428244446,0.11371087494114654,0.13391542014928812,0.1575340795818539,0.7284684947558812,0.9630952633562542,1.308436211517879,1.0000529783112662,1.3598395813079107,0.6936011146931421,9,20,72,160,232,1.1682556634857542,0.8385722007070269,0.9912170722371056,0.15762367369163605,0.11380818078205698,0.13401345369361695,0.24184012413024902,0.22399663925170898,0.23647981882095337,0.1575340795818539,0.11371087494114654,0.13391542014928812,1.1346295827911013,0.879285493634996,0.9844972797802516,0.16099978107959032,0.0,1.167265772819519,0.8361752033233643,0.9965587258338928,0.13643185794353485,0.09773347526788712,0.11647935211658478,0.09364121681219197,0.06585099503313067,0.07906088434283626,1.3046540021896362,0.7228318452835083,0.9725141525268555,0.24184012413024902,0.22399663925170898,0.23647981882095337,18.40913801148969,14.656267846102171,16.514835286794085,0.09364121681219197,0.06585099503313067,0.07906088434283626,1.1335618495941162,0.8767173886299133,0.9897207021713257,0.09587910355428886,1.3246020078659058,1.0,0.6974241137504578,0.0,0.12216938828393367,0.04759919625355297,0.07688782893469719,0.20577639749376436,0.08360612633910496,0.1289057691529909
9,0.16602080832457258,0.10202942752299986,129.22660460131695,191.57929281362627,0.721454441184949,14.06100435514282,142.47758845691735,210.17690865270973,0.6640976760228244,15.910544353663221,156.94701764394438,229.77435762889388,0.597712685178873,17.85703950640369,17.85703950640369,False,2,0.001,97.2246780000005,0.16602080832457258,0.10942741450920487,0.12933596452635726,0.15275358032612574,0.7214079581555866,0.9616090030897231,1.316983025414603,1.0000639515263694,1.365796034676688,0.6893374698502677,9,20,81,180,261,1.1725584302629743,0.8348041474819183,0.9908512106963566,0.1528438575565815,0.10950271982167448,0.12941482255146616,0.24184012413024902,0.22399663925170898,0.23647981882095337,0.15275358032612574,0.10942741450920487,0.12933596452635726,1.138925786245437,0.8754261939298539,0.9842375695705414,0.15622872486710548,0.0,1.168200135231018,0.8338367342948914,0.9979630708694458,0.13432438671588898,0.09587793052196503,0.11474984139204025,0.09434470797549438,0.06607739769353582,0.07942830838476367,1.3063973188400269,0.7186040878295898,0.9749985933303833,0.24184012413024902,0.22399663925170898,0.23647981882095337,17.85703950640369,14.06100435514282,15.910544353663221,0.09434470797549438,0.06607739769353582,0.07942830838476367,1.1345257759094238,0.8743091821670532,0.9911648631095886,0.09651770490724043,1.3340916633605957,1.0000001192092896,0.689325749874115,0.0,0.12325167354593111,0.04748348809571631,0.07744248894575646,0.20086250259149332,0.07977104217266427,0.1241996465774119
10,0.1622655668695058,0.10022095650872628,128.97049572515664,190.16891457740454,0.7255405667748219,13.691190710055793,141.60839729351204,208.8650281268204,0.6682778540893082,15.437510073055414,155.7263662599501,228.65918561620745,0.6016080798486161,17.352050796139636,17.352050796139636,False,3,0.001,97.1355951000005,0.1622655668695058,0.1063195868399725,0.12600091392058504,0.14948389966573034,0.7169306261198861,0.9593668571540288,1.3237024999800182,1.000072006952195,1.383288588410332,0.6936999164876484,9,20,90,200,290,1.1758149618194216,0.8324239532152812,0.9899156842912946,0.1494257131502742,0.10630672550981952,0.12597204982524826,0.24184012413024902,0.22399663925170898,0.23647981882095337,0.14948389966573034,0.1063195868399725,0.12600091392058504,1.1421650665146963,0.8729891283171517,0.9833731546288444,0.15302107915991828,0.0,1.1708776950836182,0.8305880427360535,0.9985341429710388,0.13568127155303955,0.09624852240085602,0.11571010947227478,0.09269436395192619,0.06476434688382034,0.07788890414857512,1.311726689338684,0.7126537561416626,0.9756194353103638,0.24184012413024902,0.22399663925170898,0.23647981882095337,17.352050796139636,13.691190710055793,15.437510073055414,0.09269436395192619,0.06476434688382034,0.07788890414857512,1.1372166872024536,0.8709721565246582,0.9918109774589539,0.09488118042896405,1.3161627054214478,1.0,0.7215080261230469,0.0,0.12158967114701517,0.04615455507081614,0.07598992868237588,0.19778566408360768,0.07689118453733462,0.12069048862911513
