epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,val_official_score_h10,val_official_score_h3,val_official_score_h6
1,0.8970708819952878,0.9746090769767761,148.08386400010852,156.43533502031457,-9.537413776224792,19.922386517663714,137.12010593279032,147.30958271463766,-7.488789744426869,18.719488970755915,126.5021975231573,137.85701617848594,-6.160997537983297,17.299796609876953,17.299796609876953,True,0,0.001,3.588779400102794,0.8970708819952878,,,,,,,,,,0,0,0,0,0,17.299796609876953,19.922386517663714,18.719488970755915
