epoch,raw_loss_h3,ema_loss_h3,initial_loss_h3,difficulty_level_h3,relative_training_rate_h3,granularity_loss_h3,granularity_weight_h3,weighted_contribution_h3,raw_loss_h6,ema_loss_h6,initial_loss_h6,difficulty_level_h6,relative_training_rate_h6,granularity_loss_h6,granularity_weight_h6,weighted_contribution_h6,raw_loss_h10,ema_loss_h10,initial_loss_h10,difficulty_level_h10,relative_training_rate_h10,granularity_loss_h10,granularity_weight_h10,weighted_contribution_h10,site_weight_mean,site_weight_min,site_weight_max,total_loss
1,0.34374592097645457,0.6139422898942773,0.4915585219860077,0.9844080859964545,1.0829653468998997,0.34374592097645457,1.0669143443757838,0.36608263438575944,0.35923992131244054,0.6212228265675631,0.5534417629241943,0.9985394423658197,0.9756933640349995,0.35923992131244054,0.9748293513601477,0.34970364966059925,0.3796344206414439,0.6307587718421762,0.5842845439910889,1.0170525014400482,0.9413413053209131,0.3796344206414439,0.9582563151012767,0.3667634445403758,1.000000005418604,0.8830636848102916,1.1572789549827576,0.43872429261153395
