epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,difficulty_level_h10,difficulty_level_h3,difficulty_level_h6,ema_loss_h10,ema_loss_h3,ema_loss_h6,initial_loss_h10,initial_loss_h3,initial_loss_h6,raw_loss_h10,raw_loss_h3,raw_loss_h6,relative_training_rate_h10,relative_training_rate_h3,relative_training_rate_h6,site_loss,skipped_all_invalid_batch,val_difficulty_level_h10,val_difficulty_level_h3,val_difficulty_level_h6,val_ema_loss_h10,val_ema_loss_h3,val_ema_loss_h6,val_granularity_loss_h10,val_granularity_loss_h3,val_granularity_loss_h6,val_granularity_weight_h10,val_granularity_weight_h3,val_granularity_weight_h6,val_initial_loss_h10,val_initial_loss_h3,val_initial_loss_h6,val_official_score_h10,val_official_score_h3,val_official_score_h6,val_raw_loss_h10,val_raw_loss_h3,val_raw_loss_h6,val_relative_training_rate_h10,val_relative_training_rate_h3,val_relative_training_rate_h6,val_site_loss,val_site_weight_max,val_site_weight_mean,val_site_weight_min,val_skipped_all_invalid_batch,val_weighted_contribution_h10,val_weighted_contribution_h3,val_weighted_contribution_h6,weighted_contribution_h10,weighted_contribution_h3,weighted_contribution_h6
1,0.2130055694885197,0.09256693550036862,123.79802673611987,178.82485156647607,0.7573083394330485,13.89701773639233,133.67804083808338,196.09011339180844,0.7076154609846259,15.598461579019501,146.49116061975892,216.92953540043882,0.641432775699542,17.337859697681743,17.337859697681743,True,0,0.001,90.4827122000006,0.2130055694885197,0.14495771909444527,0.16630771492371718,0.19345502250251315,0.7899703553744725,0.9768954038619995,1.2331342223144712,1.00003365618842,1.3495081532569158,0.7174586395422617,9,20,9,20,29,1.1456356962521872,0.8606035417034512,0.9935563635258448,0.23029262941508066,0.18618019407703762,0.2064412121971448,0.3076881170272827,0.2717723250389099,0.29155638813972473,0.19345502250251315,0.14495771909444527,0.16630771492371718,1.085040897982461,0.9226320516495478,0.9929953367937179,0.19687079748227482,0.0,1.1981093883514404,0.8010684847831726,1.0008220672607422,0.14045476913452148,0.09390953183174133,0.11732670664787292,0.08572180121173632,0.05956869809131317,0.07134152929931696,1.3377867937088013,0.6770780086517334,0.9851351976394653,0.3076881170272827,0.2717723250389099,0.29155638813972473,17.337859697681743,13.89701773639233,15.598461579019501,0.08572180121173632,0.05956869809131317,0.07134152929931696,1.1369996070861816,0.8606745600700378,1.0023256540298462,0.08734932956928067,1.4141074419021606,1.0,0.6497085094451904,0.0,0.11467749359399201,0.04033265548164264,0.07028105156618432,0.2319027339103463,0.12089710038315338,0.1628412054109052
2,0.16629023539523283,0.07745547687549952,99.45547782707723,149.98203743468784,0.829282671985509,11.20252592652006,116.4155104563624,175.86160396619948,0.7648282947453141,13.62837159879612,134.38632833348396,201.7454009349246,0.6898723392126571,15.89866125665027,15.89866125665027,True,0,0.001,96.87729740000032,0.16629023539523283,0.10149618166913256,0.12616087162965223,0.1545483386587529,0.6669975536210196,0.9636177852040245,1.3693846503893534,1.0000403089182717,1.3815984476180303,0.6895920458294097,9,20,18,40,58,1.2121833182516553,0.7947233980610258,0.9899964667501904,0.1550052295483294,0.10199735072397051,0.12666694252263933,0.3076881170272827,0.2717723250389099,0.29155638813972473,0.1545483386587529,0.10149618166913256,0.12616087162965223,1.1510786368733361,0.8543262016205561,0.9920695197014582,0.15814550092355126,0.0,1.2253448963165283,0.774971067905426,0.9996839761734009,0.12979313731193542,0.08208784461021423,0.10589028149843216,0.07448529030753787,0.04218183568890408,0.05758113083326409,1.3919333219528198,0.630344808101654,0.9777219295501709,0.3076881170272827,0.2717723250389099,0.29155638813972473,15.89866125665027,11.20252592652006,13.62837159879612,0.07448529030753787,0.04218183568890408,0.05758113083326409,1.1641392707824707,0.8335613012313843,1.002299427986145,0.07633405201322872,1.3924336433410645,1.0,0.66996169090271,0.0,0.10367855757439132,0.02658910112269776,0.05629833434397987,0.21150388787062802,0.0683859398286665,0.12155213903906319
3,0.1521619181547846,0.07307762377253123,94.24763858853426,142.0165133839532,0.8469346816317014,10.602590684913686,112.02038413109588,169.34606000999082,0.7819313664509405,13.118019888974676,130.66865508087275,195.7973043883,0.7078898593052729,15.541101507116618,15.541101507116618,True,0,0.001,97.85744570000134,0.1521619181547846,0.08931210327840022,0.11431863566227791,0.14282136194940123,0.6245156613134203,0.9581076281411307,1.4173767044430687,1.0000702974342164,1.3670899550120035,0.6942632050741286,9,20,27,60,87,1.2366256424358912,0.7706819463343847,0.9897710365908486,0.14313838524477823,0.08961775874098142,0.11463928541966847,0.3076881170272827,0.2717723250389099,0.29155638813972473,0.14282136194940123,0.08931210327840022,0.11431863566227791,1.1754860565775918,0.8293150189377013,0.9928578056040265,0.14614168974083094,0.0,1.2433998584747314,0.7561197876930237,1.000480055809021,0.12239518016576767,0.07442932575941086,0.09848315268754959,0.0706757199956251,0.03801714727973905,0.053627111551608764,1.4272667169570923,0.5975444912910461,0.9751886129379272,0.3076881170272827,0.2717723250389099,0.29155638813972473,15.541101507116618,10.602590684913686,13.118019888974676,0.0706757199956251,0.03801714727973905,0.053627111551608764,1.1822086572647095,0.8139157295227051,1.003875732421875,0.07224379430222211,1.3476601839065552,1.0,0.6635456085205078,0.0,0.10087310284673465,0.022716936931608454,0.052296548529880846,0.20250925864813418,0.05640539555784087,0.10937262586372178
4,0.14662870228113162,0.07341412146371593,93.56804401875014,141.62559715961356,0.8477761804501561,10.469698134242659,112.10602875461802,169.79225104819105,0.7807807231728053,13.06480443572036,131.18200595009083,196.3198748107303,0.7063285321551653,15.578266178388619,15.578266178388619,False,1,0.001,97.37521030000062,0.14662870228113162,0.08493739911065433,0.1097849073360839,0.1379548240009518,0.6105132799772989,0.9564804817949023,1.4330062156631833,1.000058181796755,1.3613046129544577,0.6941039352189927,9,20,36,80,116,1.2446796689714705,0.7624671450683049,0.9898927228791373,0.1381216775803339,0.08504816575774125,0.1099322630181199,0.3076881170272827,0.2717723250389099,0.29155638813972473,0.1379548240009518,0.08493739911065433,0.1097849073360839,1.183546297323136,0.8207485854625702,0.9933181036086309,0.1411682415753603,0.0,1.2519608736038208,0.7483648061752319,0.9996741414070129,0.11850110441446304,0.07083452492952347,0.09462155401706696,0.07096641612574091,0.03769866218764606,0.05370299690179389,1.4441211223602295,0.5841902494430542,0.9716886878013611,0.3076881170272827,0.2717723250389099,0.29155638813972473,15.578266178388619,10.469698134242659,13.06480443572036,0.07096641612574091,0.03769866218764606,0.05370299690179389,1.1907519102096558,0.8058410286903381,1.0034070014953613,0.07258745296250368,1.378441572189331,1.0,0.6390193700790405,0.0,0.10248410050538809,0.022023190867070393,0.05218259459050469,0.19781715258082672,0.05247044983743556,0.10482685953845551
5,0.14250767824373076,0.07231888785875709,92.23403198330239,140.22071463068107,0.8507812288728235,10.128402815349862,110.67445324026428,169.12138245424845,0.7825096217201946,12.656574611476186,129.77633178894192,195.81215931854476,0.7078455334614064,15.20295635128088,15.20295635128088,True,1,0.001,97.50464659999852,0.14250767824373076,0.08185692899749039,0.10652082327878076,0.1342501044628166,0.6018946060112544,0.955781649691718,1.4423237198875063,1.0000624120235444,1.372878840991429,0.6962364565758478,9,20,45,100,145,1.249722831589835,0.7570305730615343,0.9902980242456708,0.13437607763778595,0.08190951769550642,0.10660658131043116,0.3076881170272827,0.2717723250389099,0.29155638813972473,0.1342501044628166,0.08185692899749039,0.10652082327878076,1.1886088791347684,0.8150694449742635,0.9939458773249672,0.1374416325418722,0.0,1.2555204629898071,0.7440276145935059,1.0004518032073975,0.11556103825569153,0.06848204135894775,0.09208393096923828,0.06997556226922134,0.03673413412541087,0.05272916644803602,1.4509013891220093,0.5768646001815796,0.9722340703010559,0.3076881170272827,0.2717723250389099,0.29155638813972473,15.20295635128088,10.128402815349862,12.656574611476186,0.06997556226922134,0.03673413412541087,0.05272916644803602,1.194338083267212,0.8013052940368652,1.0043563842773438,0.07162216927264381,1.3772090673446655,1.0,0.6449683308601379,0.0,0.10152764050100695,0.021190621595271644,0.05126509211935592,0.19371146199068404,0.04992097994420346,0.10162457600017631
6,0.13926079206700837,0.0720169536661577,90.99913884523129,138.8392163807171,0.853707044319556,10.110727971692507,110.11118974481329,168.18265440991235,0.7849173326261714,12.70107951288647,129.58321970044878,194.97532034061305,0.7103373482470101,15.286899925952516,15.286899925952516,False,1,0.001,97.7453117999994,0.13926079206700837,0.07974239449021206,0.10408634573007314,0.13125073040525118,0.5983076769681204,0.9563584418523879,1.4453338685489836,1.000063894760041,1.3812360882759094,0.6961452995027815,9,20,54,120,174,1.2514080740156628,0.7547703845160348,0.9908842245737711,0.1313474038881915,0.07974999454759416,0.10413055528132688,0.3076881170272827,0.2717723250389099,0.29155638813972473,0.13125073040525118,0.07974239449021206,0.10408634573007314,1.1903125093096778,0.8127027974242256,0.9946198937438783,0.13440949062683752,0.0,1.2553538084030151,0.7430571913719177,1.0015889406204224,0.11330468207597733,0.0670662373304367,0.0904005840420723,0.06981626234597668,0.03626409301068634,0.05243101208832051,1.4503602981567383,0.5752990245819092,0.9743406772613525,0.3076881170272827,0.2717723250389099,0.29155638813972473,15.286899925952516,10.110727971692507,12.70107951288647,0.06981626234597668,0.03626409301068634,0.05243101208832051,1.1942044496536255,0.8002768754959106,1.0055187940597534,0.07140625851501807,1.360113263130188,1.0,0.6297862529754639,0.0,0.10125873507229986,0.020862697336395498,0.05108566782763234,0.18978115589438094,0.04836453585325809,0.09933396237930903
7,0.1359513535563435,0.07167114501703173,90.13790106829786,138.48516050932417,0.854452220481501,9.877089819113406,109.37693429789779,167.93386153998708,0.7855532062220012,12.41877417904583,128.73473332817358,194.47612088170146,0.7118187083315619,14.970106277219935,14.970106277219935,True,1,0.001,98.01832490000015,0.1359513535563435,0.07765193612417251,0.10153580423997065,0.12820336819582043,0.5960364839860371,0.9561255230790093,1.4478379459608168,1.0000656187534331,1.3870141517548333,0.6992513866651626,9,20,63,140,203,1.2526875422114419,0.7534719211714608,0.9909051472232455,0.12830854629476865,0.07768559250093642,0.10161210435132186,0.3076881170272827,0.2717723250389099,0.29155638813972473,0.12820336819582043,0.07765193612417251,0.10153580423997065,1.1915916601816814,0.8113491217295329,0.994695386432466,0.13133009992362488,0.0,1.2603435516357422,0.7392774224281311,1.000379204750061,0.11084983497858047,0.06502098590135574,0.08798542618751526,0.06925821795803265,0.036264583670443586,0.05223044036446584,1.4602763652801514,0.568823516368866,0.9709001779556274,0.3076881170272827,0.2717723250389099,0.29155638813972473,14.970106277219935,9.877089819113406,12.41877417904583,0.06925821795803265,0.036264583670443586,0.05223044036446584,1.1991662979125977,0.7963489890098572,1.0044845342636108,0.07089766525242505,1.3888025283813477,1.0,0.6572748422622681,0.0,0.10113613878553641,0.020628148003074682,0.05071054384456068,0.1857033026647204,0.04692821942960101,0.09685390209339179
8,0.13204183118151766,0.07242882473502088,91.29556131635545,139.8178962615258,0.8516373324039019,9.946290361899958,110.47633812191141,168.9417348173261,0.7829714306316762,12.440928083216777,129.61238099776924,195.11466452363592,0.7099231704048655,14.968820402538885,14.968820402538885,False,1,0.001,98.44051469999977,0.13204183118151766,0.0751918214395571,0.09852286617151287,0.12458977702384194,0.5931505380641846,0.9556641442435129,1.4511853059132893,1.0000746568044028,1.392852054891132,0.6980479186489469,9,20,72,160,232,1.2543309983753024,0.7520048731849307,0.9908019233317602,0.12467855090896289,0.07518065720796585,0.0985617710011346,0.3076881170272827,0.2717723250389099,0.29155638813972473,0.12458977702384194,0.0751918214395571,0.09852286617151287,1.1932280307724363,0.8098298745495932,0.9946584136713119,0.12762856302073314,0.0,1.2574738264083862,0.7419216632843018,1.000604271888733,0.10877779871225357,0.06417994946241379,0.0865572914481163,0.06979217270636941,0.03721936800450619,0.05300999536601083,1.454666256904602,0.5733067393302917,0.972027063369751,0.3076881170272827,0.2717723250389099,0.29155638813972473,14.968820402538885,9.946290361899958,12.440928083216777,0.06979217270636941,0.03721936800450619,0.05300999536601083,1.1962987184524536,0.799105703830719,1.004595398902893,0.07149480707344733,1.3075636625289917,1.0000001192092896,0.6452011466026306,0.0,0.10152431863201389,0.021338114510597625,0.05152715012486758,0.18096886214091637,0.045159647079604556,0.09391214128226844
9,0.1299398974914636,0.07287805025257042,91.14389426123456,139.52110173761167,0.8522665292853004,10.159495301888862,110.9068348629481,168.94602980800317,0.7829603954954275,12.74450794957647,130.40309449727107,195.4208149547466,0.7090121489868528,15.319317923398724,15.319317923398724,False,2,0.001,97.90187370000058,0.1299398974914636,0.0738393372174299,0.09688067791814153,0.12266934634230676,0.5911264230807622,0.9552945613861084,1.4535789932523455,1.0000489058948698,1.3982604759080068,0.7034766004199073,9,20,81,180,261,1.2553898135821024,0.7511606701782771,0.9906311523346674,0.12272898969905717,0.07381832033750557,0.09690375315646331,0.3076881170272827,0.2717723250389099,0.29155638813972473,0.12266934634230676,0.0738393372174299,0.09688067791814153,1.194277467046465,0.808960112219765,0.9945274878115881,0.12562032590753267,0.0,1.255624532699585,0.7444443106651306,0.9999311566352844,0.10738544166088104,0.06366750597953796,0.08551764488220215,0.07045332936849903,0.03704221436155735,0.05326630025150098,1.4512022733688354,0.5775349736213684,0.9712628126144409,0.3076881170272827,0.2717723250389099,0.29155638813972473,15.319317923398724,10.159495301888862,12.74450794957647,0.07045332936849903,0.03704221436155735,0.05326630025150098,1.194427251815796,0.8017475008964539,1.0038254261016846,0.07210560433888863,1.3322311639785767,1.0,0.6377230286598206,0.0,0.1022420317459692,0.021393174294179078,0.05173557659983815,0.17845931581188912,0.04416864119801473,0.09231869482569452
10,0.12808320251781316,0.07322684281564139,91.1799076664522,139.91544223043184,0.8514302454871381,9.913939646002072,111.11214524829984,169.9896276565207,0.7802707598951941,12.439972340209746,130.93126237438463,197.190716734273,0.7037173992868656,14.980051708116955,14.980051708116955,False,3,0.001,95.60471939999843,0.12808320251781316,0.07347365354218979,0.09570692850357038,0.12081735278258011,0.5997097625618889,0.9557032414845058,1.444586976369222,1.0000784476598104,1.4108369827270508,0.7022360960642496,9,20,90,200,290,1.2506150092397417,0.7564854582150777,0.990150507291158,0.12087536610308147,0.07345938006682055,0.09571794345974922,0.3076881170272827,0.2717723250389099,0.29155638813972473,0.12081735278258011,0.07347365354218979,0.09570692850357038,1.1894770957174756,0.8145285924275716,0.9938358726955595,0.12380347875434727,0.0,1.254724383354187,0.7442327737808228,1.0010427236557007,0.10603121668100357,0.06289182603359222,0.08459370583295822,0.07078470948199268,0.03710937410867727,0.05346899988328157,1.4492418766021729,0.5772543549537659,0.9735037088394165,0.3076881170272827,0.2717723250389099,0.29155638813972473,14.980051708116955,9.913939646002072,12.439972340209746,0.07078470948199268,0.03710937410867727,0.05346899988328157,1.1935582160949707,0.8015110492706299,1.0049306154251099,0.07270422871075478,1.3421494960784912,1.0,0.641232967376709,0.0,0.10258416520442276,0.021421547813842486,0.05205226969430887,0.1746875739788939,0.04456044741473231,0.09122031026408725
