epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,val_official_score_h10,val_official_score_h3,val_official_score_h6
1,0.8707011612978849,1.0748900175094604,168.55196550157336,174.8088081043938,-14.835184513560737,22.72366072146654,165.44174172692266,171.28005077739374,-14.279349168536585,22.47354604394623,138.5396831528547,149.8973231561292,-8.887672752492966,19.148737741011946,19.148737741011946,True,0,0.001,0.15442169993184507,0.8707011612978849,,,,,,,,,,0,0,0,0,0,19.148737741011946,22.72366072146654,22.47354604394623
