epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,difficulty_level_h10,difficulty_level_h3,difficulty_level_h6,ema_loss_h10,ema_loss_h3,ema_loss_h6,initial_loss_h10,initial_loss_h3,initial_loss_h6,raw_loss_h10,raw_loss_h3,raw_loss_h6,relative_training_rate_h10,relative_training_rate_h3,relative_training_rate_h6,site_loss,skipped_all_invalid_batch,val_difficulty_level_h10,val_difficulty_level_h3,val_difficulty_level_h6,val_ema_loss_h10,val_ema_loss_h3,val_ema_loss_h6,val_granularity_loss_h10,val_granularity_loss_h3,val_granularity_loss_h6,val_granularity_weight_h10,val_granularity_weight_h3,val_granularity_weight_h6,val_initial_loss_h10,val_initial_loss_h3,val_initial_loss_h6,val_official_score_h10,val_official_score_h3,val_official_score_h6,val_raw_loss_h10,val_raw_loss_h3,val_raw_loss_h6,val_relative_training_rate_h10,val_relative_training_rate_h3,val_relative_training_rate_h6,val_site_loss,val_site_weight_max,val_site_weight_mean,val_site_weight_min,val_skipped_all_invalid_batch,val_weighted_contribution_h10,val_weighted_contribution_h3,val_weighted_contribution_h6,weighted_contribution_h10,weighted_contribution_h3,weighted_contribution_h6
1,0.3176927359774709,0.18032180590857866,185.73634965332715,236.048651175781,0.5771345984198283,27.062569725350237,194.29560711032286,246.57426403184343,0.5376844516965009,28.147557202015392,202.4792415417077,257.3361944937053,0.49541426836047964,29.00027372618353,29.00027372618353,True,0,0.001,2929.1224550999978,0.3176927359774709,0.24582185812793564,0.2591234291123859,0.2748501052547778,0.902039246899741,1.0304550829387846,1.067505673567454,1.0001134582928248,1.3455676339921496,0.7329728671482632,9,20,9,20,29,1.0566646425496964,0.9441376166684287,0.9994159664426531,0.30892079848618736,0.28367604811986286,0.2962975813519387,0.3807343542575836,0.3597848415374756,0.35255077481269836,0.2748501052547778,0.24582185812793564,0.2591234291123859,1.0114364096096584,0.9563425688516526,1.033112328960782,0.2796376007476023,0.0,1.0843011140823364,0.9195615649223328,0.9961374998092651,0.20501552522182465,0.17386719584465027,0.18834587931632996,0.15695997552597538,0.13864209430907012,0.14825007594259354,1.1225183010101318,0.8543473482131958,1.0231343507766724,0.3807343542575836,0.3597848415374756,0.35255077481269836,29.00027372618353,27.062569725350237,28.147557202015392,0.15695997552597538,0.13864209430907012,0.14825007594259354,1.0382121801376343,0.9317432641983032,1.030044436454773,0.15774451096179742,1.3071072101593018,1.0,0.7673028111457825,0.0,0.17619044505400966,0.11844850562367785,0.15167974520211797,0.2890972314958426,0.22613315386862506,0.2671823003603213
2,0.225811198061066,0.1476747438935517,168.30633311519068,223.47810491686676,0.6209739438215316,22.454677832195266,179.75207769815745,237.600459994217,0.5707230568561069,23.994078042334678,190.86150606614174,251.73294304367508,0.5171487905866781,25.380095578737237,25.380095578737237,True,0,0.001,2884.9352727000005,0.225811198061066,0.16357658500448938,0.18183839121503692,0.20217006530257917,0.8098870853583018,1.0220802636373612,1.1680326314199538,1.0000928762413206,1.3289954809915452,0.7304835660117013,9,20,18,40,58,1.1069320837656658,0.8958947786263057,0.9964966098467509,0.20348526878016335,0.16526215995351473,0.183449463617234,0.3807343542575836,0.3597848415374756,0.35255077481269836,0.20217006530257917,0.16357658500448938,0.18183839121503692,1.0605413073585146,0.9083330832776569,1.0310643655913216,0.20575528182976302,0.0,1.1133155822753906,0.8914504051208496,0.9952337741851807,0.17432628571987152,0.1395859718322754,0.15583668649196625,0.1320744033356936,0.10673964124406904,0.11938743156569051,1.180411696434021,0.8008856177330017,1.018702745437622,0.3807343542575836,0.3597848415374756,0.35255077481269836,25.380095578737237,22.454677832195266,23.994078042334678,0.1320744033356936,0.10673964124406904,0.11938743156569051,1.0665754079818726,0.9037528038024902,1.0296716690063477,0.13335917057386906,1.2613111734390259,0.9999998807907104,0.7756332755088806,0.0,0.15590217049699726,0.08548624351435517,0.12162030430671515,0.23587800620987678,0.13308597383612444,0.18574963212345696
3,0.20629271430273852,0.11419948157533233,142.04679839456546,199.28326370405966,0.6986017259373818,17.620587732508223,154.1518144227952,215.02082133663126,0.6484362879231502,19.30908605515659,166.47272433449646,231.35561377111608,0.5921567292403893,20.88346490386248,20.88346490386248,True,0,0.001,3758.4121911,0.20629271430273852,0.14494822101230825,0.16455913283394286,0.18646045862031835,0.7720199516841344,1.0172021604719617,1.2107778861409142,1.0000914008844466,1.3497882320767358,0.7214118378502982,9,20,27,60,87,1.128139230750856,0.8755507997104099,0.9950886859780266,0.18721370689925693,0.14582860952331905,0.16541147317205157,0.3807343542575836,0.3597848415374756,0.35255077481269836,0.18646045862031835,0.14494822101230825,0.16455913283394286,1.081290814990089,0.888053769440878,1.0300131931191399,0.19015512808802582,0.0,1.13230299949646,0.8723820447921753,0.9953147172927856,0.1567494124174118,0.12076747417449951,0.13778555393218994,0.10407042701148286,0.07829449978585956,0.09091687166210026,1.2182260751724243,0.7652356624603271,1.016538381576538,0.3807343542575836,0.3597848415374756,0.35255077481269836,20.88346490386248,17.620587732508223,19.30908605515659,0.10407042701148286,0.07829449978585956,0.09091687166210026,1.0851482152938843,0.8847331404685974,1.030118465423584,0.10580482401396492,1.3158339262008667,1.0,0.7333788871765137,0.0,0.12678130783971694,0.05991374341063223,0.09242048957739324,0.22535621991861227,0.11252887730478311,0.16741163313696159
4,0.19637068686563344,0.10866209112045819,135.96153745616118,197.55108403519512,0.7038184912419032,14.284212849550865,148.8267664276966,216.63467993389537,0.6431390952600393,16.15424985282504,162.39265178510047,235.8211581164025,0.5762606922392137,17.972575049115083,17.972575049115083,True,0,0.001,3131.129715500003,0.19637068686563344,0.1353238798214488,0.15551098330062257,0.17836604097946768,0.7499060258978889,1.013574991339729,1.236518971692948,1.000087273972375,1.3559494149117244,0.7109752507436843,9,20,36,80,116,1.140875267982483,0.8634959828285944,0.9940233031908671,0.1786115180878412,0.13557700245153337,0.15577662321073668,0.3807343542575836,0.3597848415374756,0.35255077481269836,0.17836604097946768,0.1353238798214488,0.15551098330062257,1.0937622626622518,0.8760312843890418,1.029154380162557,0.18222630856824773,0.0,1.1380752325057983,0.8672710657119751,0.994653582572937,0.1510205715894699,0.11508534103631973,0.1319887787103653,0.10033099234890963,0.07166100105455976,0.0855716147357965,1.2297918796539307,0.7557507753372192,1.01445734500885,0.3807343542575836,0.3597848415374756,0.35255077481269836,17.972575049115083,14.284212849550865,16.15424985282504,0.10033099234890963,0.07166100105455976,0.0855716147357965,1.0908021926879883,0.8796483874320984,1.0295495986938477,0.10272235748744593,1.2844605445861816,1.0,0.7035114169120789,0.0,0.12338623966830964,0.05415785710842484,0.08680875309299634,0.22010996000660846,0.10218507040075958,0.157649857949169
5,0.18044618537560814,0.10463836254337527,133.27807302044135,195.58903121825873,0.709672551136391,13.945636741035258,144.89658755234325,213.32950781851255,0.6539452049793442,15.669571532104193,157.90472523268343,232.28121678874692,0.5888868184290166,17.419748424955806,17.419748424955806,True,0,0.001,3116.5816225000017,0.18044618537560814,0.12060904741715016,0.14115584187173957,0.16523797381669283,0.7173655140967596,1.0058044839472997,1.2768299971308028,1.0000954057489122,1.3668651211829412,0.6903753768830072,9,20,45,100,145,1.1609559229442052,0.8456564809594835,0.9916016578674316,0.16566898886646544,0.121079471742823,0.14163154257195337,0.3807343542575836,0.3597848415374756,0.35255077481269836,0.16523797381669283,0.12060904741715016,0.14115584187173957,1.1134465779576983,0.8582645819300697,1.0270439133757636,0.16892644691147973,0.0,1.1517362594604492,0.8554021716117859,0.9928616881370544,0.14096280932426453,0.10469401627779007,0.12151790410280228,0.09639261769052833,0.06929788829707437,0.08205849181655955,1.2571858167648315,0.733860194683075,1.0089539289474487,0.3807343542575836,0.3597848415374756,0.35255077481269836,17.419748424955806,13.945636741035258,15.669571532104193,0.09639261769052833,0.06929788829707437,0.08205849181655955,1.1041898727416992,0.8678413033485413,1.0279687643051147,0.09847241405482528,1.2710660696029663,1.0000001192092896,0.7143080234527588,0.0,0.12118343180136702,0.05085496179681701,0.08279323772181982,0.21075476987433225,0.08716652645334,0.141905470754993
6,0.1727710821177988,0.10223950841234712,131.3335411039587,191.0811035707884,0.7229012360863768,13.566576013268591,143.4544564369083,210.5096340162143,0.6630333184944193,15.330240071791836,157.00897154105456,230.99652373085235,0.5934217843540917,17.19548265468896,17.19548265468896,True,0,0.001,3130.7695733,0.1727710821177988,0.11423523763292714,0.1349095139723788,0.158613984969755,0.7024946076529367,1.005379764522825,1.2921256229991005,1.0001037282603127,1.3678591319492885,0.6891406121708098,9,20,54,120,174,1.1686419714064824,0.8373310355913072,0.9920438740934644,0.15891696512699127,0.11446517351127806,0.1351593207035746,0.3807343542575836,0.3597848415374756,0.35255077481269836,0.158613984969755,0.11423523763292714,0.1349095139723788,1.1209759564626784,0.8499261583600726,1.0276435284387497,0.16229562779799814,0.0,1.1565743684768677,0.8502291440963745,0.9931964874267578,0.13389241695404053,0.09842794388532639,0.11497876048088074,0.0948567304013554,0.06624490412546688,0.07969833356675261,1.2667502164840698,0.7244276404380798,1.0088220834732056,0.3807343542575836,0.3597848415374756,0.35255077481269836,17.19548265468896,13.566576013268591,15.330240071791836,0.0948567304013554,0.06624490412546688,0.07969833356675261,1.108925700187683,0.8626687526702881,1.0284056663513184,0.09694609084978627,1.2744711637496948,1.0000001192092896,0.7044000029563904,0.0,0.12015978377088798,0.047989639586658785,0.08040143891815385,0.20455706832241216,0.08101754694266619,0.13561885334675286
7,0.16492787095762435,0.10109315320603972,126.85050149080722,187.49238999621025,0.7332119350484084,13.71377372398955,140.43941298051786,207.4886689688879,0.6726353522338107,15.584665651031708,155.02435249453228,227.9942461645868,0.6039217531960512,17.550738067513883,17.550738067513883,False,1,0.001,3117.907533400001,0.16492787095762435,0.10755838457780163,0.12801626185623652,0.15183202212765104,0.6876595519837879,1.0015656627359844,1.3107747696694874,1.000079737106959,1.3775240023930868,0.6852465828259786,9,20,63,140,203,1.1779839010465714,0.8288800685178666,0.9909973314830235,0.1519571032552492,0.10764200483404454,0.12811325454995745,0.3807343542575836,0.3597848415374756,0.35255077481269836,0.15183202212765104,0.10755838457780163,0.12801626185623652,1.1301464228403,0.8414910063857124,1.0267423748970033,0.1554517906513952,0.0,1.1608682870864868,0.8464233875274658,0.992708146572113,0.13097305595874786,0.09549632668495178,0.11200065910816193,0.09413808182264985,0.06459560465647408,0.07864845964800694,1.275339961051941,0.7174879312515259,1.0071719884872437,0.3807343542575836,0.3597848415374756,0.35255077481269836,17.550738067513883,13.71377372398955,15.584665651031708,0.09413808182264985,0.06459560465647408,0.07864845964800694,1.1131354570388794,0.8588789701461792,1.027985692024231,0.09610383513755179,1.2738970518112183,1.0,0.6836316585540771,0.0,0.12005805760520276,0.04634656675291502,0.07921252549514192,0.19869715894770004,0.07485764625796051,0.1281212696895384
8,0.1615558301320388,0.10362199163110239,129.54186454496303,186.9559790950858,0.7347362989134504,14.73490335740999,143.7096356761039,207.24638297174937,0.6733994379224657,16.624919344161203,158.60474564999552,227.92922718175993,0.6041476267268074,18.569368334903295,18.569368334903295,False,2,0.001,3129.8433948999955,0.1615558301320388,0.1049527449167944,0.1251493324414252,0.14903912292349905,0.6839689958663214,0.9993192056814829,1.3167117930593946,1.0000852723916371,1.367918951170785,0.6840419757933843,9,20,72,160,232,1.1809380764052981,0.8268826561314719,0.9900867093177069,0.1492127501184032,0.10513663089701107,0.12530850537476085,0.3807343542575836,0.3597848415374756,0.35255077481269836,0.14903912292349905,0.1049527449167944,0.1251493324414252,1.1330462501162575,0.8395187809353784,1.0258642693360647,0.15253508932711113,0.0,1.1732041835784912,0.8333409428596497,0.9934548735618591,0.1269208788871765,0.09015341848134995,0.10747504234313965,0.09629935170282963,0.0660261083956294,0.08048990162736347,1.299661636352539,0.6939172744750977,1.0064212083816528,0.3807343542575836,0.3597848415374756,0.35255077481269836,18.569368334903295,14.73490335740999,16.624919344161203,0.09629935170282963,0.0660261083956294,0.08048990162736347,1.1252164840698242,0.845793604850769,1.0289896726608276,0.0981433219201817,1.2659211158752441,1.0,0.6913044452667236,0.0,0.1251565730137882,0.04581665718209254,0.08100674405833147,0.19594986241489162,0.07264330709779174,0.12490802853748154
9,0.1604985990251104,0.09945673251689728,126.12043346584383,183.1552106439625,0.7454121555912846,13.824854196332286,140.62527562178064,203.83383736771154,0.6840665793479792,15.773476003353831,155.97071224288993,225.24948422575937,0.6134009099512541,17.817786791278678,17.817786791278678,False,3,0.001,3117.832852700005,0.1604985990251104,0.1043469621688484,0.12453192918066773,0.14791425618210008,0.6823024917216528,1.0015685013362339,1.3161289930343627,1.0000727185181209,1.3702057520548503,0.6880469728083838,9,20,81,180,261,1.1806729600543067,0.8258609257993244,0.9912195957842327,0.14783102018492564,0.10417099302368504,0.1244012298328536,0.3807343542575836,0.3597848415374756,0.35255077481269836,0.14791425618210008,0.1043469621688484,0.12453192918066773,1.1327788523265294,0.8384643756207966,1.0270221977006821,0.15140198400865,0.0,1.168832778930664,0.84010249376297,0.9910646677017212,0.12886235117912292,0.09262024611234665,0.10926363617181778,0.09304555546976351,0.06255475650661914,0.0769860701654978,1.2913709878921509,0.7059760689735413,1.002652883529663,0.3807343542575836,0.3597848415374756,0.35255077481269836,17.817786791278678,13.824854196332286,15.773476003353831,0.09304555546976351,0.06255475650661914,0.0769860701654978,1.1209514141082764,0.8526009917259216,1.0264475345611572,0.09476898696957146,1.2590693235397339,1.0,0.6998968124389648,0.0,0.12015633088596231,0.04416216109414003,0.07719030524305329,0.19434267220219956,0.07207568433194111,0.124627250159653
10,0.15520519190246151,0.10604467403987798,130.39143621613783,188.4453727698832,0.7304929920074039,14.437689607490695,144.7872558372071,209.64668953106755,0.6657903185219007,16.36025651307329,160.04811264072592,231.26960932817957,0.5924598972774564,18.36039957820296,18.36039957820296,False,4,0.001,3978.739232599997,0.15520519190246151,0.099661561130194,0.11971585264064051,0.14355148566177203,0.6712439900352841,0.9963474426950727,1.3324085405894688,1.0000675732181186,1.3793860111917768,0.6875129333564214,9,20,90,200,290,1.1887476830255417,0.8197082774979728,0.9892682308242434,0.14387951411661648,0.09993907928112007,0.12000473556774004,0.3807343542575836,0.3597848415374756,0.35255077481269836,0.14355148566177203,0.099661561130194,0.11971585264064051,1.140709980896541,0.8323559664544605,1.0251681452705748,0.14689543177151965,0.0,1.1812458038330078,0.8277127146720886,0.991041362285614,0.12120760232210159,0.08493158221244812,0.10169073194265366,0.09859355343241942,0.06713947694802547,0.08214597926381058,1.3159373998641968,0.683743417263031,1.000319242477417,0.3807343542575836,0.3597848415374756,0.35255077481269836,18.36039957820296,14.437689607490695,16.36025651307329,0.09859355343241942,0.06713947694802547,0.08214597926381058,1.1331177949905396,0.8402211666107178,1.026660680770874,0.10052114975377183,1.2434380054473877,1.0,0.6951618790626526,0.0,0.12974294434722972,0.04590617540169545,0.08217220374974057,0.1910181734932257,0.06769767335584718,0.11915696076243167
