epoch,raw_loss_h3,ema_loss_h3,initial_loss_h3,difficulty_level_h3,relative_training_rate_h3,granularity_loss_h3,granularity_weight_h3,weighted_contribution_h3,raw_loss_h6,ema_loss_h6,initial_loss_h6,difficulty_level_h6,relative_training_rate_h6,granularity_loss_h6,granularity_weight_h6,weighted_contribution_h6,raw_loss_h10,ema_loss_h10,initial_loss_h10,difficulty_level_h10,relative_training_rate_h10,granularity_loss_h10,granularity_weight_h10,weighted_contribution_h10,site_weight_mean,site_weight_min,site_weight_max,total_loss
1,0.27719817005775194,0.5566781312227249,0.3986012637615204,0.9977833086794073,1.1143611452796243,0.27719817005775194,1.1122924414548008,0.30742939533621916,0.27946593781763857,0.5553378923372789,0.44428709149360657,0.9951629801229998,0.997164021838795,0.27946593781763857,0.9925253608010032,0.2775166207189356,0.2935499616644599,0.5608890584924004,0.5046064853668213,1.0070536624301563,0.8884748572652991,0.2935499616644599,0.8951821733604778,0.26511324709880607,1.000000005418604,0.875026979229667,1.2470188357613303,0.34499709782275284
