epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,difficulty_level_h10,difficulty_level_h3,difficulty_level_h6,ema_loss_h10,ema_loss_h3,ema_loss_h6,initial_loss_h10,initial_loss_h3,initial_loss_h6,raw_loss_h10,raw_loss_h3,raw_loss_h6,relative_training_rate_h10,relative_training_rate_h3,relative_training_rate_h6,site_loss,skipped_all_invalid_batch,val_difficulty_level_h10,val_difficulty_level_h3,val_difficulty_level_h6,val_ema_loss_h10,val_ema_loss_h3,val_ema_loss_h6,val_granularity_loss_h10,val_granularity_loss_h3,val_granularity_loss_h6,val_granularity_weight_h10,val_granularity_weight_h3,val_granularity_weight_h6,val_initial_loss_h10,val_initial_loss_h3,val_initial_loss_h6,val_official_score_h10,val_official_score_h3,val_official_score_h6,val_raw_loss_h10,val_raw_loss_h3,val_raw_loss_h6,val_relative_training_rate_h10,val_relative_training_rate_h3,val_relative_training_rate_h6,val_site_loss,val_site_weight_max,val_site_weight_mean,val_site_weight_min,val_skipped_all_invalid_batch,val_weighted_contribution_h10,val_weighted_contribution_h3,val_weighted_contribution_h6,weighted_contribution_h10,weighted_contribution_h3,weighted_contribution_h6
1,0.21334377183091072,0.09793379519185226,134.92909332096764,185.74313126980357,0.738166849096588,13.275162335030647,143.9742608040706,205.53141177890896,0.6787823360955714,14.807065790135988,151.73893693951197,222.02580793913947,0.6243874147490808,16.623722200410693,16.623722200410693,True,0,0.001,95.79553970000052,0.21334377183091072,0.13969707824111555,0.1634082336460004,0.19419196570912997,0.6153444434915271,1.0070910405545008,1.377564491544451,1.0000509565784819,1.3619678236189343,0.7299218436082204,9,20,9,20,29,1.1651765667256855,0.8427446160997664,0.9920187022004808,0.23132237210160211,0.1814451906297888,0.20405569434875534,0.35695400834083557,0.42066577076911926,0.3535628318786621,0.19419196570912997,0.13969707824111555,0.1634082336460004,1.2125250691459293,0.7443911152226584,1.0423583013670785,0.19771013174738203,0.0,1.2281831502914429,0.7746859788894653,0.9971306920051575,0.13362239301204681,0.08428335189819336,0.10848462581634521,0.08772763313514552,0.06432070061314984,0.07666399449756911,1.4977079629898071,0.5056236982345581,0.9966683983802795,0.35695400834083557,0.42066577076911926,0.3535628318786621,16.623722200410693,13.275162335030647,14.807065790135988,0.08772763313514552,0.06432070061314984,0.07666399449756911,1.2739458084106445,0.6818495988845825,1.0442044734954834,0.0891339208769011,1.2982487678527832,1.0,0.7138392329216003,0.0,0.13139037472075574,0.03252207051705865,0.07640858060932673,0.26037902764664705,0.09207953933113412,0.165387494837936
2,0.16242387527156443,0.0745654229649338,91.99678474157096,141.57216394866637,0.8478910223042079,9.916132477014958,110.26763171648271,170.82276663414672,0.7781116445606586,12.487500962725814,130.30628137192656,197.76729511107555,0.701982227425426,15.532623524693864,15.532623524693864,True,0,0.001,95.10353399999985,0.16242387527156443,0.09501669061276616,0.12059896633599364,0.1500296162707465,0.5202513190962019,0.9798038445767903,1.4999447686331613,1.0000727173827944,1.3738613060542515,0.7230856228442419,9,20,18,40,58,1.2300561621075585,0.7773989842051552,0.9894246740000588,0.1504418890745867,0.09544945337942669,0.12103879646885962,0.35695400834083557,0.42066577076911926,0.3535628318786621,0.1500296162707465,0.09501669061276616,0.12059896633599364,1.275952762649173,0.6843299073832375,1.036213187376658,0.15325519112604005,0.0,1.2517569065093994,0.7501359581947327,0.9981069564819336,0.12400181591510773,0.07431013137102127,0.09887468814849854,0.07171779382788103,0.036946252497082825,0.05330683817522683,1.5256885290145874,0.49498897790908813,0.9793224334716797,0.35695400834083557,0.42066577076911926,0.3535628318786621,15.532623524693864,9.916132477014958,12.487500962725814,0.07171779382788103,0.036946252497082825,0.05330683817522683,1.2967265844345093,0.6593917012214661,1.0438814163208008,0.07297446319759993,1.2680824995040894,1.0000001192092896,0.6723018884658813,0.0,0.10941901536943117,0.018287987761102117,0.05220458248244422,0.22488412420829726,0.04990541484394013,0.11815828541198305
3,0.1487569470047241,0.0738076736776071,93.60516434994686,141.06796770384105,0.8489725372869454,9.793366795104623,111.15887368785143,170.26421965256762,0.7795603092268769,12.312863847300468,130.4198350938497,196.87126728360101,0.7046765788178885,15.308112332727884,15.308112332727884,True,0,0.001,95.48769049999828,0.1487569470047241,0.08344529747392572,0.10938743097288757,0.13874592899034421,0.5025431745109104,0.9617760522024972,1.535680681750888,1.0000841841811225,1.3734724504607065,0.7241994403657459,9,20,27,60,87,1.256498456568945,0.7511189934753236,0.989211125317074,0.13884434962556474,0.08340074702032975,0.10941418547715459,0.35695400834083557,0.42066577076911926,0.3535628318786621,0.13874592899034421,0.08344529747392572,0.10938743097288757,1.3015770321800595,0.6603111566532226,1.0345782949810935,0.14187631032296588,0.0,1.242874026298523,0.7587770819664001,0.9983487129211426,0.12170454114675522,0.0743008628487587,0.0977601632475853,0.07089623981634306,0.03696919359287403,0.05297424956230593,1.515642762184143,0.4970489740371704,0.9873083829879761,0.35695400834083557,0.42066577076911926,0.3535628318786621,15.308112332727884,9.793366795104623,12.312863847300468,0.07089623981634306,0.03696919359287403,0.05297424956230593,1.2881057262420654,0.667288601398468,1.0446054935455322,0.07215370242787855,1.34304940700531,1.0000001192092896,0.6414708495140076,0.0,0.10745337274371153,0.018375499746319572,0.05230192067536177,0.2132642061156682,0.042101313639287645,0.10524565435221363
4,0.14423711646703027,0.07324795020810727,92.4793774679175,138.71985615877838,0.8539584726155718,9.559765579646907,110.39499013967233,169.06275876535685,0.7826603759094464,12.113056627725669,129.98973337186948,196.7534486750971,0.7050299486470305,15.052439905787393,15.052439905787393,True,0,0.001,95.342865300001,0.14423711646703027,0.08022912913871011,0.10602280302374271,0.13476515839852038,0.49939529370693936,0.9608181087743668,1.5397864954812186,1.0000876738911584,1.3868109464645386,0.7261025045599256,9,20,36,80,116,1.2602172113600232,0.7463723230929602,0.9903301349708012,0.13499685437196776,0.08038986169156574,0.10621204081745375,0.35695400834083557,0.42066577076911926,0.3535628318786621,0.13476515839852038,0.08022912913871011,0.10602280302374271,1.3051024976230803,0.6559686399641491,1.0354819428353084,0.13785143985989548,0.0,1.2514737844467163,0.7489418983459473,0.9995840787887573,0.11629766970872879,0.06959810107946396,0.09288991987705231,0.07042552742492315,0.036390998632861576,0.05238948179307976,1.5238137245178223,0.4947262406349182,0.9814600944519043,0.35695400834083557,0.42066577076911926,0.3535628318786621,15.052439905787393,9.559765579646907,12.113056627725669,0.07042552742492315,0.036390998632861576,0.05238948179307976,1.2963461875915527,0.6582978367805481,1.045356035232544,0.07167781825983677,1.313113808631897,1.0,0.6562865376472473,0.0,0.10731538524650414,0.018003581946586078,0.05141818574892236,0.2076703195468218,0.04021322347824069,0.1019018063440139
5,0.14002497611301287,0.07206991713108687,88.63561929360266,135.10813944959006,0.8614641627780375,9.272593297010557,108.22649235806867,166.99989654601748,0.7879318670995785,12.062656387431629,129.03807422731998,196.12782646859972,0.706902814637695,15.064397338286996,15.064397338286996,False,1,0.001,95.12475669999912,0.14002497611301287,0.07743796037786314,0.1029459216930507,0.13103598657818066,0.4978500193073636,0.9593035340309143,1.5428463436308362,1.0000734803222475,1.396679401397705,0.7298822366055988,9,20,45,100,145,1.263811489513942,0.7418334972290765,0.9913453990504855,0.13117415347979183,0.07751727824409803,0.10304885719503676,0.35695400834083557,0.42066577076911926,0.3535628318786621,0.13103598657818066,0.07743796037786314,0.1029459216930507,1.3085048789069766,0.6518276525395257,1.0362902312051683,0.1340416992615376,0.0,1.2577089071273804,0.7419680953025818,1.0003230571746826,0.11307299137115479,0.0667058601975441,0.08993298560380936,0.06991302802082922,0.03407417686631458,0.05096816186669278,1.529845118522644,0.4931122064590454,0.9770424365997314,0.35695400834083557,0.42066577076911926,0.3535628318786621,15.064397338286996,9.272593297010557,12.062656387431629,0.06991302802082922,0.03407417686631458,0.05096816186669278,1.3023265600204468,0.651928722858429,1.045744776725769,0.07108865257695528,1.3055838346481323,1.0,0.6688912510871887,0.0,0.1069561046388025,0.01680239253782416,0.04979805705924303,0.20234580015226983,0.03868941038572863,0.09877449685941012
6,0.13537200045372758,0.07052405237872841,85.37572354094424,130.95272891557914,0.8698547826707909,9.026012008320308,106.07886659581335,164.13539132232128,0.7951445707975962,11.887593273630944,127.62922500550759,194.51272671760648,0.7117102105906047,14.883693360165799,14.883693360165799,True,1,0.001,95.06349609999961,0.13537200045372758,0.07419645596010406,0.09924002096912507,0.12693100094440438,0.4957589775323868,0.9545658693427131,1.5496750559125627,1.0000784082072123,1.4073662434305463,0.7297588657765162,9,20,54,120,174,1.2692748529570443,0.7367869558788481,0.990962420758747,0.12707114354485557,0.07427770413813137,0.09934625043755486,0.35695400834083557,0.42066577076911926,0.3535628318786621,0.12693100094440438,0.07419645596010406,0.09924002096912507,1.3138180079914275,0.6472227658544268,1.0356155117352803,0.1298477844734277,0.0,1.2646788358688354,0.7346516847610474,1.0006695985794067,0.10980231314897537,0.0637841448187828,0.08688043057918549,0.06880322150373373,0.03214231884504698,0.04944186230084579,1.5370371341705322,0.4914444088935852,0.971518337726593,0.35695400834083557,0.42066577076911926,0.3535628318786621,14.883693360165799,9.026012008320308,11.887593273630944,0.06880322150373373,0.03214231884504698,0.04944186230084579,1.3090415000915527,0.6452525854110718,1.0457059144973755,0.06998200855519522,1.2658891677856445,1.0,0.6860937476158142,0.0,0.10575310640179923,0.015796162885273256,0.04803367587662476,0.19691906453903543,0.036899918986702085,0.09472154385653238
7,0.13155482211815459,0.06933606423298815,83.11947515029156,127.96894332530887,0.8757179882546723,8.915998157690924,104.78847935817694,161.7260646161847,0.8011145345840063,11.876763505583424,126.81398035651733,192.57871589519073,0.7174145543260448,14.858843024306484,14.858843024306484,True,0,0.001,95.43313189999935,0.13155482211815459,0.071723904081901,0.0962614849539536,0.123487674338477,0.4942558227550416,0.951643104780288,1.554100984051114,1.0000730934597197,1.4146229460125879,0.7261894711426327,9,20,63,140,203,1.272659338655926,0.7336834075905028,0.9907043238480886,0.12360481605643318,0.07177373365986915,0.09633877305757432,0.35695400834083557,0.42066577076911926,0.3535628318786621,0.123487674338477,0.071723904081901,0.0962614849539536,1.3171148845127651,0.6443881716047014,1.0351758250168392,0.12636410044062704,0.0,1.2689390182495117,0.7299495339393616,1.0011112689971924,0.10706844925880432,0.06159048154950142,0.08447012305259705,0.06789816052451032,0.030774790922545696,0.048309091816075934,1.541159987449646,0.49039140343666077,0.9684487581253052,0.35695400834083557,0.42066577076911926,0.3535628318786621,14.858843024306484,8.915998157690924,11.876763505583424,0.06789816052451032,0.030774790922545696,0.048309091816075934,1.3131266832351685,0.6409642100334167,1.04590904712677,0.06914947598913382,1.3080638647079468,1.0000001192092896,0.68601393699646,0.0,0.10464192822180837,0.015091692910977004,0.046784879975440126,0.19212883880483092,0.035563385922889316,0.09156663243169806
8,0.1285845879420993,0.07030828377826075,85.98510032654295,130.71137184073498,0.8703340780960646,9.113113261441871,106.54387365926497,163.75872333652936,0.7960837216129306,11.912702300510155,127.76479707820262,194.17795729822626,0.71270168869526,14.76748628459709,14.76748628459709,True,0,0.001,95.42463700000008,0.1285845879420993,0.07006121082810694,0.09404324618074597,0.12074135015496895,0.4940975661788668,0.9506904525416238,1.5552118755522228,1.000076610417593,1.4134024597349621,0.7279029326779501,9,20,72,160,232,1.2733842770258585,0.7332241600468046,0.990449573312487,0.12077855364907356,0.07004136315413884,0.09404819508393605,0.35695400834083557,0.42066577076911926,0.3535628318786621,0.12074135015496895,0.07006121082810694,0.09404324618074597,1.3178381653059097,0.6439677194470451,1.034884205886296,0.12358340281283571,0.0,1.2694940567016602,0.7293721437454224,1.0011335611343384,0.10619966685771942,0.06101570650935173,0.08374994248151779,0.06847868937588403,0.032048566600513126,0.049262234190446806,1.5417325496673584,0.49026259779930115,0.9680047035217285,0.35695400834083557,0.42066577076911926,0.3535628318786621,14.76748628459709,9.113113261441871,11.912702300510155,0.06847868937588403,0.032048566600513126,0.049262234190446806,1.3136613368988037,0.64043790102005,1.0459007024765015,0.06991788762589467,1.3534133434295654,1.0,0.672308087348938,0.0,0.10557582436936065,0.01571221351731148,0.04768607440234143,0.18800121808922174,0.03472510157141089,0.08935288741873024
9,0.12630589493949498,0.06808231605086108,81.69778669894252,126.16826475539507,0.879190978450493,8.776471332938156,103.42463868408805,159.74963653818097,0.8059459254709431,11.74609275067024,125.48155214886074,190.68167145194394,0.7229544891673905,14.694126871466189,14.694126871466189,True,0,0.001,95.34628390000216,0.12630589493949498,0.06922267642513845,0.09251018254861734,0.11850626859813929,0.49535107399736134,0.9525122236637842,1.5521366062618438,1.0000655804361616,1.4264899736359007,0.7245999339080992,9,20,81,180,261,1.270708428110395,0.7360334211871737,0.9902944800399599,0.1185543373581909,0.06922525330668404,0.09253379910119942,0.35695400834083557,0.42066577076911926,0.3535628318786621,0.11850626859813929,0.06922267642513845,0.09251018254861734,1.315261777809688,0.6465333112648555,1.0348757627464475,0.12128677605873063,0.0,1.2728163003921509,0.7257706522941589,1.0014129877090454,0.10507741570472717,0.05991603434085846,0.08267170935869217,0.0666717107578644,0.0301012810641668,0.047291559478889675,1.5449985265731812,0.4894651174545288,0.9655364155769348,0.35695400834083557,0.42066577076911926,0.3535628318786621,14.694126871466189,8.776471332938156,11.74609275067024,0.0666717107578644,0.0301012810641668,0.047291559478889675,1.3168500661849976,0.6371549963951111,1.045994758605957,0.06807332918084608,1.3037773370742798,1.0,0.6800017356872559,0.0,0.10300769488501381,0.014733527071604179,0.04566172282629056,0.1841165930779976,0.034411064749961404,0.08808394692127018
10,0.12449421125597188,0.06652199886532803,80.64109356156715,123.96709299488454,0.8833695527116511,8.754666095021122,102.33018171376696,157.34075302697698,0.8117541298108704,11.818858449654186,124.62635614323203,188.59149374202744,0.7289949287545485,14.774891531745437,14.774891531745437,False,1,0.001,95.06767030000265,0.12449421125597188,0.06809224453465078,0.09109250779161185,0.11684521709435752,0.49457830304191225,0.9519210128557114,1.5535005847613017,1.0000887181077684,1.450014444759914,0.7308127627486274,9,20,90,200,290,1.2712947510537647,0.73576397725514,0.9900252166248503,0.11690781354194596,0.06809230427302065,0.09111970388108775,0.35695400834083557,0.42066577076911926,0.3535628318786621,0.11684521709435752,0.06809224453465078,0.09109250779161185,1.3158550154595148,0.6462799828676951,1.0345790888581956,0.11962777341582946,0.0,1.274452805519104,0.7241327166557312,1.0014142990112305,0.10361632704734802,0.058873869478702545,0.08141758292913437,0.06544916280270026,0.028670119580450317,0.045931413196247495,1.5467461347579956,0.48910343647003174,0.9641503095626831,0.35695400834083557,0.42066577076911926,0.3535628318786621,14.774891531745437,8.754666095021122,11.818858449654186,0.06544916280270026,0.028670119580450317,0.045931413196247495,1.3184306621551514,0.6356627345085144,1.045906662940979,0.06670885367274257,1.288968563079834,1.0000001192092896,0.7279574871063232,0.0,0.10123323958822346,0.014022654010805002,0.04428478625181356,0.18178471216753872,0.03376831209612309,0.086626997976202
