epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,difficulty_level_h10,difficulty_level_h3,difficulty_level_h6,ema_loss_h10,ema_loss_h3,ema_loss_h6,initial_loss_h10,initial_loss_h3,initial_loss_h6,raw_loss_h10,raw_loss_h3,raw_loss_h6,relative_training_rate_h10,relative_training_rate_h3,relative_training_rate_h6,site_loss,skipped_all_invalid_batch,val_difficulty_level_h10,val_difficulty_level_h3,val_difficulty_level_h6,val_ema_loss_h10,val_ema_loss_h3,val_ema_loss_h6,val_granularity_loss_h10,val_granularity_loss_h3,val_granularity_loss_h6,val_granularity_weight_h10,val_granularity_weight_h3,val_granularity_weight_h6,val_initial_loss_h10,val_initial_loss_h3,val_initial_loss_h6,val_official_score_h10,val_official_score_h3,val_official_score_h6,val_raw_loss_h10,val_raw_loss_h3,val_raw_loss_h6,val_relative_training_rate_h10,val_relative_training_rate_h3,val_relative_training_rate_h6,val_site_loss,val_site_weight_max,val_site_weight_mean,val_site_weight_min,val_skipped_all_invalid_batch,val_weighted_contribution_h10,val_weighted_contribution_h3,val_weighted_contribution_h6,weighted_contribution_h10,weighted_contribution_h3,weighted_contribution_h6
1,0.2206229760001103,0.08805316693626637,114.5803392364072,168.26556133347998,0.785123172120757,13.20507131107645,127.34295256375214,187.87114511129246,0.7316119508690767,15.25480363865886,142.86795342643865,211.0636076293935,0.6605624131514632,17.404411332162823,17.404411332162823,True,0,0.001,72.1518500000002,0.2206229760001103,0.151218543435184,0.1720038779329455,0.19921180324717647,0.7684947953337715,0.9762627911000025,1.2552424101602464,1.000070074342546,1.374510319460006,0.715524255094074,9,20,9,20,29,1.142569080988566,0.8644213628201257,0.9928509246735345,0.23604904399031684,0.19266198557757197,0.21235263720154762,0.38644513487815857,0.3624832332134247,0.37448686361312866,0.19921180324717647,0.151218543435184,0.1720038779329455,1.1099215357076555,0.8951409413701013,0.9952376992929549,0.20272367905293193,0.0,1.1998533010482788,0.7998611927032471,1.0002853870391846,0.14046303927898407,0.09363722801208496,0.11710026115179062,0.08285447695691671,0.05348571087119027,0.0665917901650273,1.3692502975463867,0.6487177014350891,0.9820321202278137,0.38644513487815857,0.3624832332134247,0.37448686361312866,17.404411332162823,13.20507131107645,15.25480363865886,0.08285447695691671,0.05348571087119027,0.0665917901650273,1.1668635606765747,0.8292901515960693,1.0038461685180664,0.08436428570633599,1.4759984016418457,1.0,0.6626574993133545,0.0,0.11344851722630844,0.03469712741598033,0.06539527688552743,0.24215110012759697,0.12369081484948645,0.1684312675044832
2,0.16618889713925974,0.07606213144600171,97.82717982602492,148.3400616123621,0.8330001746706259,11.09926101682881,114.2629237589702,172.87954479684595,0.7727362182335168,13.60761324467095,132.30718919524733,199.01614191578756,0.6982065409948464,15.94518011110516,15.94518011110516,True,0,0.001,83.07180889999927,0.16618889713925974,0.1012212751370868,0.125633830552181,0.15409738106564397,0.641216022060031,0.9600307762622833,1.398753187202272,1.0000507045359839,1.4005844587371463,0.6902135284174056,9,20,18,40,58,1.21276262147086,0.7949163130351475,0.9891834954420725,0.1545478104835465,0.10166223581348147,0.1261115169950894,0.38644513487815857,0.3624832332134247,0.37448686361312866,0.15409738106564397,0.1012212751370868,0.125633830552181,1.1797814278375536,0.8243864451135908,0.9929933150609335,0.15757386089258252,0.0,1.2213153839111328,0.780373752117157,0.9983106255531311,0.1299521028995514,0.08303441852331161,0.10622364282608032,0.07319781927304718,0.041290439435641,0.056128102240010434,1.4119313955307007,0.6145583987236023,0.9735103845596313,0.38644513487815857,0.3624832332134247,0.37448686361312866,15.94518011110516,11.09926101682881,13.60761324467095,0.07319781927304718,0.041290439435641,0.056128102240010434,1.1882561445236206,0.8094403147697449,1.0023033618927002,0.07469902029306871,1.374267578125,1.0,0.670696496963501,0.0,0.10335029911599751,0.02537538634216145,0.05464129039627486,0.21540684014256525,0.06553397036633124,0.12058923799547183
3,0.15447326927844968,0.07389067016654359,94.35504175941674,143.81721252713697,0.8430284882919776,10.35338861508958,111.79637307922117,170.19004709880906,0.7797523285886712,12.925756887781464,130.71415050316648,197.24497014824053,0.7035543433972722,15.38610010879684,15.38610010879684,True,0,0.001,84.3187955000003,0.15447326927844968,0.09112102708569839,0.11579909714821138,0.14443820996121282,0.6075805651290076,0.953814694143477,1.4386047357604617,1.00007864293598,1.3844701204981122,0.68618394164812,9,20,27,60,87,1.2332403733616784,0.7752776906603859,0.9885493562335059,0.14465884686935515,0.09134278561742533,0.11601918985446294,0.38644513487815857,0.3624832332134247,0.37448686361312866,0.14443820996121282,0.09112102708569839,0.11579909714821138,1.200224895136697,0.8043611841542381,0.9927875748702458,0.1477702219571386,0.0,1.236234426498413,0.7640353441238403,0.9997301697731018,0.1248030960559845,0.07713259756565094,0.10092698782682419,0.07134693319188991,0.03873659970151063,0.05394297764978367,1.4408677816390991,0.5867448449134827,0.972387433052063,0.38644513487815857,0.3624832332134247,0.37448686361312866,15.38610010879684,10.35338861508958,12.925756887781464,0.07134693319188991,0.03873659970151063,0.05394297764978367,1.2031750679016113,0.7927592992782593,1.0040655136108398,0.07281422400629158,1.3430782556533813,1.0,0.6680957674980164,0.0,0.10280149735495142,0.02272850018433852,0.05245347356805793,0.20788633115430072,0.05597442309662328,0.1102993422606271
4,0.14920668841472695,0.07405164868116672,94.46673963049784,144.22164702943283,0.8421443944050028,9.974647260889993,111.56472312171411,170.92393318840038,0.7778487483683254,12.413972959416574,130.43937875485005,197.82442165785324,0.7018100332810394,14.914983954490816,14.914983954490816,True,0,0.001,78.78064130000075,0.14920668841472695,0.08692140098322522,0.11146200500856461,0.13987143955060413,0.5942851329133624,0.9515776761940548,1.4541371759914217,1.0001015044393993,1.3855206699598404,0.6860662125405811,9,20,36,80,116,1.2413742695535932,0.7671947550205958,0.9885244290033977,0.14001211343067033,0.08701737908025582,0.11159174066214335,0.38644513487815857,0.3624832332134247,0.37448686361312866,0.13987143955060413,0.08692140098322522,0.11146200500856461,1.2083515610013689,0.7961116821992965,0.9929363951796577,0.14317409848528248,0.0,1.2441567182540894,0.7570361495018005,0.9988072514533997,0.12151990085840225,0.07394161820411682,0.09755600988864899,0.07110089956658888,0.03932483832918456,0.05405426531080432,1.4564661979675293,0.5748882293701172,0.968645453453064,0.38644513487815857,0.3624832332134247,0.37448686361312866,14.914983954490816,9.974647260889993,12.413972959416574,0.07110089956658888,0.03932483832918456,0.05405426531080432,1.2110786437988281,0.7856223583221436,1.0032986402511597,0.0727201281648744,1.3149935007095337,1.0,0.660104513168335,0.0,0.10355605686382088,0.02260738667733103,0.05235941833305627,0.2034541174423927,0.05230218377355282,0.1058768074226218
5,0.14579842092380638,0.07457321062982265,94.01631725301867,143.6269089620621,0.8434436329581134,9.846912976795867,111.84501037902324,171.25404641300852,0.7769898179383461,12.343116512570866,131.04446147077925,198.35715193580177,0.7002018524895407,14.883456945153917,14.883456945153917,True,0,0.001,73.88929520000056,0.14579842092380638,0.08429900468572189,0.10875191060942041,0.13684926096882138,0.5869867117632003,0.9509829058533623,1.46203035172962,1.0000987793718066,1.3828982046672276,0.6851557203701564,9,20,45,100,145,1.2455832532473974,0.7626787639799573,0.9888575993833087,0.13694236658158757,0.08433640402342592,0.10881811273949486,0.38644513487815857,0.3624832332134247,0.37448686361312866,0.13684926096882138,0.08429900468572189,0.10875191060942041,1.2125606116794405,0.7915004662105015,0.9933653085004716,0.14014453844477734,0.0,1.2480380535125732,0.7529407143592834,0.9990211725234985,0.11934667080640793,0.07200178503990173,0.0955338254570961,0.07152187186889718,0.039468617471258426,0.05443730463074254,1.4639508724212646,0.5680575966835022,0.9679914712905884,0.38644513487815857,0.3624832332134247,0.37448686361312866,14.883456945153917,9.846912976795867,12.343116512570866,0.07152187186889718,0.039468617471258426,0.05443730463074254,1.2149609327316284,0.7814392447471619,1.0035995244979858,0.07316637384072129,1.3359137773513794,1.0,0.6782068014144897,0.0,0.10470450671967381,0.022420447985143546,0.05269484660260639,0.2001543027193707,0.050092612940138746,0.10321666292312014
6,0.14251616181184848,0.07636059186045135,95.36885213722917,145.46905595116354,0.8394019204593719,9.925014340499823,113.50677071196884,173.67493155728442,0.7706402105076411,12.401791743107214,132.63103414187435,200.43388846972843,0.6938914071010815,14.962227230135461,14.962227230135461,False,1,0.001,81.35676669999975,0.14251616181184848,0.08202376847632194,0.10622959215924785,0.13389897563805184,0.582369182507197,0.9503442233517057,1.4672865629196168,1.0000985474813553,1.3807762009756905,0.6861578075658707,9,20,54,120,174,1.248673733643123,0.759348486151014,0.9891582653636024,0.13401219465193295,0.08204570371835004,0.10629241246552694,0.38644513487815857,0.3624832332134247,0.37448686361312866,0.13389897563805184,0.08202376847632194,0.10622959215924785,1.2156561056772868,0.7880967086269742,0.9937370345706031,0.137094774851132,0.0,1.2476370334625244,0.7525385022163391,0.9998243451118469,0.11670424789190292,0.07039261609315872,0.0935237929224968,0.0729937489102067,0.040812295290648365,0.05601573719246212,1.4630056619644165,0.5674489736557007,0.9695454239845276,0.38644513487815857,0.3624832332134247,0.37448686361312866,14.962227230135461,9.925014340499823,12.401791743107214,0.0729937489102067,0.040812295290648365,0.05601573719246212,1.2145711183547974,0.7810220122337341,1.0044068098068237,0.07470467561865088,1.3610107898712158,1.0,0.6670241951942444,0.0,0.1067902679436413,0.023158895075211784,0.05430980166607157,0.1965392704725264,0.048390785658709516,0.10074631015215309
7,0.13990901699733166,0.07615500141687581,93.98567085377186,143.92635564511286,0.8427901460128004,9.811802721924717,113.24243533135821,173.31605514269077,0.771587114875372,12.421855474194585,132.8970229782334,200.2307626040806,0.6945115324356791,15.060013496225393,15.060013496225393,False,2,0.001,87.16914950000046,0.13990901699733166,0.08065446803979041,0.10448307100166544,0.13142221301705354,0.5831290870904923,0.9526325557913099,1.4642383444876899,1.000087118716467,1.3852786018734886,0.6846561156568073,9,20,63,140,203,1.2469993494805836,0.7601459077426366,0.9900613418647222,0.13158312741489636,0.08071127839031673,0.10458291701617695,0.38644513487815857,0.3624832332134247,0.37448686361312866,0.13142221301705354,0.08065446803979041,0.10448307100166544,1.213991867928278,0.7889058621156784,0.9946190777279081,0.13459984185617593,0.0,1.2491649389266968,0.7500561475753784,1.0007785558700562,0.11294886469841003,0.06781969964504242,0.09048989415168762,0.07299169849918632,0.039914432784319935,0.05579314224669719,1.4657608270645142,0.5633923411369324,0.9708467721939087,0.38644513487815857,0.3624832332134247,0.37448686361312866,15.060013496225393,9.811802721924717,12.421855474194585,0.07299169849918632,0.039914432784319935,0.05579314224669719,1.2161113023757935,0.7784795761108398,1.0054090023040771,0.0747042460805218,1.3655405044555664,1.0,0.6554709076881409,0.0,0.106988372361011,0.022487485731510735,0.054166592060761555,0.19252651970813225,0.047618002577973315,0.09931791467629693
8,0.13703714068535539,0.0767855288453969,95.19148399510736,144.59244235518534,0.8413316542200817,9.822827231519241,113.59047261113821,174.04996558626524,0.7696485809316208,12.239782218551289,132.67044831302763,200.83465089963752,0.6926660707168193,14.790969921809737,14.790969921809737,True,2,0.001,85.69100309999976,0.13703714068535539,0.07908510041097848,0.10248908896943884,0.12868399348642146,0.5832801921027048,0.9544401796091171,1.4622795842942737,1.0000727500234332,1.3879456043243408,0.6866868172373091,9,20,72,160,232,1.2461029592014494,0.7601983254864102,0.9909383589313143,0.12876479476690292,0.07906196305439586,0.1025024077367215,0.38644513487815857,0.3624832332134247,0.37448686361312866,0.12868399348642146,0.07908510041097848,0.10248908896943884,1.2131081745738075,0.7889522802262079,0.9954906895047142,0.1318478488452023,0.0,1.2465722560882568,0.7514969706535339,1.0019309520721436,0.11106285452842712,0.06695432215929031,0.08926664292812347,0.07326646577859335,0.04107669930706682,0.05655277328820339,1.4604976177215576,0.5658748149871826,0.9736275672912598,0.38644513487815857,0.3624832332134247,0.37448686361312866,14.790969921809737,9.822827231519241,12.239782218551289,0.07326646577859335,0.04107669930706682,0.05655277328820339,1.213534951210022,0.7799414396286011,1.0065234899520874,0.07507578877180475,1.3955564498901367,1.0,0.6284525394439697,0.0,0.10700549872851359,0.023244269620670565,0.05506133908016762,0.18827733506744254,0.04672466614179432,0.09757652043013686
9,0.13445141694641538,0.07606630402977299,93.56450624261623,142.64992603747302,0.8455662531304354,9.902577474976901,113.55301917763852,172.7715691252114,0.773020014634455,12.529990863537993,133.68744688321834,200.08058101550526,0.6949696192675859,15.246001625906672,15.246001625906672,False,1,0.001,86.1642251000003,0.13445141694641538,0.07796541241367468,0.10069572264284038,0.12617989855685405,0.5873483119975953,0.9556331390426273,1.4570185139065697,1.0000696653411503,1.3929008796101525,0.6848014723686945,9,20,81,180,261,1.2431410085587276,0.7631229306970324,0.9910031119982402,0.1262389995512508,0.07790927608453092,0.10068712708141123,0.38644513487815857,0.3624832332134247,0.37448686361312866,0.12617989855685405,0.07796541241367468,0.10069572264284038,1.210146016733987,0.7919404722395398,0.9954934858140492,0.1292966891967115,0.0,1.2415282726287842,0.7565361261367798,1.001935601234436,0.10968317091464996,0.0668364018201828,0.08851628750562668,0.0732212902363298,0.03938319773689656,0.05567046504621417,1.450719952583313,0.5742878913879395,0.9749922752380371,0.38644513487815857,0.3624832332134247,0.37448686361312866,15.246001625906672,9.902577474976901,12.529990863537993,0.0732212902363298,0.03938319773689656,0.05567046504621417,1.2084940671920776,0.7850865125656128,1.00641930103302,0.07513292120388833,1.3884035348892212,1.0000001192092896,0.6620658040046692,0.0,0.10622358669973735,0.022617293584436572,0.054278273378967956,0.1840680580302955,0.04630745271140171,0.09596011900374722
10,0.1315738104993389,0.07745681277486574,96.86733770286419,145.18999562102422,0.8400174955852601,9.892431022421716,114.60200605163696,174.97939311926734,0.76718185725965,12.146662633656248,132.88742233957012,201.65617692836375,0.6901465929349778,14.582582796061875,14.582582796061875,True,1,0.001,79.17801080000027,0.1315738104993389,0.07650178220372593,0.09855619187435607,0.12347416215177093,0.5909405149164654,0.9554885659899031,1.4535709040505544,1.0000531023456938,1.4072815929140363,0.6861649992920104,9,20,90,200,290,1.2411824175289699,0.7656326475597564,0.9905452424571628,0.12361593792835872,0.07656966135615394,0.09865218887016887,0.38644513487815857,0.3624832332134247,0.37448686361312866,0.12347416215177093,0.07650178220372593,0.09855619187435607,1.208179453441075,0.7945119358244397,0.9949871085938953,0.12658050821739295,0.0,1.248051404953003,0.7504364252090454,1.0015121698379517,0.1063743382692337,0.0639614537358284,0.08536122739315033,0.07358025785867042,0.042114863417333843,0.057257753711714515,1.463449478149414,0.5640798211097717,0.9724708199501038,0.38644513487815857,0.3624832332134247,0.37448686361312866,14.582582796061875,9.892431022421716,12.146662633656248,0.07358025785867042,0.042114863417333843,0.057257753711714515,1.2150079011917114,0.778861939907074,1.0061300992965698,0.07541967157229754,1.4215127229690552,1.0,0.6412058472633362,0.0,0.10768098996537057,0.023756144622512142,0.05568149470053211,0.17983594182343296,0.04561149032042319,0.09388525511165892
