node_index,site_weight,ema_node_loss
0,1.1217695474624634,0.11104430258274078
1,0.8124116659164429,0.08042087405920029
2,1.2390775680541992,0.12265665829181671
3,1.1695702075958252,0.11577610671520233
4,1.0522055625915527,0.10415814816951752
5,1.1504197120666504,0.11388039588928223
6,1.0276031494140625,0.10172273963689804
7,1.122167944908142,0.1110837459564209
8,1.1095094680786133,0.10983067750930786
9,1.016549825668335,0.1006285697221756
10,1.061841368675232,0.1051119938492775
11,1.0426483154296875,0.10321206599473953
12,1.0420774221420288,0.10315556079149246
13,1.13222074508667,0.11207887530326843
14,1.070699691772461,0.10598888248205185
15,0.966195821762085,0.095644012093544
16,1.0011934041976929,0.09910843521356583
17,0.9862810373306274,0.09763225167989731
18,1.0844889879226685,0.10735388845205307
19,0.9046515822410583,0.08955173194408417
20,1.0769835710525513,0.10661092400550842
21,1.2363415956497192,0.12238582968711853
22,1.1905092000961304,0.11784886568784714
23,1.0376900434494019,0.10272125154733658
24,1.0489741563796997,0.10383826494216919
25,1.0478142499923706,0.1037234514951706
26,1.2534968852996826,0.12408403307199478
27,1.11913001537323,0.11078301072120667
28,1.151047706604004,0.11394255608320236
29,1.06926429271698,0.10584679245948792
30,1.2426717281341553,0.12301244586706161
31,1.045135259628296,0.10345825552940369
32,1.168632984161377,0.11568333208560944
33,1.113994836807251,0.11027468740940094
34,1.1163153648376465,0.1105043888092041
35,1.1606242656707764,0.11489053815603256
36,0.9729042649269104,0.09630808234214783
37,1.0413563251495361,0.10308417677879333
38,1.2940559387207031,0.1280989795923233
39,1.016097903251648,0.10058383643627167
40,1.0782225131988525,0.10673356801271439
41,1.0394935607910156,0.10289977490901947
42,0.9078119993209839,0.089864581823349
43,1.0687180757522583,0.10579271614551544
44,1.1510469913482666,0.11394248902797699
45,1.0491317510604858,0.10385386645793915
46,1.1095463037490845,0.10983432084321976
47,0.9495790600776672,0.09399911761283875
48,0.9806216359138489,0.09707202762365341
49,1.039106845855713,0.10286149382591248
50,1.0775424242019653,0.10666625201702118
51,1.0849610567092896,0.10740061849355698
52,1.0412178039550781,0.1030704602599144
53,0.9699112176895142,0.09601180255413055
54,0.9670516848564148,0.09572873264551163
55,0.9717459678649902,0.09619342535734177
56,0.9789705276489258,0.0969085842370987
57,1.0062928199768066,0.09961322695016861
58,1.0982415676116943,0.10871525853872299
59,1.1478638648986816,0.11362738162279129
60,1.0487074851989746,0.10381186753511429
61,0.9819308519363403,0.0972016304731369
62,1.0237007141113281,0.10133644193410873
63,0.903866708278656,0.08947403728961945
64,0.9862251877784729,0.09762672334909439
65,0.9669861793518066,0.0957222506403923
66,0.8837521076202393,0.08748288452625275
67,0.8657514452934265,0.08570099622011185
68,1.1738982200622559,0.11620453000068665
69,1.1439255475997925,0.11323752999305725
70,1.0932246446609497,0.10821863263845444
71,1.0021644830703735,0.09920456260442734
72,0.9786261320114136,0.09687449038028717
73,1.0040982961654663,0.0993959903717041
74,1.0055737495422363,0.0995420441031456
75,0.8996793031692505,0.08905952423810959
76,0.8895629048347473,0.08805809915065765
77,0.9237635135650635,0.09144362807273865
78,0.9539791941642761,0.09443468600511551
79,1.0634642839431763,0.10527265071868896
80,0.9562060236930847,0.0946551188826561
81,0.9047704339027405,0.08956349641084671
82,1.0509600639343262,0.10403485596179962
83,1.0277544260025024,0.10173772275447845
84,0.8552599549293518,0.08466243743896484
85,0.9209321141242981,0.09116334468126297
86,0.8789229989051819,0.08700484782457352
87,1.0575997829437256,0.10469212383031845
88,0.9849705696105957,0.09750252962112427
89,0.9232988357543945,0.09139762818813324
90,0.9539215564727783,0.09442897886037827
91,0.7590031623840332,0.07513394951820374
92,0.763291597366333,0.07555846124887466
93,0.6679621338844299,0.06612177193164825
94,0.984875500202179,0.09749311953783035
95,0.8181631565093994,0.08099021762609482
96,0.7688413262367249,0.07610782980918884
97,0.9246231317520142,0.09152872115373611
98,0.7434160113334656,0.0735909715294838
99,0.8065055012702942,0.07983621954917908
100,0.9947015047073364,0.09846580028533936
101,1.0006753206253052,0.0990571454167366
102,0.9081507921218872,0.08989811688661575
103,1.0098278522491455,0.09996315836906433
104,0.974753201007843,0.09649111330509186
105,0.9637885689735413,0.09540572017431259
106,0.8977941274642944,0.08887290954589844
107,1.0477464199066162,0.10371673107147217
108,0.9624538421630859,0.09527359157800674
109,0.9369165897369385,0.09274565428495407
110,1.0254557132720947,0.10151016712188721
111,0.9539734125137329,0.09443411231040955
112,0.8641621470451355,0.0855436697602272
113,0.9860069751739502,0.09760512411594391
114,0.7956916093826294,0.07876574993133545
115,0.8168770670890808,0.08086290210485458
116,0.7664705514907837,0.07587315142154694
117,1.2496041059494019,0.12369868904352188
118,0.9737109541893005,0.09638793766498566
119,0.8159690499305725,0.0807730183005333
120,0.9206929206848145,0.09113966673612595
121,0.8712916374206543,0.08624941855669022
122,0.9703075289726257,0.09605102986097336
123,0.802915632724762,0.0794808566570282
124,0.9997143745422363,0.09896202385425568
125,0.9151207804679871,0.09058807790279388
126,0.903190553188324,0.08940710127353668
127,0.8926222920417786,0.08836095035076141
128,1.015648365020752,0.10053933411836624
129,0.8985520005226135,0.08894792944192886
130,1.119523286819458,0.11082194000482559
131,0.9991280436515808,0.09890398383140564
132,0.9832868576049805,0.09733586013317108
133,0.985409140586853,0.09754594415426254
