node_index,site_weight,ema_node_loss
0,1.327600121498108,0.6244901418685913
1,1.133240818977356,0.5330654382705688
2,1.0666204690933228,0.5017278790473938
3,0.9362039566040039,0.4403812289237976
4,0.9400810599327087,0.4422049820423126
5,0.9241485595703125,0.43471047282218933
6,0.8549225926399231,0.4021472632884979
7,0.8171824216842651,0.38439464569091797
