epoch,raw_loss_h3,ema_loss_h3,initial_loss_h3,difficulty_level_h3,relative_training_rate_h3,granularity_loss_h3,granularity_weight_h3,weighted_contribution_h3,raw_loss_h6,ema_loss_h6,initial_loss_h6,difficulty_level_h6,relative_training_rate_h6,granularity_loss_h6,granularity_weight_h6,weighted_contribution_h6,raw_loss_h10,ema_loss_h10,initial_loss_h10,difficulty_level_h10,relative_training_rate_h10,granularity_loss_h10,granularity_weight_h10,weighted_contribution_h10,site_weight_mean,site_weight_min,site_weight_max,total_loss
1,0.4237313802269372,0.6576167846267874,0.4251965582370758,0.9998081624507904,1.023584314367988,0.4237313802269372,1.0235464410348372,0.4288688497755837,0.4326140494509177,0.655982409011234,0.4127727746963501,0.9987248642878099,1.0532588091763584,0.4326140494509177,1.051823003725572,0.45579879737605605,0.4405676590448076,0.6575462140820243,0.47224166989326477,1.0014669651334935,0.9231568981300701,0.4405676590448076,0.9246305254372683,0.4138334684366697,1.0,0.8879273940216411,1.1799747781320051,0.523314599625089
