epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,difficulty_level_h10,difficulty_level_h3,difficulty_level_h6,ema_loss_h10,ema_loss_h3,ema_loss_h6,initial_loss_h10,initial_loss_h3,initial_loss_h6,raw_loss_h10,raw_loss_h3,raw_loss_h6,relative_training_rate_h10,relative_training_rate_h3,relative_training_rate_h6,site_loss,skipped_all_invalid_batch,val_difficulty_level_h10,val_difficulty_level_h3,val_difficulty_level_h6,val_ema_loss_h10,val_ema_loss_h3,val_ema_loss_h6,val_granularity_loss_h10,val_granularity_loss_h3,val_granularity_loss_h6,val_granularity_weight_h10,val_granularity_weight_h3,val_granularity_weight_h6,val_initial_loss_h10,val_initial_loss_h3,val_initial_loss_h6,val_official_score_h10,val_official_score_h3,val_official_score_h6,val_raw_loss_h10,val_raw_loss_h3,val_raw_loss_h6,val_relative_training_rate_h10,val_relative_training_rate_h3,val_relative_training_rate_h6,val_site_loss,val_site_weight_max,val_site_weight_mean,val_site_weight_min,val_skipped_all_invalid_batch,val_weighted_contribution_h10,val_weighted_contribution_h3,val_weighted_contribution_h6,weighted_contribution_h10,weighted_contribution_h3,weighted_contribution_h6
1,0.21866151227482727,0.08919398860748985,118.02781936236246,171.10273349863965,0.7778158868273672,12.836927286001945,129.68100899912042,192.49114356990722,0.7182496178499798,14.47515688804892,143.5139083506536,214.4187570629186,0.649684974336366,16.51253723423529,16.51253723423529,True,0,0.001,113.00441210001009,0.21866151227482727,0.1478567473394306,0.16900881469855752,0.19880184579108442,0.7643963192190443,0.981314719574792,1.2542889455954234,1.0000491113889785,1.3728277984119597,0.7229691394737788,9,20,9,20,29,1.1555991062096187,0.8543502095199766,0.9898575467722757,0.23575864831606547,0.18964345536771274,0.209671653984558,0.21490442752838135,0.19340266287326813,0.2011212706565857,0.19880184579108442,0.1478567473394306,0.16900881469855752,1.0964930281752632,0.9006263332707541,1.0035264290514447,0.20235224348448572,0.0,1.2127703428268433,0.7903696298599243,0.9968600869178772,0.13767339289188385,0.08972256630659103,0.1131633073091507,0.08321772871786738,0.054967764200725286,0.06818523893896673,1.367443323135376,0.6453503370285034,0.9872063398361206,0.21490442752838135,0.19340266287326813,0.2011212706565857,16.51253723423529,12.836927286001945,14.47515688804892,0.08321772871786738,0.054967764200725286,0.06818523893896673,1.1527552604675293,0.8347793221473694,1.0124651193618774,0.08500010808333387,1.404282808303833,1.0,0.6656804084777832,0.0,0.11379552750173878,0.03547346515264137,0.0673129001637887,0.24049937194901225,0.1214466269405507,0.16631789225269353
2,0.15877337234006042,0.07490394239112037,99.16934462615714,147.59737360358756,0.8346682106895102,11.067949223431787,114.07048663492337,172.61622810290575,0.7734279920825231,13.179772024501595,131.06448095380844,198.19611821244453,0.7006884295017286,15.535968529834582,15.535968529834582,True,0,0.001,112.62110509999911,0.15877337234006042,0.0947496290875679,0.11949198362395239,0.14862688502208107,0.6320189504396347,0.9684582105704717,1.3995228426797048,1.0000755278837112,1.3813544835363116,0.6929334050133115,9,20,18,40,58,1.2273706992467244,0.7820269519374484,0.9877758426325661,0.14906139018989745,0.09522258302285558,0.1199561866975966,0.21490442752838135,0.19340266287326813,0.2011212706565857,0.14862688502208107,0.0947496290875679,0.11949198362395239,1.1674067877587817,0.8264686524868011,1.0038806963534581,0.151984264967697,0.0,1.2380906343460083,0.7637450695037842,0.9981642961502075,0.1275341510772705,0.07867240905761719,0.10281963646411896,0.07178534266396697,0.041035859555687317,0.055303476819667616,1.4168577194213867,0.5991023778915405,0.9840399026870728,0.21490442752838135,0.19340266287326813,0.2011212706565857,15.535968529834582,11.067949223431787,13.179772024501595,0.07178534266396697,0.041035859555687317,0.055303476819667616,1.1778939962387085,0.8073931336402893,1.0147126913070679,0.07332782488284183,1.3357086181640625,1.0,0.6893898844718933,0.0,0.10170961689475097,0.024584681038635578,0.054420827947882486,0.20822153492853257,0.06034508306906086,0.11558709485115752
3,0.1494562539759846,0.07222850369736827,94.70444194073299,142.06779447336896,0.8468241202151134,10.186722089335733,110.83521969728547,168.97342959171914,0.7828899905210206,12.389757587416298,129.03789117553828,195.96787502584823,0.707380688701279,14.888887983432669,14.888887983432669,True,0,0.001,112.62565439997707,0.1494562539759846,0.08662950286739751,0.11146040273268827,0.14056605926404397,0.6026478335970924,0.9634873986244201,1.4338647632371813,1.0000875024568467,1.381159063747951,0.6920008792763664,9,20,27,60,87,1.2449168449356443,0.7648957283723922,0.9872295166764941,0.140822029539517,0.08680685524429593,0.11168599256447383,0.21490442752838135,0.19340266287326813,0.2011212706565857,0.14056605926404397,0.08662950286739751,0.11146040273268827,1.1848208262806847,0.8088509531248184,1.0039382906187149,0.1438450569819127,0.0,1.2454217672348022,0.7564491629600525,0.9981289505958557,0.1215607076883316,0.07383401691913605,0.09742342680692673,0.06971013867307747,0.038063836081832045,0.05274332015576722,1.4311259984970093,0.586661159992218,0.9822127819061279,0.21490442752838135,0.19340266287326813,0.2011212706565857,14.888887983432669,10.186722089335733,12.389757587416298,0.06971013867307747,0.038063836081832045,0.05274332015576722,1.185174584388733,0.7998867630958557,1.0149387121200562,0.07130962684968477,1.3079026937484741,1.0000001192092896,0.6857043504714966,0.0,0.09976399181387306,0.022330574229521245,0.05180516321716165,0.20185416287686306,0.05264367361795664,0.1072047359827779
4,0.1437395726108835,0.07209917428281636,92.81732332905608,140.5685130654676,0.850040077064926,10.068529996478315,110.29466405367029,168.25347366291967,0.7847361581658625,12.448197212382647,129.27616766141404,195.50113691498424,0.7087728958864448,15.03647243823338,15.03647243823338,False,1,0.001,111.99888300002203,0.1437395726108835,0.08208296700206955,0.10671985121755793,0.1355258954334117,0.5878688125383287,0.96055761774381,1.4515735484304881,1.000075453519821,1.3741718638510931,0.6968629238151368,9,20,36,80,116,1.2542408159800937,0.7557695164566949,0.987004391068504,0.13572323850932574,0.08222973774231615,0.10689524433442525,0.21490442752838135,0.19340266287326813,0.2011212706565857,0.1355258954334117,0.08208296700206955,0.10671985121755793,1.1940871062732878,0.7994541051841918,1.004037831794648,0.13867041205189057,0.0,1.2559694051742554,0.74610435962677,0.9979259371757507,0.11695532500743866,0.0694769099354744,0.09292642772197723,0.069661992013092,0.037217065306286344,0.05237288881761935,1.451594591140747,0.5692057609558105,0.9791996479034424,0.21490442752838135,0.19340266287326813,0.2011212706565857,15.03647243823338,10.068529996478315,12.448197212382647,0.069661992013092,0.037217065306286344,0.05237288881761935,1.1956534385681152,0.7892393469810486,1.015107274055481,0.07118143964492317,1.3181818723678589,1.0,0.6813057661056519,0.0,0.1011209708142943,0.021184167978206797,0.05128351428989899,0.19686280050957447,0.048796671644393656,0.10232040408323075
5,0.1388888859589185,0.07136368943123707,90.98963299765191,137.81204005340683,0.8558636798487369,10.108952007448238,109.46608939813085,166.40414423395438,0.7894422240695754,12.612598122950676,129.02992728390257,194.1539802035025,0.71277263550734,15.253930839259198,15.253930839259198,False,2,0.001,111.8842579999764,0.1388888859589185,0.07854114215304121,0.10280929406899869,0.13119085806288888,0.578143416699909,0.9580244822161538,1.463832093420483,1.0000824272632598,1.38129270644415,0.6984938062372662,9,20,45,100,145,1.260906896137056,0.749421836364837,0.9867339596861885,0.1313042055283274,0.07859379434514613,0.10289667206151144,0.21490442752838135,0.19340266287326813,0.2011212706565857,0.13119085806288888,0.07854114215304121,0.10280929406899869,1.2007139427321298,0.7929193956511361,1.0039971255120776,0.13422576281286422,0.0,1.2598929405212402,0.7423332333564758,0.9977737665176392,0.11430990695953369,0.06735178828239441,0.09052786976099014,0.06923578843173887,0.03591798961043858,0.05156175995427941,1.459196925163269,0.5628949403762817,0.977908194065094,0.21490442752838135,0.19340266287326813,0.2011212706565857,15.253930839259198,10.108952007448238,12.612598122950676,0.06923578843173887,0.03591798961043858,0.05156175995427941,1.199552059173584,0.7853572368621826,1.0150907039642334,0.07070281782664652,1.2881100177764893,1.0,0.6996492743492126,0.0,0.101028649590848,0.02021805462020372,0.05042266755970728,0.19204173821559595,0.046027860004028115,0.09830710492427855
6,0.13455673020687842,0.0720152361834596,90.89516545072911,137.86342992656415,0.8557561634334323,9.95085706124933,110.29617571706086,167.25636803240144,0.7872799961116843,12.526788371849623,130.50516441250798,195.37726561854646,0.7091418272480858,15.233804231139068,15.233804231139068,False,3,0.001,111.9205850000144,0.13455673020687842,0.07560934908866312,0.09936977729522155,0.1272568588012031,0.5722045792000634,0.9560814732596987,1.4717139454115005,1.0000813387689136,1.4020068338939122,0.702852996190389,9,20,54,120,174,1.2650065319878714,0.7457355913661775,0.986274014200483,0.12739393554982684,0.07568844984329882,0.09948707897038687,0.21490442752838135,0.19340266287326813,0.2011212706565857,0.1272568588012031,0.07560934908866312,0.09936977729522155,1.2047834089824132,0.7891266252313341,1.0036687592665354,0.1301941332806434,0.0,1.267565369606018,0.7357512712478638,0.9966830611228943,0.11111077666282654,0.06449363380670547,0.08736608922481537,0.06984015586246906,0.035796730062985116,0.05184742435612234,1.4741967916488647,0.5518990755081177,0.9739042520523071,0.21490442752838135,0.19340266287326813,0.2011212706565857,15.233804231139068,9.95085706124933,12.526788371849623,0.06984015586246906,0.035796730062985116,0.05184742435612234,1.2071659564971924,0.778593122959137,1.0142407417297363,0.07139493399265273,1.306298017501831,1.0,0.7006569504737854,0.0,0.10295813370070848,0.019756182227975108,0.05049442703838786,0.18717955886502577,0.043920908190986686,0.09482994471218666
7,0.13076941147446633,0.07129814409079682,90.33395693564913,136.99478833994482,0.857568122787212,9.686882020854153,109.76600049644163,166.54142325305432,0.7890946715723091,12.188717763010269,129.93364600814485,194.64518032819387,0.7113174545462075,14.842362290256748,14.842362290256748,True,3,0.001,112.04064630001085,0.13076941147446633,0.07322037929856179,0.096433466986606,0.12375388680735515,0.5691279502142044,0.954899837857201,1.4759721835454305,1.0000929545788537,1.425666458266122,0.7044090217068082,9,20,63,140,203,1.2671899716059367,0.7439278877916791,0.9859229190008981,0.12384355781333788,0.07323731180457842,0.09649608353418963,0.21490442752838135,0.19340266287326813,0.2011212706565857,0.12375388680735515,0.07322037929856179,0.096433466986606,1.2069481384186518,0.7872728912603287,1.003384338957923,0.12665583832366836,0.0,1.269403100013733,0.734982967376709,0.9956136345863342,0.10901785641908646,0.06312121450901031,0.08550448715686798,0.06900223078128188,0.035607041584630614,0.051400929896144906,1.4779636859893799,0.5505568385124207,0.9714795351028442,0.21490442752838135,0.19340266287326813,0.2011212706565857,14.842362290256748,9.686882020854153,12.188717763010269,0.06900223078128188,0.035607041584630614,0.051400929896144906,1.2089771032333374,0.7778192758560181,1.013203501701355,0.0706216386327832,1.3232218027114868,1.0000001192092896,0.6649397611618042,0.0,0.10198279134699333,0.019603700243614526,0.0499349514793608,0.18258444312023303,0.04228674879924569,0.09190868392906999
8,0.12842019706787097,0.07004813795818676,87.32689732444187,133.27925741589152,0.8651893398256365,9.361598320040985,107.83638366580465,164.11797915914744,0.7951880323195967,11.951297050367343,128.67557503443166,192.66606495011322,0.7171581483215109,14.660236878042047,14.660236878042047,True,0,0.001,112.11361509998096,0.12842019706787097,0.07194334981544166,0.09474271405755617,0.12150846277141855,0.5695630028134301,0.9558598177773612,1.4745771493230546,1.0001020686967033,1.4410456776618958,0.7023635569072905,9,20,72,160,232,1.2662045041720071,0.7446781782876878,0.9861434854212261,0.12160763520570028,0.07196833814183871,0.09480741396546363,0.21490442752838135,0.19340266287326813,0.2011212706565857,0.12150846277141855,0.07194334981544166,0.09474271405755617,1.2059681426911126,0.7880444955258142,1.0035766874040877,0.1243785800146205,0.0,1.2721056938171387,0.7328068614006042,0.9950872659683228,0.10670322924852371,0.06146726757287979,0.08346714079380035,0.06797947553835185,0.034300592876058945,0.050355485545269446,1.483265995979309,0.5469335913658142,0.9698002934455872,0.21490442752838135,0.19340266287326813,0.2011212706565857,14.660236878042047,9.361598320040985,11.951297050367343,0.06797947553835185,0.034300592876058945,0.050355485545269446,1.2116578817367554,0.7755847573280334,1.0127573013305664,0.06952975360559657,1.3087185621261597,1.0000001192092896,0.6864035725593567,0.0,0.10083164449054452,0.01876014644767957,0.04883476465839733,0.1792102616072574,0.041522783859278246,0.09036763472315379
9,0.12505457211019738,0.07194022310317352,88.76057152987254,135.12873298011743,0.8614219275813872,9.639080131928642,110.0721674687692,166.5633473012974,0.7890391394067098,12.358381302149022,131.21198340767194,195.28120436203005,0.7094277697579927,15.091060447658437,15.091060447658437,False,1,0.001,112.49360940000042,0.12505457211019738,0.06995325822507936,0.09217552149124693,0.1183727697779735,0.5687340053774061,0.9549568803537459,1.4763090973808652,1.0001149603298731,1.4482699536141894,0.7055288678123838,9,20,81,180,261,1.2670874618348622,0.7441780723276592,0.9857805981522515,0.11846473554060573,0.06997490574916204,0.09222754703036376,0.21490442752838135,0.19340266287326813,0.2011212706565857,0.1183727697779735,0.06995325822507936,0.09217552149124693,1.2068386889639355,0.7875381611642384,1.003234293631145,0.12121133202952998,0.0,1.2739005088806152,0.7302518486976624,0.9958473443984985,0.10455669462680817,0.059936173260211945,0.08173519372940063,0.06992805051890298,0.034709536370974986,0.05166519746979185,1.4865312576293945,0.5427892804145813,0.9706795811653137,0.21490442752838135,0.19340266287326813,0.2011212706565857,15.091060447658437,9.639080131928642,12.358381302149022,0.06992805051890298,0.034709536370974986,0.05166519746979185,1.2134568691253662,0.7729375958442688,1.0136054754257202,0.07146685558378127,1.3485859632492065,0.9999998807907104,0.6864242553710938,0.0,0.10395023288143669,0.018839964270325246,0.05015035224080075,0.1748005035832062,0.04031049477341992,0.08781737010552958
10,0.12410056412308698,0.06702213751133806,84.22514030591118,129.02760273698865,0.8736531660768279,9.28654957455841,104.98810702045428,160.02669251692234,0.8052722405174595,11.946956176292321,125.7615688023564,188.51969719482807,0.7292012320647522,14.64426449499042,14.64426449499042,True,1,0.001,112.86563200000091,0.12410056412308698,0.0698563964128423,0.09173683611381996,0.11738366044481241,0.5735066186814081,0.9579114780539558,1.4685818751653035,1.0001038735821133,1.4526783574195135,0.7028627807185763,9,20,90,200,290,1.2629310607910156,0.7475675089018685,0.9866599923088437,0.11744909180062157,0.06985108321976094,0.09176621903621016,0.21490442752838135,0.19340266287326813,0.2011212706565857,0.11738366044481241,0.0698563964128423,0.09173683611381996,1.202713137581235,0.7910256896700177,1.0039952658471607,0.12024407320478488,0.0,1.2733216285705566,0.7307486534118652,0.9959297776222229,0.10302922874689102,0.05912761762738228,0.08058441430330276,0.06544234276877652,0.031667544389358065,0.047833624885708845,1.4854037761688232,0.5436098575592041,0.9709863662719727,0.21490442752838135,0.19340266287326813,0.2011212706565857,14.64426449499042,9.28654957455841,11.946956176292321,0.06544234276877652,0.031667544389358065,0.047833624885708845,1.2128818035125732,0.7734483480453491,1.013669729232788,0.0669958600140718,1.3656326532363892,1.0,0.6814649105072021,0.0,0.09720830307007516,0.017214789294748723,0.046445797613391064,0.1724417242294891,0.04057346561179598,0.08765330628844638
