epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,difficulty_level_h10,difficulty_level_h3,difficulty_level_h6,ema_loss_h10,ema_loss_h3,ema_loss_h6,initial_loss_h10,initial_loss_h3,initial_loss_h6,raw_loss_h10,raw_loss_h3,raw_loss_h6,relative_training_rate_h10,relative_training_rate_h3,relative_training_rate_h6,site_loss,skipped_all_invalid_batch,val_difficulty_level_h10,val_difficulty_level_h3,val_difficulty_level_h6,val_ema_loss_h10,val_ema_loss_h3,val_ema_loss_h6,val_granularity_loss_h10,val_granularity_loss_h3,val_granularity_loss_h6,val_granularity_weight_h10,val_granularity_weight_h3,val_granularity_weight_h6,val_initial_loss_h10,val_initial_loss_h3,val_initial_loss_h6,val_official_score_h10,val_official_score_h3,val_official_score_h6,val_raw_loss_h10,val_raw_loss_h3,val_raw_loss_h6,val_relative_training_rate_h10,val_relative_training_rate_h3,val_relative_training_rate_h6,val_site_loss,val_site_weight_max,val_site_weight_mean,val_site_weight_min,val_skipped_all_invalid_batch,val_weighted_contribution_h10,val_weighted_contribution_h3,val_weighted_contribution_h6,weighted_contribution_h10,weighted_contribution_h3,weighted_contribution_h6
1,0.2136558505396048,0.09370869092799246,123.10101811268335,178.44182837009484,0.758346863814933,14.30347892748662,133.71215583165312,196.07589901463544,0.7076578487767563,16.009639620207572,147.0531797364431,217.0231340677058,0.6411232866791914,17.795762967763086,17.795762967763086,True,0,0.001,93.46945839999898,0.2136558505396048,0.14572819602190024,0.1668414567824471,0.1938987211102531,0.7913793736980075,0.9802149812380473,1.2284056169646127,1.0000254886490958,1.3579391400019327,0.71373123668489,9,20,9,20,29,1.1437023946217129,0.8625839625086104,0.9934922811530885,0.23075100311211177,0.1869431933122022,0.20699087881616185,0.3155645728111267,0.27935585379600525,0.29785439372062683,0.1938987211102531,0.14572819602190024,0.1668414567824471,1.0824630087330227,0.9220585371766772,0.9961356756233034,0.1973501045256853,0.0,1.195736050605774,0.8044908046722412,0.9997730851173401,0.14011211693286896,0.09426738321781158,0.11714986711740494,0.0868796020771464,0.060156890126335176,0.07227882708932085,1.3321571350097656,0.6811729669570923,0.9866698980331421,0.3155645728111267,0.27935585379600525,0.29785439372062683,17.795762967763086,14.30347892748662,16.009639620207572,0.0868796020771464,0.060156890126335176,0.07227882708932085,1.1338577270507812,0.8617370128631592,1.0044050216674805,0.0884936552120859,1.4120231866836548,1.0,0.6705358624458313,0.0,0.11573728179387985,0.04097724733026751,0.07131534295417538,0.23175147934570253,0.12152497163647447,0.16387706313704428
2,0.16656387467824277,0.07770067644351406,99.30064614434606,149.44597005964414,0.8305008504121936,11.384028962564386,116.55757126896258,175.45869923595177,0.765904632622298,13.826952745206293,134.7800895565342,201.55258326588094,0.6904648634183366,16.097727496597834,16.097727496597834,True,0,0.001,94.75210829999924,0.16656387467824277,0.10162755891538122,0.1262921287932179,0.1547748247959784,0.6655140019598461,0.9662557726814633,1.3682302077611288,1.0000389646916163,1.3751090231395904,0.6931584216299511,9,20,18,40,58,1.2120841860771179,0.7950317286309742,0.9897499578339713,0.1551960949386869,0.10213120274600529,0.12677279121818996,0.3155645728111267,0.27935585379600525,0.29785439372062683,0.1547748247959784,0.10162755891538122,0.1262921287932179,1.1502205360503424,0.8521777428331829,0.9950431869143531,0.15834872858332735,0.0,1.2254133224487305,0.7747775912284851,0.9998089075088501,0.1302814781665802,0.08237152546644211,0.10629603266716003,0.07477808745034277,0.04221755050892914,0.05774017114862066,1.3909300565719604,0.6280940175056458,0.9809757471084595,0.3155645728111267,0.27935585379600525,0.29785439372062683,16.097727496597834,11.384028962564386,13.826952745206293,0.07477808745034277,0.04221755050892914,0.05774017114862066,1.1634148359298706,0.8309205174446106,1.005664587020874,0.07655439444351941,1.399924397468567,1.0,0.6657883524894714,0.0,0.10401108940764829,0.026516590908400837,0.05664170753068849,0.21167332238428993,0.0682960790068717,0.12200269621403981
3,0.15259074536817416,0.07412752390637296,94.84858637717433,144.33238466683207,0.8419018889529053,10.50627990945158,112.72851762344419,171.29106121461052,0.7768934048036026,13.028239535537393,131.5913421911167,197.71540262645678,0.7021386016504243,15.474156748325203,15.474156748325203,True,0,0.001,94.04222759999902,0.15259074536817416,0.08957830661435447,0.11454037043965604,0.14315315645542884,0.6233353386322658,0.9600746850172679,1.4165899651391165,1.0000502333754584,1.3599113997958956,0.695798019851957,9,20,27,60,87,1.2367475634529477,0.7709759198483966,0.9892511543773469,0.14345724242074148,0.0898762246150346,0.11485524972279866,0.3155645728111267,0.27935585379600525,0.29785439372062683,0.14315315645542884,0.08957830661435447,0.11454037043965604,1.17480932587669,0.8272030694144112,0.9955412651811327,0.14644781473491872,0.0,1.245290994644165,0.7552965879440308,0.9994123578071594,0.12318529933691025,0.07471461594104767,0.09886276721954346,0.07146752855781778,0.03898154227754096,0.05442153021958175,1.4299744367599487,0.5942266583442688,0.9757987260818481,0.3155645728111267,0.27935585379600525,0.29785439372062683,15.474156748325203,10.50627990945158,13.028239535537393,0.07146752855781778,0.03898154227754096,0.05442153021958175,1.1832410097122192,0.8106817007064819,1.0060772895812988,0.07319582498224057,1.4100403785705566,1.0,0.6665061116218567,0.0,0.10219673889609099,0.023163871604689017,0.05310445985969267,0.20281133067134488,0.056515895438068155,0.10984345873753058
4,0.1467392025958924,0.07364863794058414,93.45447660511508,142.40766662544192,0.8460903509812684,10.310981587396437,112.17754828724402,170.49760879598438,0.7789555610072008,12.896507132061833,131.55687419966898,197.12608594668734,0.7039115853016644,15.453945155527364,15.453945155527364,True,0,0.001,93.8839208999998,0.1467392025958924,0.0850706120961876,0.10987759032175301,0.13803545117733024,0.6093530925966445,0.9591058697019305,1.4315410313152133,1.0000633898235503,1.36200966494424,0.6925223361878168,9,20,36,80,116,1.2445911975133988,0.7626847122396742,0.9897546887397766,0.1382261301789965,0.08518970512918063,0.1100310270630178,0.3155645728111267,0.27935585379600525,0.29785439372062683,0.13803545117733024,0.0850706120961876,0.10987759032175301,1.1826540651775541,0.8185759481929598,0.9963820037387666,0.14125052517546074,0.0,1.2521060705184937,0.7476799488067627,1.0002139806747437,0.11873549968004227,0.07090146094560623,0.09484891593456268,0.0710995957964178,0.03802234344436727,0.053852641739678374,1.4431020021438599,0.5812684297561646,0.975629448890686,0.3155645728111267,0.27935585379600525,0.29785439372062683,15.453945155527364,10.310981587396437,12.896507132061833,0.0710995957964178,0.03802234344436727,0.053852641739678374,1.190070629119873,0.8027453422546387,1.0071839094161987,0.07283421175203428,1.3832635879516602,1.0000001192092896,0.6397055387496948,0.0,0.10260396904542973,0.02210118786955694,0.05254022318178997,0.19768038359919868,0.0525097350188765,0.10520274450328304
5,0.14245109174932752,0.07316943534519156,92.78727313309076,141.58839741303478,0.8478561369542906,10.029021106182535,111.73338141504449,170.35374751582606,0.7793284262961678,12.611307889408645,131.16506646764662,197.05014168774838,0.7041396817876033,15.192321929584455,15.192321929584455,True,0,0.001,93.81263220000073,0.14245109174932752,0.08201844787947013,0.1064993536019582,0.13418360968076049,0.602203052242597,0.9581417046842121,1.4396552153996058,1.000063103153592,1.3714660792123703,0.6957173245293754,9,20,45,100,145,1.2489756237892877,0.7581854235558283,0.9899093582516625,0.13433517845613616,0.08208256766554856,0.10660544743850117,0.3155645728111267,0.27935585379600525,0.29785439372062683,0.13418360968076049,0.08201844787947013,0.1064993536019582,1.1870407535916283,0.8138909862155006,0.9967223014150347,0.1373421906094466,0.0,1.2554394006729126,0.7439032196998596,1.0006574392318726,0.11519826948642731,0.068260058760643,0.0918196514248848,0.07066552477471273,0.037459658915888094,0.05343180817260586,1.4494905471801758,0.5748932361602783,0.9756160974502563,0.3155645728111267,0.27935585379600525,0.29785439372062683,15.192321929584455,10.029021106182535,12.611307889408645,0.07066552477471273,0.037459658915888094,0.05343180817260586,1.1934140920639038,0.7988077998161316,1.0077784061431885,0.0723584243056268,1.378945231437683,1.0,0.6510462164878845,0.0,0.10242901017247272,0.02153530453961513,0.052128932169068436,0.19324449325512225,0.05007515181662002,0.10185306073983179
6,0.13874731927755332,0.07266887104060739,91.37896703145786,139.8402744724813,0.8515898369565137,9.965994849623296,110.83257875682725,169.23716650618024,0.7822117228156009,12.560373782699992,130.61891479095786,196.14955597720797,0.7068378650511098,15.187032087639125,15.187032087639125,False,1,0.001,94.05774220000058,0.13874731927755332,0.07940185423851298,0.10360327291716799,0.1307848677837423,0.596265103987285,0.9582164517470768,1.4455184209914433,1.0000639512425378,1.381732800460997,0.6989536731016068,9,20,54,120,174,1.2520833072208224,0.754579903682073,0.9903759482361022,0.1309140177354926,0.07942925033469996,0.10368643906854448,0.3155645728111267,0.27935585379600525,0.29785439372062683,0.1307848677837423,0.07940185423851298,0.10360327291716799,1.1901570093064082,0.810131893839155,0.9973296994254702,0.1338946490681597,0.0,1.2567002773284912,0.7436294555664062,0.9996700882911682,0.11218400299549103,0.06638283282518387,0.08923924714326859,0.07034756523657938,0.036758045405992465,0.052928015919461883,1.4521297216415405,0.5743619203567505,0.9735082983970642,0.3155645728111267,0.27935585379600525,0.29785439372062683,15.187032087639125,9.965994849623296,12.560373782699992,0.07034756523657938,0.036758045405992465,0.052928015919461883,1.194648265838623,0.7985376715660095,1.0068140029907227,0.07202422090810655,1.3461496829986572,1.0,0.6535260081291199,0.0,0.10215379032515416,0.021112421547946465,0.05152586271528806,0.18910920299440961,0.04801463750069867,0.09907752441852036
7,0.13559521303645203,0.07287005485342861,94.52544001335842,142.19344457375314,0.8465530513787795,9.917377831428343,111.24985206070228,170.2879780988654,0.7794987852029905,12.13946898969066,129.31278733547472,196.5460815419373,0.7056513848757763,14.541119960971345,14.541119960971345,True,1,0.001,95.27496890000111,0.13559521303645203,0.07726542316555407,0.10114806036701042,0.1279092688379543,0.5922642700728916,0.9580111347493672,1.4497245794250853,1.0000825470402128,1.3856670322872344,0.6994561692078908,9,20,63,140,203,1.2542390880130587,0.7523213355314164,0.9905187337171464,0.12798028591842878,0.07724404253420375,0.10116774526735146,0.3155645728111267,0.27935585379600525,0.29785439372062683,0.1279092688379543,0.07726542316555407,0.10114806036701042,1.192310312816075,0.8077848968051728,0.9975665137881324,0.13093843436134714,0.0,1.2543113231658936,0.7452867031097412,1.0004018545150757,0.11052613705396652,0.06567241996526718,0.08815239369869232,0.06992649235917493,0.038497372464881295,0.05348906805423396,1.4473508596420288,0.5772186517715454,0.9754305481910706,0.3155645728111267,0.27935585379600525,0.29785439372062683,14.541119960971345,9.917377831428343,12.13946898969066,0.06992649235917493,0.038497372464881295,0.05348906805423396,1.192279577255249,0.8002516627311707,1.0074684619903564,0.07167619758336048,1.3079655170440674,1.0,0.6353984475135803,0.0,0.10120816882780355,0.02222140143092577,0.052174870974370915,0.18557490432118162,0.046358735672924395,0.09667052875484747
8,0.13243930288368747,0.07144454062407093,89.98741371526332,137.12226827129493,0.8573029206695904,9.944864954953715,109.92285127768722,166.8372771701399,0.7883446768945026,12.577674738142857,129.7677233634359,193.76215991377748,0.7139307673116245,15.17997059983487,15.17997059983487,False,1,0.001,95.12383740000041,0.13243930288368747,0.0753340651481702,0.09870080209591171,0.12496037481441384,0.5909337655419395,0.9577412406603495,1.4513249840055193,1.0000634125300816,1.3991802527790977,0.6988801362968626,9,20,72,160,232,1.2548793679191952,0.751869441214062,0.9903451255389623,0.12514487267250107,0.07540974503471738,0.09884177025939737,0.3155645728111267,0.27935585379600525,0.29785439372062683,0.12496037481441384,0.0753340651481702,0.09870080209591171,1.192940288498288,0.8073236227035523,0.9974143601599194,0.1280280587307754,0.0,1.2583926916122437,0.7435315847396851,0.9980754852294922,0.10622040927410126,0.06276119500398636,0.08424714207649231,0.06928058851021686,0.035733018075764005,0.051959385396912694,1.455723762512207,0.5740845799446106,0.9701918363571167,0.3155645728111267,0.27935585379600525,0.29785439372062683,15.17997059983487,9.944864954953715,12.577674738142857,0.06928058851021686,0.035733018075764005,0.051959385396912694,1.1962978839874268,0.7984597682952881,1.0052423477172852,0.07092645356882928,1.2901049852371216,1.0,0.6427575349807739,0.0,0.1008533989751529,0.02051377467217816,0.050410571534217886,0.1814877678160354,0.045080874738856136,0.0943059831090356
9,0.12928391071479944,0.07407342737627771,95.46908558927957,142.85320371012145,0.845125800041572,9.877822417227465,112.2776696850516,171.6067699201404,0.7760702257627048,12.014213935674032,130.29024928138867,198.20979604508994,0.7006471161311995,14.331860278118892,14.331860278118892,True,1,0.001,94.69956610000008,0.12928391071479944,0.07350731923124579,0.09636706936409313,0.122028905783026,0.5901702673662277,0.9580546486945379,1.4517750552722386,1.0000909444831667,1.4096422303290594,0.6984477082888285,9,20,81,180,261,1.255066518556504,0.7516062770571027,0.9904847914264315,0.12213006885278793,0.0735125324378411,0.09641756200719448,0.3155645728111267,0.27935585379600525,0.29785439372062683,0.122028905783026,0.07350731923124579,0.09636706936409313,1.1931253126689365,0.8070554418223245,0.9975671362309229,0.125079915796717,0.0,1.2572535276412964,0.7448063492774963,0.9979400038719177,0.10385927557945251,0.061527006328105927,0.08243788778781891,0.07089367849532092,0.03931140940088155,0.0544927449517865,1.4535386562347412,0.5762329697608948,0.9702283143997192,0.3155645728111267,0.27935585379600525,0.29785439372062683,14.331860278118892,9.877822417227465,12.014213935674032,0.07089367849532092,0.03931140940088155,0.0544927449517865,1.1951552629470825,0.799788773059845,1.0050556659698486,0.07275106513980556,1.2996336221694946,1.0,0.6457063555717468,0.0,0.10304670217562653,0.022652530184556333,0.052870404081585644,0.17737807068940048,0.04388400898432383,0.09205448002377482
10,0.12841790316715126,0.07456995123822995,94.83044942058199,140.4432166995303,0.850307292801198,10.519842835282002,115.31589012690664,170.4902392945676,0.7789746692177214,13.190002559740703,135.03669385297167,197.2686893415315,0.7034830424703218,15.802796638889456,15.802796638889456,False,1,0.001,95.18119939999997,0.12841790316715126,0.07359899826009166,0.09588415878401561,0.12105369105757702,0.5976606627305349,0.9587028710615068,1.443636459395999,1.0000960063366664,1.4273190322376432,0.7002877530597506,9,20,90,200,290,1.250660502910614,0.7563786299455734,0.9901449527059283,0.12112117594196684,0.07357545058642115,0.09589704601537613,0.3155645728111267,0.27935585379600525,0.29785439372062683,0.12105369105757702,0.07359899826009166,0.09588415878401561,1.1887082491602217,0.8120336969693501,0.9970362271581378,0.12415537476717006,0.0,1.2543282508850098,0.7472994327545166,0.9983723759651184,0.10228409618139267,0.06093847379088402,0.08141219615936279,0.07214506486174994,0.03769631322121748,0.05455419254429602,1.4477723836898804,0.5804938673973083,0.9717336297035217,0.3155645728111267,0.27935585379600525,0.29785439372062683,15.802796638889456,10.519842835282002,13.190002559740703,0.07214506486174994,0.03769631322121748,0.05455419254429602,1.1922426223754883,0.8023772239685059,1.0053800344467163,0.07394265350621891,1.2918413877487183,1.0,0.6658153533935547,0.0,0.10444963252635678,0.021882478648404823,0.05301214353661356,0.17503158503677924,0.044415983849505396,0.0916693042302918
11,0.12554545195418454,0.07189112784670151,91.6725368838906,140.38761412248994,0.8504257983844488,9.715319013090959,110.19485512448337,169.94134063303642,0.7803955741463009,12.152158351798779,128.7624462291612,196.54109338040632,0.7056663252886872,14.601400324922777,14.601400324922777,False,2,0.001,95.10990310000125,0.12554545195418454,0.07156567861499827,0.09361740750701804,0.1184880507134256,0.5927166442076365,0.9577862271240779,1.449497107664744,1.0000736880870091,1.4251838428633554,0.707155818598611,9,20,99,220,319,1.253832651319958,0.7531895330974034,0.9901584085964021,0.11856248729995318,0.07155377137519064,0.09364463910460472,0.3155645728111267,0.27935585379600525,0.29785439372062683,0.1184880507134256,0.07156567861499827,0.09361740750701804,1.1918825558253696,0.8087104439735413,0.9971806134496416,0.12146402948669024,0.0,1.2529243230819702,0.749018669128418,0.9980570077896118,0.10054660588502884,0.060108404606580734,0.080093614757061,0.06946524664452254,0.036506846074010314,0.05264843033733915,1.445101261138916,0.5833972096443176,0.9715016484260559,0.3155645728111267,0.27935585379600525,0.29785439372062683,14.601400324922777,9.715319013090959,12.152158351798779,0.06946524664452254,0.036506846074010314,0.05264843033733915,1.1908313035964966,0.8041711449623108,1.0049974918365479,0.07140505635836207,1.3135911226272583,1.0,0.675134539604187,0.0,0.10038431553132539,0.021297992132492245,0.05114803685976941,0.1719804505361409,0.04288205912139193,0.08940143848049106
12,0.12272385121101424,0.06667878888971791,86.0215883206,131.9837460303763,0.8677973964935451,9.218964212304433,105.49515774864639,161.97464748817615,0.800502666409337,11.744596879415667,124.60761937353163,189.023665335397,0.7277514486106236,14.248654636975735,14.248654636975735,True,2,0.001,95.14042429999972,0.12272385121101424,0.07006449636036272,0.0914377389368757,0.11578146882710003,0.595325577826727,0.957207537265051,1.4474668724196298,1.000082626796904,1.4600758768263318,0.7016852861359006,9,20,108,240,348,1.2526293970289684,0.7551959764389765,0.9895859942549751,0.11584823922741981,0.07000491367209526,0.09144564808479377,0.3155645728111267,0.27935585379600525,0.29785439372062683,0.11578146882710003,0.07006449636036272,0.0914377389368757,1.190655913807097,0.8108301602658772,0.9965423385302226,0.11890437112056783,0.0,1.2422475814819336,0.7617364525794983,0.9960158467292786,0.09898806363344193,0.06069870665669441,0.07936717569828033,0.06516915954476833,0.03291273101251871,0.0486324743133754,1.4246203899383545,0.6050939559936523,0.9702857136726379,0.3155645728111267,0.27935585379600525,0.29785439372062683,14.248654636975735,9.218964212304433,11.744596879415667,0.06516915954476833,0.03291273101251871,0.0486324743133754,1.1801127195358276,0.8174299597740173,1.0024571418762207,0.06682059666505451,1.3066251277923584,1.0,0.6603731513023376,0.0,0.09284131348262267,0.019915294610919905,0.04718739504681969,0.1681197810870889,0.0419593732942857,0.08723290104504841
13,0.12175161088151591,0.07618159198562335,93.98405244869363,142.82100453447396,0.8451956096002284,10.099271847570563,114.76097394604416,173.75306756430894,0.7704337870551438,12.803016924552058,134.63428854128964,201.37187732502503,0.6910196542569086,15.416816774776752,15.416816774776752,False,1,0.001,95.69926710000072,0.12175161088151591,0.06925800214098259,0.09058658174867408,0.11498587629536078,0.5926315473658698,0.9550796815327236,1.4522887474014645,1.0000778825510115,1.4429774051620847,0.6996816873550415,9,20,117,260,377,1.2551158484958467,0.75346504733676,0.9887907530580248,0.11503440904475394,0.06930581027907985,0.09061259790545419,0.3155645728111267,0.27935585379600525,0.29785439372062683,0.11498587629536078,0.06925800214098259,0.09058658174867408,1.1931204915046691,0.8090407127425784,0.9958249143191746,0.11798916405865124,0.0,1.2497230768203735,0.7515566945075989,0.9987199902534485,0.09785513579845428,0.05884798243641853,0.07820122689008713,0.07374373474301715,0.038504510648116205,0.055842346784755074,1.4387444257736206,0.5877736210823059,0.9734817147254944,0.3155645728111267,0.27935585379600525,0.29785439372062683,15.416816774776752,10.099271847570563,12.803016924552058,0.07374373474301715,0.038504510648116205,0.055842346784755074,1.1876500844955444,0.806801974773407,1.0055477619171143,0.07575490253632246,1.3341453075408936,1.0,0.6679726243019104,0.0,0.10609838729724431,0.022631935651645476,0.054361503502319095,0.1673296109546695,0.04137270586808578,0.08625242179578611
