node_index,site_weight,ema_node_loss
0,1.1458133459091187,0.10717463493347168
1,0.7914308309555054,0.0740271583199501
2,1.3030996322631836,0.12188654392957687
3,1.182316780090332,0.11058901250362396
4,1.1223101615905762,0.10497624427080154
5,1.2189571857452393,0.11401619762182236
6,0.9701284766197205,0.09074179828166962
7,1.1487277746200562,0.10744723677635193
8,1.2059900760650635,0.11280331760644913
9,1.0862245559692383,0.10160093754529953
10,1.1363301277160645,0.10628760606050491
11,1.0786734819412231,0.10089465230703354
12,1.0195376873016357,0.0953633263707161
13,1.1171985864639282,0.10449812561273575
14,1.029597282409668,0.0963042676448822
15,0.9552726149559021,0.08935224264860153
16,1.010732889175415,0.09453976899385452
17,0.9681175947189331,0.09055370837450027
18,1.0876837968826294,0.10173743218183517
19,0.8944101333618164,0.08365941792726517
20,1.031259298324585,0.09645971655845642
21,1.1994805335998535,0.11219444125890732
22,1.3014202117919922,0.12172944843769073
23,1.0647666454315186,0.0995938628911972
24,1.1536046266555786,0.10790339857339859
25,1.0668456554412842,0.09978832304477692
26,1.3184301853179932,0.12332049012184143
27,1.1035887002944946,0.10322511196136475
28,1.1813827753067017,0.11050164699554443
29,1.0602484941482544,0.09917125105857849
30,1.1768001317977905,0.11007300764322281
31,1.0361065864562988,0.09691311419010162
32,1.130313754081726,0.10572486370801926
33,1.1023870706558228,0.10311271995306015
34,1.0832990407943726,0.10132730007171631
35,1.160239815711975,0.10852402448654175
36,0.9420501589775085,0.08811546862125397
37,0.9697197079658508,0.0907035619020462
38,1.2881783246994019,0.12049086391925812
39,1.0805003643035889,0.10106552392244339
40,1.0691354274749756,0.10000249743461609
41,1.03782320022583,0.09707368165254593
42,0.8698557019233704,0.08136269450187683
43,1.0039198398590088,0.09390249848365784
44,1.1785228252410889,0.11023414134979248
45,1.065746784210205,0.09968554228544235
46,1.1429407596588135,0.10690593719482422
47,0.9880501627922058,0.0924181193113327
48,1.021748661994934,0.0955701395869255
49,1.0681333541870117,0.09990876913070679
50,1.1070259809494019,0.1035466194152832
51,1.0912595987319946,0.10207189619541168
52,0.9900912642478943,0.09260903298854828
53,0.9797087907791138,0.09163790196180344
54,0.9929975271224976,0.09288087487220764
55,0.937709391117096,0.0877094492316246
56,0.9516067504882812,0.0890093520283699
57,1.0115267038345337,0.09461401402950287
58,1.0777121782302856,0.10080473124980927
59,1.1585279703140259,0.10836390405893326
60,1.0527348518371582,0.09846846014261246
61,0.9626471400260925,0.09004202485084534
62,0.9747725129127502,0.09117618203163147
63,0.9057786464691162,0.08472277969121933
64,0.9725906252861023,0.09097209572792053
65,0.9637855887413025,0.09014850854873657
66,0.8757246136665344,0.08191165328025818
67,0.8993160128593445,0.08411829173564911
68,1.1551593542099,0.10804881900548935
69,1.1631683111190796,0.10879793763160706
70,1.050367832183838,0.09824705123901367
71,0.989109992980957,0.09251724928617477
72,0.920923113822937,0.08613932877779007
73,0.9980419278144836,0.09335270524024963
74,1.0436427593231201,0.09761802107095718
75,0.8259548544883728,0.07725639641284943
76,0.9136344194412231,0.08545757830142975
77,0.8488725423812866,0.07940001785755157
78,0.9396207928657532,0.08788823336362839
79,0.9446026086807251,0.0883542150259018
80,0.9232771992683411,0.08635952323675156
81,0.8540728688240051,0.07988643646240234
82,1.0037555694580078,0.09388713538646698
83,0.9613766670227051,0.0899231880903244
84,0.853821337223053,0.07986290752887726
85,0.8632671236991882,0.08074642717838287
86,0.9508901834487915,0.08894232660531998
87,1.0929338932037354,0.10222850739955902
88,1.018694281578064,0.09528443962335587
89,0.9114241003990173,0.08525083214044571
90,0.9341050982475281,0.0873723179101944
91,0.8039835095405579,0.07520128786563873
92,0.8247592449188232,0.0771445631980896
93,0.7101210951805115,0.06642178446054459
94,1.0118342638015747,0.09464278817176819
95,0.7605252861976624,0.07113638520240784
96,0.7812738418579102,0.07307711988687515
97,0.9224655032157898,0.0862836018204689
98,0.7501911520957947,0.07016976922750473
99,0.7776938676834106,0.07274226099252701
100,0.9720976948738098,0.09092599153518677
101,0.9959993362426758,0.09316165000200272
102,0.8989245295524597,0.08408167213201523
103,0.9618919491767883,0.0899713858962059
104,0.9423112869262695,0.08813989162445068
105,0.9792644381523132,0.0915963351726532
106,0.9222777485847473,0.08626604080200195
107,1.1017438173294067,0.1030525490641594
108,0.9996568560600281,0.09350375831127167
109,0.9651892781257629,0.09027980268001556
110,0.9698857665061951,0.09071909636259079
111,0.9653255343437195,0.0902925506234169
112,0.8884130716323853,0.08309847861528397
113,0.9872606992721558,0.09234427660703659
114,0.8733243942260742,0.08168714493513107
115,0.7996760606765747,0.07479838281869888
116,0.7729989886283875,0.07230312377214432
117,1.3113588094711304,0.12265907227993011
118,0.9948316812515259,0.09305243194103241
119,0.7963180541992188,0.07448428869247437
120,0.8787527084350586,0.08219488710165024
121,0.8415577411651611,0.07871582359075546
122,0.958038866519928,0.0896109864115715
123,0.8462699055671692,0.07915657758712769
124,0.9905160665512085,0.09264876693487167
125,0.9233576655387878,0.08636704832315445
126,0.8884845972061157,0.08310516923666
127,0.8768606185913086,0.08201790601015091
128,0.9111072421073914,0.08522119373083115
129,0.9222021102905273,0.08625896275043488
130,1.1148215532302856,0.10427579283714294
131,1.0133143663406372,0.09478122740983963
132,0.9982995986938477,0.09337680786848068
133,0.9595357775688171,0.0897509977221489
