node_index,site_weight,ema_node_loss
0,1.0635939836502075,0.11828432232141495
1,0.8381202816963196,0.09320896118879318
2,1.16184401512146,0.12921088933944702
3,1.243958830833435,0.13834303617477417
4,1.0737656354904175,0.1194155216217041
5,1.1661107540130615,0.1296854019165039
6,1.0725538730621338,0.11928077042102814
7,1.1258529424667358,0.12520825862884521
8,1.126370906829834,0.12526586651802063
9,1.059937596321106,0.11787769198417664
10,1.1540217399597168,0.1283409595489502
11,1.1527799367904663,0.12820285558700562
12,1.1174607276916504,0.12427493929862976
13,1.1416535377502441,0.1269654780626297
14,1.154371976852417,0.1283799111843109
15,1.007482647895813,0.1120440661907196
16,0.9733361601829529,0.1082465723156929
17,0.9818510413169861,0.10919353365898132
18,1.0955864191055298,0.12184225767850876
19,0.887555718421936,0.09870676696300507
20,0.9551401138305664,0.1062229573726654
21,1.3888025283813477,0.154451385140419
22,1.2883840799331665,0.1432836502790451
23,1.0678235292434692,0.11875469982624054
24,1.1355429887771606,0.12628591060638428
25,1.1619303226470947,0.12922048568725586
26,1.2591557502746582,0.14003311097621918
27,1.122314453125,0.12481473386287689
28,1.2157708406448364,0.13520820438861847
29,1.0690170526504517,0.11888743191957474
30,1.2522872686386108,0.13926926255226135
31,1.1016916036605835,0.12252122908830643
32,1.1523531675338745,0.1281553953886032
33,1.140069603919983,0.12678931653499603
34,1.1767104864120483,0.130864217877388
35,1.102151870727539,0.12257242202758789
36,1.0500614643096924,0.11677934229373932
37,1.1128301620483398,0.12375996261835098
38,1.2412762641906738,0.13804470002651215
39,1.0395898818969727,0.11561477184295654
40,1.0449581146240234,0.11621178686618805
41,0.9967135190963745,0.11084641516208649
42,0.8954162001609802,0.09958094358444214
43,1.0494540929794312,0.11671179533004761
44,1.154773235321045,0.1284245401620865
45,1.0942938327789307,0.12169850617647171
46,1.1532212495803833,0.12825194001197815
47,0.9954371452331543,0.1107044667005539
48,1.0693535804748535,0.11892484873533249
49,1.1333034038543701,0.1260368376970291
50,1.089502215385437,0.12116561830043793
51,1.1021085977554321,0.12256760895252228
52,1.0074553489685059,0.11204103380441666
53,1.0594465732574463,0.11782307922840118
54,0.9760569334030151,0.10854915529489517
55,1.0504240989685059,0.11681966483592987
56,0.9730716943740845,0.10821716487407684
57,1.063431978225708,0.11826629936695099
58,1.1192214488983154,0.12447075545787811
59,1.185337781906128,0.13182367384433746
60,1.079883098602295,0.1200958639383316
61,1.027683138847351,0.11429060995578766
62,1.0092190504074097,0.11223718523979187
63,0.9393016695976257,0.10446153581142426
64,0.9285259246826172,0.10326313972473145
65,0.9445538520812988,0.10504563897848129
66,0.9308103919029236,0.10351720452308655
67,0.8950799703598022,0.09954355657100677
68,1.1411725282669067,0.1269119828939438
69,1.1119524240493774,0.12366235256195068
70,1.0976999998092651,0.12207730859518051
71,1.0576987266540527,0.11762869358062744
72,0.9541718363761902,0.10611527413129807
73,1.005397915840149,0.11181221902370453
74,0.9976054430007935,0.11094560474157333
75,0.8535338044166565,0.09492312371730804
76,0.9359365701675415,0.10408729314804077
77,0.900558352470398,0.10015281289815903
78,0.9613970518112183,0.1069188043475151
79,0.9715206027030945,0.10804466158151627
80,0.9105100035667419,0.10125955939292908
81,0.8443775177001953,0.09390483796596527
82,0.9269371032714844,0.1030864492058754
83,1.0307024717330933,0.11462638527154922
84,0.8659456968307495,0.09630347788333893
85,0.9293306469917297,0.1033526360988617
86,0.9378116726875305,0.10429582744836807
87,1.0657410621643066,0.11852309852838516
88,0.9781860709190369,0.10878594219684601
89,0.9045858979225159,0.1006007269024849
90,0.9022552371025085,0.10034152865409851
91,0.6897432208061218,0.07670766115188599
92,0.7163777351379395,0.07966973632574081
93,0.6572748422622681,0.07309678941965103
94,0.9710741639137268,0.10799501091241837
95,0.7513612508773804,0.08356031775474548
96,0.7049627304077148,0.07840025424957275
97,0.9542067050933838,0.10611914843320847
98,0.7124724388122559,0.07923541963100433
99,0.7570927143096924,0.08419772982597351
100,0.9510371088981628,0.1057666540145874
101,1.0049116611480713,0.11175815016031265
102,0.9288167953491211,0.10329549014568329
103,0.9706286787986755,0.10794547200202942
104,1.013095498085022,0.11266829073429108
105,0.9277425408363342,0.10317602008581161
106,0.8802610635757446,0.09789551794528961
107,1.068171501159668,0.11879339069128036
108,0.9066646695137024,0.10083191096782684
109,0.9130373001098633,0.10154062509536743
110,0.9703639149665833,0.10791602730751038
111,0.8669874668121338,0.0964193344116211
112,0.8680943846702576,0.09654243290424347
113,0.9743552207946777,0.10835990309715271
114,0.7299243211746216,0.0811762809753418
115,0.7387785911560059,0.08216097950935364
116,0.7419106960296631,0.08250930905342102
117,1.290979027748108,0.14357224106788635
118,0.9622949957847595,0.10701866447925568
119,0.7942229509353638,0.08832705020904541
120,0.9133694767951965,0.10157756507396698
121,0.7799218893051147,0.08673660457134247
122,0.9790674448013306,0.10888396203517914
123,0.7356594204902649,0.08181408792734146
124,0.9242063760757446,0.10278275609016418
125,0.9384482502937317,0.10436662286520004
126,0.9145236611366272,0.10170592367649078
127,0.8474879264831543,0.09425075352191925
128,0.9326549768447876,0.10372234135866165
129,0.9031023383140564,0.10043573379516602
130,1.0138508081436157,0.1127522885799408
131,0.9354275465011597,0.10403068363666534
132,0.9650550484657288,0.10732561349868774
133,0.9162008166313171,0.10189244151115417
