epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,val_official_score_h10,val_official_score_h3,val_official_score_h6
1,0.904367598620328,0.942082941532135,155.66448211669922,163.32324717934713,-10.485775746703169,20.93443674689422,138.585588171127,149.01968230966665,-7.687024466507175,18.957178921153623,121.33977679160074,134.07537813802733,-5.773510945034336,16.722443367462265,16.722443367462265,True,0,0.001,2.003183800028637,0.904367598620328,,,,,,,,,,0,0,0,0,0,16.722443367462265,20.93443674689422,18.957178921153623
