epoch,raw_loss_h3,ema_loss_h3,initial_loss_h3,difficulty_level_h3,relative_training_rate_h3,granularity_loss_h3,granularity_weight_h3,weighted_contribution_h3,raw_loss_h6,ema_loss_h6,initial_loss_h6,difficulty_level_h6,relative_training_rate_h6,granularity_loss_h6,granularity_weight_h6,weighted_contribution_h6,raw_loss_h10,ema_loss_h10,initial_loss_h10,difficulty_level_h10,relative_training_rate_h10,granularity_loss_h10,granularity_weight_h10,weighted_contribution_h10,site_weight_mean,site_weight_min,site_weight_max,total_loss
1,0.3456338149580089,0.5933925441720269,0.4145532250404358,0.9860825592821295,1.0529902956702493,0.3456338149580089,1.0391224460168318,0.35486296926427563,0.37008237263018434,0.6007067019289191,0.42711344361305237,1.0025354515422473,1.0391180135987022,0.37008237263018434,1.0418727723034946,0.3867455311642784,0.3868397989056327,0.6039471111514352,0.4931822121143341,1.011381983757019,0.9078916771845384,0.3868397989056327,0.9190048412843184,0.363111913396983,1.0000000081279061,0.8703653622757305,1.212130519476804,0.4482616988772696
