epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,val_official_score_h10,val_official_score_h3,val_official_score_h6
1,0.9043675999749791,0.9420830607414246,155.6644812689887,163.32324706339017,-10.485775730393723,20.934436648302714,138.58558860400043,149.01968317308274,-7.687024567171955,18.957178981448497,121.33977807926226,134.07537993876554,-5.773511126981539,16.722443537537227,16.722443537537227,True,0,0.001,2.0145059002097696,0.9043675999749791,,,,,,,,,,0,0,0,0,0,16.722443537537227,20.934436648302714,18.957178981448497
