epoch,raw_loss_h3,ema_loss_h3,initial_loss_h3,difficulty_level_h3,relative_training_rate_h3,granularity_loss_h3,granularity_weight_h3,weighted_contribution_h3,raw_loss_h6,ema_loss_h6,initial_loss_h6,difficulty_level_h6,relative_training_rate_h6,granularity_loss_h6,granularity_weight_h6,weighted_contribution_h6,raw_loss_h10,ema_loss_h10,initial_loss_h10,difficulty_level_h10,relative_training_rate_h10,granularity_loss_h10,granularity_weight_h10,weighted_contribution_h10,site_weight_mean,site_weight_min,site_weight_max,total_loss
1,0.39631048759276216,0.6490401165051893,0.6502594947814941,1.0130156739191576,1.0625237063928084,0.39631048759276216,1.0759573795578696,0.4221316634167247,0.3841715207831426,0.6385148723017086,0.6602944135665894,0.9936802278865468,1.0264152613553135,0.3841715207831426,1.0193396373228594,0.3920427309180808,0.3887881325049834,0.6389023851264607,0.7436246275901794,0.9933041036128998,0.9110609861937436,0.3887881325049834,0.904702985828573,0.35666068787909666,0.9999999837441877,0.8569994650103829,1.25530006126924,0.47123529287901794
