epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,difficulty_level_h10,difficulty_level_h3,difficulty_level_h6,ema_loss_h10,ema_loss_h3,ema_loss_h6,initial_loss_h10,initial_loss_h3,initial_loss_h6,raw_loss_h10,raw_loss_h3,raw_loss_h6,relative_training_rate_h10,relative_training_rate_h3,relative_training_rate_h6,site_loss,skipped_all_invalid_batch,val_difficulty_level_h10,val_difficulty_level_h3,val_difficulty_level_h6,val_ema_loss_h10,val_ema_loss_h3,val_ema_loss_h6,val_granularity_loss_h10,val_granularity_loss_h3,val_granularity_loss_h6,val_granularity_weight_h10,val_granularity_weight_h3,val_granularity_weight_h6,val_initial_loss_h10,val_initial_loss_h3,val_initial_loss_h6,val_official_score_h10,val_official_score_h3,val_official_score_h6,val_raw_loss_h10,val_raw_loss_h3,val_raw_loss_h6,val_relative_training_rate_h10,val_relative_training_rate_h3,val_relative_training_rate_h6,val_site_loss,val_site_weight_max,val_site_weight_mean,val_site_weight_min,val_skipped_all_invalid_batch,val_weighted_contribution_h10,val_weighted_contribution_h3,val_weighted_contribution_h6,weighted_contribution_h10,weighted_contribution_h3,weighted_contribution_h6
1,0.2148728787189438,0.09589298790535233,131.9598561160064,183.504123527556,0.7444412458503542,13.016636974425493,140.8903859709673,203.48338235739087,0.6851520249230609,14.520697499006307,149.7694479957816,220.8579572104537,0.6283284499476944,16.446289939101998,16.446289939101998,True,0,0.001,110.00008789999993,0.2148728787189438,0.14133314565537078,0.16489537242960417,0.1953341909817287,0.6164441716103327,1.0096971043518612,1.3738587112653824,1.0000492970148722,1.3597096658888317,0.7273461861269814,9,20,9,20,29,1.1625629552773067,0.8450834214687347,0.9923167890026456,0.2324204448787939,0.18301509934521856,0.20550076074543452,0.3593677580356598,0.42582687735557556,0.35588645935058594,0.1953341909817287,0.14133314565537078,0.16489537242960417,1.2114991948718117,0.7434433065709614,1.0443332484790258,0.19892151953563803,0.0,1.224158763885498,0.7800032496452332,0.9958379864692688,0.13465294241905212,0.08579748123884201,0.1095385029911995,0.08639728913274065,0.06219547112234937,0.07447252166400127,1.4918960332870483,0.5111660361289978,0.9969379901885986,0.3593677580356598,0.42582687735557556,0.35588645935058594,16.446289939101998,13.016636974425493,14.520697499006307,0.08639728913274065,0.06219547112234937,0.07447252166400127,1.2716305255889893,0.6837946772575378,1.0445747375488281,0.08791080810441612,1.291765809059143,1.0,0.6660845875740051,0.0,0.12889577294389004,0.03179221243878688,0.07424448607198623,0.26122713632764316,0.09327237023086361,0.16733327029406792
2,0.1611374280459824,0.07323984299749686,90.50879483366596,139.4190728284926,0.8524825191728721,9.699404733887931,109.13538935304597,168.85107366135378,0.7832043012305628,12.34138651263148,129.3848556890606,196.03297926707324,0.7071862290456972,15.423196535700287,15.423196535700287,True,0,0.001,109.05828679999104,0.1611374280459824,0.09414329647162314,0.11957519051382702,0.14894726567325137,0.5178681664523624,0.9791575255848113,1.5029742428234645,1.0000800144104731,1.3800509923980349,0.7186273878528958,9,20,18,40,58,1.2313222924868266,0.7766131928988865,0.9890009922640665,0.1493931550000395,0.0945950850134804,0.12003341246218908,0.3593677580356598,0.42582687735557556,0.35588645935058594,0.14894726567325137,0.09414329647162314,0.11957519051382702,1.278711804321834,0.6806876665069943,1.0371367795126778,0.15221313524636484,0.0,1.246110200881958,0.7562156915664673,0.9976741671562195,0.12424799054861069,0.07540126144886017,0.09947676211595535,0.07062476287421592,0.03599677210386379,0.05223980286787149,1.5200438499450684,0.49606189131736755,0.9838939309120178,0.3593677580356598,0.42582687735557556,0.35588645935058594,15.423196535700287,9.699404733887931,12.34138651263148,0.07062476287421592,0.03599677210386379,0.05223980286787149,1.292763352394104,0.6620858907699585,1.0451507568359375,0.07185289229488853,1.3185973167419434,1.0000001192092896,0.6847712993621826,0.0,0.10735273646078061,0.01785662685116294,0.051398424993739,0.22373316420698,0.04917507559170778,0.11709181492236707
3,0.14859195024307284,0.07272855927760534,91.77766428418785,138.9929747243322,0.8533828388311864,9.588020959563735,109.90262975619981,168.62510554269628,0.783784174783678,12.216200400072974,129.49021689898333,195.49479543086463,0.7087917886881184,15.230211210489083,15.230211210489083,True,0,0.001,108.92483589999028,0.14859195024307284,0.08373504592791985,0.10954140808486768,0.13858549108817464,0.502293463973772,0.9650541160787854,1.5326523184776306,1.0000911695616586,1.3797363627524604,0.7207944214344024,9,20,27,60,87,1.2539593554678417,0.7532515957241966,0.9897751379580725,0.13868411988729523,0.08369248974181356,0.10955682528160868,0.3593677580356598,0.42582687735557556,0.35588645935058594,0.13858549108817464,0.08373504592791985,0.10954140808486768,1.3005592578933352,0.6593971567494529,1.0366447099617548,0.14175816144616832,0.0,1.2360941171646118,0.7642101645469666,0.9996957182884216,0.12194573879241943,0.0753924623131752,0.09862407296895981,0.07008004684062569,0.03604456282798126,0.05211313259934094,1.5067881345748901,0.4980071187019348,0.9952046871185303,0.3593677580356598,0.42582687735557556,0.35588645935058594,15.230211210489083,9.588020959563735,12.216200400072974,0.07008004684062569,0.03604456282798126,0.05211313259934094,1.2829170227050781,0.6693695187568665,1.0477133989334106,0.07129367921833153,1.3226345777511597,1.0,0.6564316749572754,0.0,0.10559578304990726,0.017950448878833826,0.051863233823293615,0.21264752375966103,0.042214900515308636,0.10570514166991388
4,0.1434980559561934,0.07219004410713581,89.50707148944575,136.51639962165532,0.8585611362394424,9.364797058245738,108.57796698110472,167.3492052251001,0.7870437861667932,12.089276857663823,128.94485874045822,195.4392835606973,0.7089571456965986,15.07967388468332,15.07967388468332,True,0,0.001,108.58097360000829,0.1434980559561934,0.07979178415727245,0.10556787752399319,0.13420266059360333,0.49832364036923366,0.9617516619818551,1.5399245983078367,1.000102119502567,1.3947354782195318,0.7293860256671906,9,20,36,80,116,1.2603585901714507,0.7459481247833797,0.990776259842373,0.13445008549661863,0.07999237314576195,0.10579103270456905,0.3593677580356598,0.42582687735557556,0.35588645935058594,0.13420266059360333,0.07979178415727245,0.10556787752399319,1.3066799010549273,0.6527398425908316,1.0372746319997879,0.13729385563305446,0.0,1.248990535736084,0.7508922815322876,1.0001170635223389,0.11617182195186615,0.06984242051839828,0.09302346408367157,0.06976214941623139,0.03497838615821193,0.051374678942145494,1.5206259489059448,0.49483388662338257,0.9845402836799622,0.3593677580356598,0.42582687735557556,0.35588645935058594,15.07967388468332,9.364797058245738,12.089276857663823,0.06976214941623139,0.03497838615821193,0.051374678942145494,1.2953686714172363,0.657230794429779,1.0474004745483398,0.07099843490782785,1.2851377725601196,1.0000001192092896,0.6639110445976257,0.0,0.1060821346537751,0.017308490770481532,0.05058044097966696,0.20690205697419262,0.03989090411924086,0.10149793097356116
5,0.13822165064158895,0.07042543181597273,86.07259338461442,132.2472639471506,0.8672689597104126,9.25213094580128,106.41037013775713,164.48956753483975,0.7942595307093847,12.053815875564334,127.34005274385514,193.8496881505287,0.713672256661195,14.949395410335754,14.949395410335754,True,0,0.001,108.89875550000579,0.13822165064158895,0.07623361322904032,0.10157411431439185,0.12948550566853512,0.4963284759294419,0.9586733264582498,1.5449981047993615,1.000067176705315,1.3893335620562235,0.7291283919697716,9,20,45,100,145,1.2652580369086492,0.740449352207638,0.9913931917576563,0.12967857810712996,0.07637762931131181,0.10173599145242146,0.3593677580356598,0.42582687735557556,0.35588645935058594,0.12948550566853512,0.07623361322904032,0.10157411431439185,1.311367300578526,0.6477384020884832,1.0376083425113134,0.1324831136280582,0.0,1.2596029043197632,0.7392498254776001,1.0011470317840576,0.11166614294052124,0.06553587317466736,0.08875354379415512,0.06849541633548743,0.03262045664647984,0.04967160453317972,1.5311304330825806,0.4921535849571228,0.9767158627510071,0.3593677580356598,0.42582687735557556,0.35588645935058594,14.949395410335754,9.25213094580128,12.053815875564334,0.06849541633548743,0.03262045664647984,0.04967160453317972,1.3055505752563477,0.6466321349143982,1.0478172302246094,0.06971925753226109,1.2960789203643799,1.0,0.6793762445449829,0.0,0.10487541647792657,0.016054274681503465,0.048515044075851416,0.2002638768225894,0.037961281825400706,0.09735544514663533
6,0.13433293468274532,0.06971783327495593,85.71782343883093,130.9942033304374,0.8697723322852196,9.072350800653862,105.96081290227237,163.6592147614841,0.7963314672328403,11.769075942146888,126.65698842392507,193.5015741927308,0.7146997041371208,14.540901108649438,14.540901108649438,True,0,0.001,108.63993520001532,0.13433293468274532,0.07375303647396239,0.09858305033955848,0.12598876550882346,0.4952968759196145,0.9562446849686759,1.548458323024568,1.0000723455633436,1.39273514293489,0.7278462157362984,9,20,54,120,174,1.2681739341645013,0.7375756473768325,0.99133587933722,0.12611716843786694,0.07382420234027363,0.09868439579648632,0.3593677580356598,0.42582687735557556,0.35588645935058594,0.12598876550882346,0.07375303647396239,0.09858305033955848,1.314190479687282,0.6451254238684972,1.0373867043427059,0.12883350345793934,0.0,1.2669119834899902,0.7326256632804871,1.0004624128341675,0.10866951197385788,0.06284104287624359,0.08581477403640747,0.06772366514557908,0.03219512386736116,0.0491249734233879,1.5397592782974243,0.49064862728118896,0.9695921540260315,0.3593677580356598,0.42582687735557556,0.35588645935058594,14.540901108649438,9.072350800653862,11.769075942146888,0.06772366514557908,0.03219512386736116,0.0491249734233879,1.3126602172851562,0.6406104564666748,1.0467290878295898,0.06907944980675579,1.2940740585327148,1.0,0.6772640347480774,0.0,0.10427814176821323,0.015796493330668602,0.04763118879805425,0.19532795654050883,0.03664342247205538,0.0942205062000104
7,0.1311958718424042,0.06653437800986435,83.05524185415945,126.35438711751102,0.878834282643781,8.929991884207809,103.47884157121129,158.65068757740207,0.8086066139700027,11.60336430965422,124.29616994503951,188.72920483236834,0.7285990039019024,14.312330561906435,14.312330561906435,True,0,0.001,108.990484799986,0.1311958718424042,0.07185089440668742,0.09615836165061123,0.12308031335650456,0.49432564335209983,0.9541571585904984,1.5515170761517116,1.0000665704409282,1.4145164257004148,0.725239934807732,9,20,63,140,203,1.2702097438630604,0.7359356979529063,0.9908831545284816,0.12311314042835009,0.07180336882315931,0.09613918380013534,0.3593677580356598,0.42582687735557556,0.35588645935058594,0.12308031335650456,0.07185089440668742,0.09615836165061123,1.3161916131065006,0.6436343591837655,1.0368250449498495,0.12588876750142802,0.0,1.2631311416625977,0.7352120280265808,1.001656413078308,0.10790298134088516,0.06280548870563507,0.08556650578975677,0.06493384251973175,0.03017993179444405,0.0465798965846521,1.534414529800415,0.49124422669410706,0.9743412137031555,0.3593677580356598,0.42582687735557556,0.35588645935058594,14.312330561906435,8.929991884207809,11.60336430965422,0.06493384251973175,0.03017993179444405,0.0465798965846521,1.3089203834533691,0.6429591774940491,1.0481204986572266,0.06626211088225291,1.2659136056900024,1.0,0.6696745157241821,0.0,0.09963543143804826,0.014825717256042564,0.04538471297245741,0.19117415855832695,0.035626493809773244,0.09170588322794937
8,0.12860257631788652,0.06663196515739239,81.75305142212257,126.18075003201662,0.8791670673871885,8.713298823892982,102.45167846581289,158.73323971989203,0.8084073832578315,11.428616024825848,123.90153564342268,189.1074426245898,0.7275100682521427,14.28884603427634,14.28884603427634,True,0,0.001,108.63251950000995,0.12860257631788652,0.07013945388897326,0.0940777108198005,0.1207425699702331,0.493677491517294,0.9516849194254194,1.5546375053269523,1.000061614456631,1.43197934116636,0.7248472174008688,9,20,72,160,232,1.2727048226765223,0.7337843716144562,0.9905670410110837,0.12085069368282954,0.0701862309128046,0.09415338261141663,0.3593677580356598,0.42582687735557556,0.35588645935058594,0.1207425699702331,0.07013945388897326,0.0940777108198005,1.3186256306512014,0.6416781137386958,1.0363719085852305,0.12353713731059716,0.0,1.2685261964797974,0.7304030656814575,1.0010703802108765,0.10537956655025482,0.060676366090774536,0.083161361515522,0.06508533320999865,0.03002487651670003,0.046453057771538304,1.5408515930175781,0.49015918374061584,0.9689890146255493,0.3593677580356598,0.42582687735557556,0.35588645935058594,14.28884603427634,8.713298823892982,11.428616024825848,0.06508533320999865,0.03002487651670003,0.046453057771538304,1.3141727447509766,0.6385892629623413,1.047237753868103,0.06646596692190529,1.2715297937393188,1.0,0.6693636775016785,0.0,0.10028683935870626,0.01471696896533847,0.045012502676386616,0.1879008311341188,0.034744607062925086,0.08947561238274554
9,0.1266652872918972,0.06715045441997242,83.94339198304166,127.04927378377145,0.877497914944527,8.893500293876345,103.60035650174538,159.15283906819863,0.8073931232006024,11.437744087049317,124.09518619506403,189.07069155352298,0.7276159691476368,14.167720512404529,14.167720512404529,True,0,0.001,108.57346919999691,0.1266652872918972,0.06966032242429171,0.09286133605434278,0.11875879829305978,0.4948493618340719,0.955092137768155,1.5500583892776854,1.0000556275958106,1.4523364685830615,0.7215683040164765,9,20,81,180,261,1.2683908882595243,0.738170295669919,0.9904495951675233,0.11876879135767619,0.06960542503566969,0.09284235918450923,0.3593677580356598,0.42582687735557556,0.35588645935058594,0.11875879829305978,0.06966032242429171,0.09286133605434278,1.31447183574949,0.6456656403484798,1.0364980445021674,0.12161881924119024,0.0,1.2678859233856201,0.7326392531394958,0.9994745850563049,0.10514568537473679,0.06075771898031235,0.08288635313510895,0.06523546652743373,0.03116480816411442,0.047112163689602256,1.541853427886963,0.49063992500305176,0.9675066471099854,0.3593677580356598,0.42582687735557556,0.35588645935058594,14.167720512404529,8.893500293876345,11.437744087049317,0.06523546652743373,0.03116480816411442,0.047112163689602256,1.3136749267578125,0.6406250596046448,1.0457000732421875,0.06665966562637739,1.2551918029785156,1.0,0.6576732397079468,0.0,0.10058352768512893,0.015290699140375591,0.04558133152942384,0.1842582929882068,0.034589048197065875,0.08864346586090094
10,0.12288267335721424,0.07168117091845345,83.79529780417997,130.48542294098374,0.8707819740930095,9.052541999025108,106.65705948529155,164.55186157035155,0.7941036687766193,11.962470399895077,129.2054554437889,195.75207797326067,0.7080247903628103,14.866180314249874,14.866180314249874,False,1,0.001,109.04500360001111,0.12288267335721424,0.06681805947109272,0.08967821936804855,0.11542037096140641,0.49316295655000775,0.9489748878138405,1.5578620473543803,1.0000601271788279,1.4538351603916713,0.7310098676454453,9,20,90,200,290,1.2743433055423554,0.7332852516855513,0.9894108241512662,0.1155470558220432,0.06685845140545141,0.08976524488202163,0.3593677580356598,0.42582687735557556,0.35588645935058594,0.11542037096140641,0.06681805947109272,0.08967821936804855,1.3202976607141041,0.6412218492655527,1.0351401522046044,0.11823383368817823,0.0,1.2687715291976929,0.7322757840156555,0.9989525675773621,0.10218916833400726,0.05897882208228111,0.08045745640993118,0.06985367933133951,0.03249274714170465,0.050150109004955326,1.5433582067489624,0.49055224657058716,0.9660894274711609,0.3593677580356598,0.42582687735557556,0.35588645935058594,14.866180314249874,9.052541999025108,11.962470399895077,0.06985367933133951,0.03249274714170465,0.050150109004955326,1.3145689964294434,0.6402958035469055,1.045135259628296,0.07140896050202124,1.3152583837509155,1.0,0.6893496513366699,0.0,0.1078092492676333,0.01593939010761325,0.04844949009621362,0.18005239435775605,0.03303765388801816,0.08502517976647025
