epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,difficulty_level_h10,difficulty_level_h3,difficulty_level_h6,ema_loss_h10,ema_loss_h3,ema_loss_h6,initial_loss_h10,initial_loss_h3,initial_loss_h6,raw_loss_h10,raw_loss_h3,raw_loss_h6,relative_training_rate_h10,relative_training_rate_h3,relative_training_rate_h6,site_loss,skipped_all_invalid_batch,val_difficulty_level_h10,val_difficulty_level_h3,val_difficulty_level_h6,val_ema_loss_h10,val_ema_loss_h3,val_ema_loss_h6,val_granularity_loss_h10,val_granularity_loss_h3,val_granularity_loss_h6,val_granularity_weight_h10,val_granularity_weight_h3,val_granularity_weight_h6,val_initial_loss_h10,val_initial_loss_h3,val_initial_loss_h6,val_official_score_h10,val_official_score_h3,val_official_score_h6,val_raw_loss_h10,val_raw_loss_h3,val_raw_loss_h6,val_relative_training_rate_h10,val_relative_training_rate_h3,val_relative_training_rate_h6,val_site_loss,val_site_weight_max,val_site_weight_mean,val_site_weight_min,val_skipped_all_invalid_batch,val_weighted_contribution_h10,val_weighted_contribution_h3,val_weighted_contribution_h6,weighted_contribution_h10,weighted_contribution_h3,weighted_contribution_h6
1,0.43872429261153395,0.49730411171913147,118.42225138346355,129.27992267511,-6.196585478006641,16.063280148875915,112.63140782565935,124.39670685989029,-5.053430285718539,15.471155086737525,103.1736689700356,116.30158008729641,-4.096675767672548,14.2091109668117,14.2091109668117,True,0,0.001,1.489127799999551,0.43872429261153395,0.34374592097645457,0.35923992131244054,0.3796344206414439,1.0669143443757838,0.9748293513601477,0.9582563151012767,1.000000005418604,1.1572789549827576,0.8830636848102916,0,0,0,0,0,1.0170525014400482,0.9844080859964545,0.9985394423658197,0.6307587718421762,0.6139422898942773,0.6212228265675631,0.5842845439910889,0.4915585219860077,0.5534417629241943,0.3796344206414439,0.34374592097645457,0.35923992131244054,0.9413413053209131,1.0829653468998997,0.9756933640349995,0.3893718939613212,0.0,1.0674158334732056,0.9385420083999634,0.9940420985221863,0.38613995909690857,0.33951956033706665,0.359596848487854,0.37108057737350464,0.454539030790329,0.4221043288707733,1.058379888534546,0.9725923538208008,0.9690278768539429,0.5842845439910889,0.4915585219860077,0.5534417629241943,14.2091109668117,16.063280148875915,15.471155086737525,0.37108057737350464,0.454539030790329,0.4221043288707733,0.9906594157218933,1.0353652238845825,0.9739753007888794,0.4134269058704376,1.273019552230835,1.0,0.8436134457588196,0.0,0.3927442201179048,0.4420811858597915,0.4090308616165039,0.3667634445403758,0.36608263438575944,0.34970364966059925
