epoch,train_loss,val_loss,val_MAE_H3,val_RMSE_H3,val_R2_H3,val_Score_H3,val_MAE_H6,val_RMSE_H6,val_R2_H6,val_Score_H6,val_MAE_H10,val_RMSE_H10,val_R2_H10,val_Score_H10,val_score_primary,is_best_epoch,bad_epochs,learning_rate,epoch_time_sec,total_loss,granularity_loss_h3,granularity_loss_h6,granularity_loss_h10,granularity_weight_h3,granularity_weight_h6,granularity_weight_h10,site_weight_mean,site_weight_max,site_weight_min,skipped_train_batches_epoch,skipped_val_batches_epoch,skipped_train_batches_total,skipped_val_batches_total,skipped_batches_total_run,difficulty_level_h10,difficulty_level_h3,difficulty_level_h6,ema_loss_h10,ema_loss_h3,ema_loss_h6,initial_loss_h10,initial_loss_h3,initial_loss_h6,raw_loss_h10,raw_loss_h3,raw_loss_h6,relative_training_rate_h10,relative_training_rate_h3,relative_training_rate_h6,site_loss,skipped_all_invalid_batch,val_difficulty_level_h10,val_difficulty_level_h3,val_difficulty_level_h6,val_ema_loss_h10,val_ema_loss_h3,val_ema_loss_h6,val_granularity_loss_h10,val_granularity_loss_h3,val_granularity_loss_h6,val_granularity_weight_h10,val_granularity_weight_h3,val_granularity_weight_h6,val_initial_loss_h10,val_initial_loss_h3,val_initial_loss_h6,val_official_score_h10,val_official_score_h3,val_official_score_h6,val_raw_loss_h10,val_raw_loss_h3,val_raw_loss_h6,val_relative_training_rate_h10,val_relative_training_rate_h3,val_relative_training_rate_h6,val_site_loss,val_site_weight_max,val_site_weight_mean,val_site_weight_min,val_skipped_all_invalid_batch,val_weighted_contribution_h10,val_weighted_contribution_h3,val_weighted_contribution_h6,weighted_contribution_h10,weighted_contribution_h3,weighted_contribution_h6
1,0.21791840358859016,0.0914529045989847,122.11716285543687,177.81353254197265,0.7600455951233436,13.276820308348169,132.4826873403771,196.73630893809397,0.7056852372095169,14.910393358393815,144.8247690040982,217.0482520719866,0.6410402099278527,16.658559087732275,16.658559087732275,True,0,0.001,109.41409219999332,0.21791840358859016,0.14889789519733504,0.16979975707864647,0.19570796020506392,0.7004008046218327,0.9622943875335511,1.3373047805967786,1.000102238428025,1.375166808991205,0.7058657705783844,9,20,9,20,29,1.1411041872841972,0.8639281539689927,0.9950437948817299,0.2325885913201741,0.19041986224197205,0.21025570098842894,0.4055841267108917,0.4459120035171509,0.4279729723930359,0.19570796020506392,0.14889789519733504,0.16979975707864647,1.1925223441351027,0.8213260222048987,0.9855428357919057,0.1991856963772859,0.0,1.1986490488052368,0.802735447883606,0.9986156225204468,0.13945062458515167,0.09339010715484619,0.11617877334356308,0.08394552207737703,0.057716161467128074,0.06995561872574552,1.4522840976715088,0.5924397706985474,0.9552760720252991,0.4055841267108917,0.4459120035171509,0.4279729723930359,16.658559087732275,13.276820308348169,14.910393358393815,0.08394552207737703,0.057716161467128074,0.06995561872574552,1.2506942749023438,0.7618393301963806,0.9874659776687622,0.0857094675291036,1.4436540603637695,1.0000001192092896,0.6670063138008118,0.0,0.12191274678370718,0.03419334946518568,0.06682692867242965,0.2542335214126134,0.11133859741562867,0.16411351414336334
2,0.167370155418203,0.07662213880515983,98.83492612456709,147.66702589928008,0.834512131274593,11.15780504417783,115.16233394251118,174.54202825222197,0.7683442709069581,13.411343373791338,132.33454906636078,200.20051879771196,0.6946038103272413,15.63729498784267,15.63729498784267,True,0,0.001,108.51463230000809,0.167370155418203,0.10136789342825207,0.12571141569380556,0.15402185256105094,0.5825636848097756,0.9366263477575212,1.480809946287246,1.0000915240673791,1.3625412702560424,0.6891544435705458,9,20,18,40,58,1.2113455403418767,0.7960362987858909,0.9896834075450898,0.15447245861093203,0.10188201719096729,0.1262159153109505,0.4055841267108917,0.4459120035171509,0.4279729723930359,0.15402185256105094,0.10136789342825207,0.12571141569380556,1.2633067125365847,0.7551405909515563,0.9781628089291708,0.15752715472841547,0.0,1.2276922464370728,0.7747605443000793,0.9975470900535583,0.12893566489219666,0.08136751502752304,0.10476517677307129,0.07280712082277836,0.04069672241819027,0.056156976447839825,1.5091204643249512,0.5466529130935669,0.9442267417907715,0.4055841267108917,0.4459120035171509,0.4279729723930359,15.63729498784267,11.15780504417783,13.411343373791338,0.07280712082277836,0.04069672241819027,0.056156976447839825,1.2798478603363037,0.7346290946006775,0.9855231642723083,0.07453298794502493,1.307535171508789,1.0,0.6471502184867859,0.0,0.10987471598223407,0.022246981863263963,0.053024918900164905,0.22795841201365563,0.059705065258713906,0.11765489375002447
3,0.15346233351599603,0.0730760651910127,94.02364896188911,141.4803455409755,0.8480882627036559,10.716034383782535,111.10339977515544,168.70299497605416,0.7835843846333087,13.111905739857756,128.99901914562895,194.97205888506144,0.7103470388474469,15.415914641666786,15.415914641666786,True,0,0.001,108.34413279997534,0.15346233351599603,0.08884572967637384,0.11369469441901268,0.14246148820079507,0.5448386928864888,0.9238023397468386,1.531358916418893,1.0000938815729958,1.3801112617765154,0.6898722188813345,9,20,27,60,87,1.2390713992572966,0.7695633331934612,0.9884054121517,0.1426594044481005,0.08898953359041895,0.11387282837004889,0.4055841267108917,0.4459120035171509,0.4279729723930359,0.14246148820079507,0.08884572967637384,0.11369469441901268,1.2911077737808228,0.7294161822114672,0.9760666432834807,0.1458704319915601,0.0,1.234026312828064,0.7681517601013184,0.9978218078613281,0.12431680411100388,0.07738422602415085,0.10052137076854706,0.06980092586431047,0.037651864668409446,0.05307715488230727,1.521261215209961,0.5361430644989014,0.9425958395004272,0.4055841267108917,0.4459120035171509,0.4279729723930359,15.415914641666786,10.716034383782535,13.111905739857756,0.06980092586431047,0.037651864668409446,0.05307715488230727,1.286190152168274,0.7282149195671082,0.9855947494506836,0.07137609540950507,1.318962574005127,1.0,0.6956452131271362,0.0,0.10618544130312135,0.02018678610741894,0.05003030536458259,0.2182859734149938,0.0488954964151942,0.10494546009391786
4,0.1475425977437269,0.07148522167211958,90.75940584374054,137.17976118569862,0.8571832349178717,10.423538715944808,109.29133300687208,165.8772597778674,0.7907734888169324,12.989830300007904,128.10161167909428,192.6642560886264,0.7171634592654055,15.403129917325257,15.403129917325257,True,0,0.001,108.8674056000018,0.1475425977437269,0.0842007108112913,0.1088623774001758,0.13741489647931995,0.5335942950986681,0.9193977245262691,1.5470079467410134,1.000091621705464,1.3770052035649618,0.6902933719612303,9,20,36,80,116,1.2480112632115683,0.7610606959887913,0.9880400853497642,0.1375398457405113,0.08427274099418096,0.108967429683322,0.4055841267108917,0.4459120035171509,0.4279729723930359,0.13741489647931995,0.0842007108112913,0.1088623774001758,1.300068019117628,0.7211563235237485,0.975434258438292,0.14066362360581047,0.0,1.2374662160873413,0.764473557472229,0.9980601072311401,0.12140052020549774,0.07499799877405167,0.09791380167007446,0.06863263384163783,0.03559821208103404,0.05160578822813414,1.5278080701828003,0.5303454995155334,0.9418464303016663,0.4055841267108917,0.4459120035171509,0.4279729723930359,15.403129917325257,10.423538715944808,12.989830300007904,0.06863263384163783,0.03559821208103404,0.05160578822813414,1.2896320819854736,0.7246474623680115,0.9857205152511597,0.07019014571038686,1.2896426916122437,1.0,0.681901216506958,0.0,0.10485749186115552,0.01887935156797588,0.04860472742557186,0.2127581533159263,0.04533642100963577,0.09997571277365178
5,0.14322309067384117,0.07118183189631426,90.2765279809559,136.7173322527633,0.8581444742417457,10.137700647260957,109.03861574802852,166.36165906666932,0.7895497266851181,12.672815381273097,127.85965963693141,193.133861857637,0.7157829899897441,15.112360102768964,15.112360102768964,True,0,0.001,109.04005880001932,0.14322309067384117,0.08105856577674167,0.10548412944212485,0.1336049065348648,0.5277013615483329,0.9174919083004907,1.554806689421336,1.0000938764640264,1.374888279324486,0.6923536127521879,9,20,45,100,145,1.2528372452372596,0.7560173153877259,0.9882834948244549,0.13373272532508487,0.08112761862576008,0.10558519661426544,0.4055841267108917,0.4459120035171509,0.4279729723930359,0.1336049065348648,0.08105856577674167,0.10548412944212485,1.30489365032741,0.7162671381518955,0.9755228456996736,0.13681287769050826,0.0,1.2415847778320312,0.7602483630180359,0.9981667399406433,0.1184173971414566,0.07250945270061493,0.09520115703344345,0.06833578202371104,0.035086915327214266,0.051313464527518435,1.5356698036193848,0.5237063765525818,0.9406236410140991,0.4055841267108917,0.4459120035171509,0.4279729723930359,15.112360102768964,10.137700647260957,12.672815381273097,0.06833578202371104,0.035086915327214266,0.051313464527518435,1.293755054473877,0.7205480337142944,0.9856968522071838,0.06993732396329712,1.2681448459625244,1.0,0.676516056060791,0.0,0.10494119696052942,0.018375241290422624,0.0482666578369222,0.2079504477749166,0.04312871357285127,0.0966613466732774
6,0.1401396562921859,0.07286053859075907,89.8671356776554,136.78755740187844,0.8579987080284729,10.228723779758175,110.1158200805962,167.81040143437025,0.7858684004480001,12.94661704650643,129.77605107718162,195.03771037158012,0.7101519406455232,15.493172399722836,15.493172399722836,False,1,0.001,108.86664040002506,0.1401396562921859,0.07887683262041453,0.1031597344534534,0.1308592232565085,0.5237979688814708,0.9173086546716236,1.55889333486557,1.0000874913874127,1.3874311010042826,0.6946378520556858,9,20,54,120,174,1.2554858792395818,0.7526762173289344,0.9889829289345514,0.13097960689947719,0.07895908777912458,0.10326587951609066,0.4055841267108917,0.4459120035171509,0.4279729723930359,0.1308592232565085,0.07887683262041453,0.1031597344534534,1.3075337006932213,0.7130357946668352,0.9761214085987636,0.13405980659382685,0.0,1.249990463256836,0.7524683475494385,0.9975411891937256,0.11560772359371185,0.06959345191717148,0.0922594740986824,0.0699634404567396,0.03523838658601486,0.05236539240322062,1.551867127418518,0.5115044116973877,0.9366284608840942,0.4055841267108917,0.4459120035171509,0.4279729723930359,15.493172399722836,10.228723779758175,12.94661704650643,0.0699634404567396,0.03523838658601486,0.05236539240322062,1.3021808862686157,0.7129919528961182,0.9848272204399109,0.07156023054252943,1.283364176750183,1.0,0.6695884466171265,0.0,0.1085739633659171,0.018024590199844648,0.04904691689022018,0.20418987487676063,0.04167379376582398,0.09449187564076117
7,0.13688958566635848,0.07275298812708776,88.5991281213473,135.42488952216334,0.8608138292796617,10.062240576475546,109.63358676666061,167.61004266689852,0.7863794239685422,12.831234776294044,129.66484738692043,195.2630353296171,0.7094818371290685,15.41733116419971,15.41733116419971,False,2,0.001,107.80656200001249,0.13688958566635848,0.0767244341199478,0.1007098651459913,0.12788945129584697,0.5213518870728356,0.9165973637785231,1.5620506825901213,1.0000969852719988,1.4096480636369615,0.6957248386882601,9,20,63,140,203,1.2578423761186146,0.749854558422452,0.9894551589375451,0.12802883929439954,0.07678460963070392,0.1008060551647629,0.4055841267108917,0.4459120035171509,0.4279729723930359,0.12788945129584697,0.0767244341199478,0.1007098651459913,1.3098834406761897,0.7103066838922955,0.9765076799052103,0.13114774134010077,0.0,1.2529854774475098,0.7489749789237976,0.9980394244194031,0.11235466599464417,0.06716026365756989,0.0894937664270401,0.06996885519142129,0.03457471130929344,0.05214023140455215,1.557421326637268,0.5061513781547546,0.9364273548126221,0.4055841267108917,0.4459120035171509,0.4279729723930359,15.41733116419971,10.062240576475546,12.831234776294044,0.06996885519142129,0.03457471130929344,0.05214023140455215,1.3051694631576538,0.7096104025840759,0.9852200150489807,0.07160398959132884,1.2819474935531616,1.0,0.6752506494522095,0.0,0.10897098727551432,0.017500037778501662,0.04882553897348282,0.19993891950541004,0.04035397076553676,0.09217036329924203
8,0.13368999735851372,0.07208475263117184,87.27627846000155,134.00062812371198,0.8637260717868311,9.82134795131252,108.5881684808186,166.605489767092,0.7889323747951151,12.625897200882386,128.92105671092636,194.69694874444005,0.7111638763737477,15.234722969430809,15.234722969430809,False,3,0.001,108.1078686999972,0.13368999735851372,0.07481657229274796,0.09841214423402074,0.12490732125671847,0.5201660926852908,0.9176224603539421,1.562211391471681,1.0000973451705206,1.4037129265921457,0.6956191386495317,9,20,72,160,232,1.2581084728240968,0.7488619424047924,0.9901821999322801,0.12502556120355923,0.07485346696561292,0.0984879078432208,0.4055841267108917,0.4459120035171509,0.4279729723930359,0.12490732125671847,0.07481657229274796,0.09841214423402074,1.310138335682097,0.7093534123329889,0.9772070104167575,0.12805819650224987,0.0,1.2552393674850464,0.7467740774154663,0.9979866147041321,0.10959507524967194,0.06520091742277145,0.08713430911302567,0.0694113663676438,0.03384689968254238,0.051444947269969975,1.5617079734802246,0.5027557015419006,0.9355364441871643,0.4055841267108917,0.4459120035171509,0.4279729723930359,15.234722969430809,9.82134795131252,12.625897200882386,0.0694113663676438,0.03384689968254238,0.051444947269969975,1.3074257373809814,0.7074756622314453,0.9850987792015076,0.07118103748360612,1.278702974319458,1.0,0.650061845779419,0.0,0.10840028430650646,0.017016721794914938,0.048128623040343876,0.19531896934564216,0.03924492872746101,0.09016067105330602
9,0.131848866860604,0.069672240726558,85.70631690655715,132.34737696487113,0.8670679251599509,9.436004816640011,106.29190766191685,164.18487244273373,0.7950210385846395,12.094785457042939,126.39354395637436,192.06861601836167,0.7189095886378299,14.67516368660132,14.67516368660132,True,3,0.001,108.11686290000216,0.131848866860604,0.07405020256914448,0.09714859283783218,0.12311521750608725,0.5220133453607559,0.9187686446167174,1.5592179406256903,1.000103498356683,1.4183842460314433,0.6924181753680819,9,20,81,180,261,1.2561861174447195,0.7507510698976971,0.9902447768620082,0.12317517914232753,0.07402966982197194,0.09716613691832338,0.4055841267108917,0.4459120035171509,0.4279729723930359,0.12311521750608725,0.07405020256914448,0.09714859283783218,1.3082140945252918,0.7111849838779086,0.977326869680768,0.12631106351369192,0.0,1.2547696828842163,0.7479118704795837,0.9973181486129761,0.10819537937641144,0.064490407705307,0.08599603176116943,0.06706868805475258,0.0328886690624821,0.04962497101073025,1.5610015392303467,0.5044381618499756,0.9345602989196777,0.4055841267108917,0.4459120035171509,0.4279729723930359,14.67516368660132,9.436004816640011,12.094785457042939,0.06706868805475258,0.0328886690624821,0.04962497101073025,1.3069674968719482,0.7085703015327454,0.9844622611999512,0.06892427338259707,1.2786084413528442,1.0,0.6667687892913818,0.0,0.10469432528762879,0.016590299767570624,0.046377527741668395,0.19221030478527704,0.03896669356528948,0.08909004775262366
10,0.12980348548541468,0.07234194248586691,87.67295605779991,135.35321076846319,0.8609611293958191,9.550435076230277,108.99402994562477,167.45691975658536,0.786769558859173,12.334972435065062,129.65531913501096,195.43289155226395,0.7089761829947625,14.995199904594015,14.995199904594015,False,1,0.001,108.31116250000196,0.12980348548541468,0.07329303797993934,0.09571761252028806,0.12115807220605868,0.5250421477215631,0.9191496210438864,1.5558081859634036,1.0000962345373063,1.4252665775162834,0.6909523384911673,9,20,90,200,290,1.2537585309573582,0.7538306562673478,0.9896361010415213,0.12122510270703407,0.0732789091411091,0.0957327726518824,0.4055841267108917,0.4459120035171509,0.4279729723930359,0.12115807220605868,0.07329303797993934,0.09571761252028806,1.3057980650947207,0.714159841764541,0.9768079510756902,0.12428614517806896,0.0,1.254626750946045,0.7478717565536499,0.9975013732910156,0.10663066059350967,0.0635615810751915,0.0847775936126709,0.0695241853076359,0.03441626462182764,0.051672867470044695,1.5606801509857178,0.5043951272964478,0.9349244236946106,0.4055841267108917,0.4459120035171509,0.4279729723930359,14.995199904594015,9.550435076230277,12.334972435065062,0.0695241853076359,0.03441626462182764,0.051672867470044695,1.3068211078643799,0.7085337042808533,0.9846451282501221,0.07141863844492771,1.2509151697158813,1.0,0.6679108738899231,0.0,0.10850501602308026,0.017359396174994976,0.048310225840079525,0.18874627974722216,0.038798317052792956,0.08779959254836782
